#--- Experiment --------------------------------------------------------------------------
#K022_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K022 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/18/2021	12/31/2000	22.294001	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.143005	19.954067	46.205002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
18-10-2021	13:58:18.318	467.266	6.809	23.944	318	0	OK	18-10-2021	13:58:18.318	467.266	20.002	OK	18-10-2021	13:58:18.318	467.266	1014	OK
18-10-2021	13:58:48.324	497.272	6.803	23.954	318	0	OK	18-10-2021	13:58:48.324	497.272	19.999	OK	18-10-2021	13:58:48.324	497.272	1014	OK
18-10-2021	13:59:18.319	527.267	6.805	23.951	319	0	OK	18-10-2021	13:59:18.319	527.267	20.001	OK	18-10-2021	13:59:18.319	527.267	1014	OK
18-10-2021	13:59:48.326	557.274	6.800	23.961	319	0	OK	18-10-2021	13:59:48.326	557.274	19.998	OK	18-10-2021	13:59:48.326	557.274	1014	OK
18-10-2021	14:00:18.328	587.276	6.798	23.962	319	0	OK	18-10-2021	14:00:18.328	587.276	20.002	OK	18-10-2021	14:00:18.328	587.276	1014	OK
18-10-2021	14:00:48.332	617.280	6.795	23.968	319	0	OK	18-10-2021	14:00:48.332	617.280	20.004	OK	18-10-2021	14:00:48.332	617.280	1014	OK
18-10-2021	14:01:18.330	647.278	6.788	23.979	319	0	OK	18-10-2021	14:01:18.330	647.278	20.005	OK	18-10-2021	14:01:18.330	647.278	1014	OK
18-10-2021	14:01:48.322	677.270	6.787	23.982	319	0	OK	18-10-2021	14:01:48.322	677.270	20.003	OK	18-10-2021	14:01:48.322	677.270	1014	OK
18-10-2021	14:02:18.326	707.274	6.782	23.988	319	0	OK	18-10-2021	14:02:18.326	707.274	20.008	OK	18-10-2021	14:02:18.326	707.274	1014	OK
18-10-2021	14:02:48.327	737.275	6.776	24.000	319	0	OK	18-10-2021	14:02:48.327	737.275	20.005	OK	18-10-2021	14:02:48.327	737.275	1014	OK
18-10-2021	14:03:18.328	767.276	6.758	24.030	320	0	OK	18-10-2021	14:03:18.328	767.276	20.010	OK	18-10-2021	14:03:18.328	767.276	1014	OK
18-10-2021	14:03:48.323	797.271	6.759	24.030	320	0	OK	18-10-2021	14:03:48.323	797.271	20.007	OK	18-10-2021	14:03:48.323	797.271	1014	OK
18-10-2021	14:04:18.329	827.277	6.761	24.026	320	0	OK	18-10-2021	14:04:18.329	827.277	20.007	OK	18-10-2021	14:04:18.329	827.277	1014	OK
18-10-2021	14:04:48.335	857.283	6.763	24.022	320	0	OK	18-10-2021	14:04:48.335	857.283	20.007	OK	18-10-2021	14:04:48.335	857.283	1014	OK
18-10-2021	14:05:18.328	887.276	6.763	24.023	320	0	OK	18-10-2021	14:05:18.328	887.276	20.006	OK	18-10-2021	14:05:18.328	887.276	1014	OK
18-10-2021	14:05:48.327	917.275	6.761	24.026	320	0	OK	18-10-2021	14:05:48.327	917.275	20.006	OK	18-10-2021	14:05:48.327	917.275	1014	OK
18-10-2021	14:06:18.325	947.273	6.765	24.019	320	0	OK	18-10-2021	14:06:18.325	947.273	20.008	OK	18-10-2021	14:06:18.325	947.273	1014	OK
18-10-2021	14:06:48.346	977.294	6.768	24.013	320	0	OK	18-10-2021	14:06:48.346	977.294	20.008	OK	18-10-2021	14:06:48.346	977.294	1014	OK
18-10-2021	14:07:18.329	1007.277	6.760	24.029	320	0	OK	18-10-2021	14:07:18.329	1007.277	20.004	OK	18-10-2021	14:07:18.329	1007.277	1014	OK
18-10-2021	14:07:48.331	1037.279	6.760	24.028	320	0	OK	18-10-2021	14:07:48.331	1037.279	20.004	OK	18-10-2021	14:07:48.331	1037.279	1014	OK
18-10-2021	14:08:18.329	1067.277	6.732	24.077	321	0	OK	18-10-2021	14:08:18.329	1067.277	20.006	OK	18-10-2021	14:08:18.329	1067.277	1014	OK
18-10-2021	14:08:48.330	1097.278	6.683	24.165	322	0	OK	18-10-2021	14:08:48.330	1097.278	20.003	OK	18-10-2021	14:08:48.330	1097.278	1014	OK
18-10-2021	14:09:18.329	1127.277	6.694	24.146	322	0	OK	18-10-2021	14:09:18.329	1127.277	20.002	OK	18-10-2021	14:09:18.329	1127.277	1014	OK
18-10-2021	14:09:48.345	1157.293	6.675	24.179	322	0	OK	18-10-2021	14:09:48.345	1157.293	20.004	OK	18-10-2021	14:09:48.345	1157.293	1014	OK
18-10-2021	14:10:18.328	1187.276	6.678	24.176	322	0	OK	18-10-2021	14:10:18.328	1187.276	19.997	OK	18-10-2021	14:10:18.328	1187.276	1014	OK
18-10-2021	14:10:48.367	1217.315	6.661	24.206	322	0	OK	18-10-2021	14:10:48.367	1217.315	20.001	OK	18-10-2021	14:10:48.367	1217.315	1014	OK
18-10-2021	14:11:18.336	1247.284	6.635	24.253	323	0	OK	18-10-2021	14:11:18.336	1247.284	19.999	OK	18-10-2021	14:11:18.336	1247.284	1014	OK
18-10-2021	14:11:48.335	1277.283	6.632	24.261	323	0	OK	18-10-2021	14:11:48.335	1277.283	19.993	OK	18-10-2021	14:11:48.335	1277.283	1014	OK
18-10-2021	14:12:18.335	1307.283	6.621	24.282	324	0	OK	18-10-2021	14:12:18.335	1307.283	19.988	OK	18-10-2021	14:12:18.335	1307.283	1014	OK
18-10-2021	14:12:48.336	1337.284	6.613	24.298	324	0	OK	18-10-2021	14:12:48.336	1337.284	19.985	OK	18-10-2021	14:12:48.336	1337.284	1014	OK
18-10-2021	14:13:18.339	1367.287	6.620	24.284	324	0	OK	18-10-2021	14:13:18.339	1367.287	19.986	OK	18-10-2021	14:13:18.339	1367.287	1014	OK
18-10-2021	14:13:48.328	1397.276	6.619	24.287	324	0	OK	18-10-2021	14:13:48.328	1397.276	19.986	OK	18-10-2021	14:13:48.328	1397.276	1014	OK
18-10-2021	14:14:18.331	1427.279	6.619	24.288	323	0	OK	18-10-2021	14:14:18.331	1427.279	19.981	OK	18-10-2021	14:14:18.331	1427.279	1014	OK
18-10-2021	14:14:48.334	1457.282	6.634	24.262	323	0	OK	18-10-2021	14:14:48.334	1457.282	19.978	OK	18-10-2021	14:14:48.334	1457.282	1014	OK
18-10-2021	14:15:18.333	1487.281	6.644	24.245	323	0	OK	18-10-2021	14:15:18.333	1487.281	19.977	OK	18-10-2021	14:15:18.333	1487.281	1014	OK
18-10-2021	14:15:48.336	1517.284	6.660	24.217	323	0	OK	18-10-2021	14:15:48.336	1517.284	19.975	OK	18-10-2021	14:15:48.336	1517.284	1014	OK
18-10-2021	14:16:18.334	1547.282	6.664	24.209	322	0	OK	18-10-2021	14:16:18.334	1547.282	19.974	OK	18-10-2021	14:16:18.334	1547.282	1014	OK
18-10-2021	14:16:48.338	1577.286	6.661	24.212	322	0	OK	18-10-2021	14:16:48.338	1577.286	19.981	OK	18-10-2021	14:16:48.338	1577.286	1014	OK
18-10-2021	14:17:18.335	1607.283	6.676	24.187	322	0	OK	18-10-2021	14:17:18.335	1607.283	19.974	OK	18-10-2021	14:17:18.335	1607.283	1014	OK
18-10-2021	14:17:48.337	1637.285	6.675	24.191	322	0	OK	18-10-2021	14:17:48.337	1637.285	19.972	OK	18-10-2021	14:17:48.337	1637.285	1014	OK
18-10-2021	14:18:18.349	1667.297	6.673	24.192	322	0	OK	18-10-2021	14:18:18.349	1667.297	19.976	OK	18-10-2021	14:18:18.349	1667.297	1014	OK
18-10-2021	14:18:48.339	1697.287	6.638	24.257	323	0	OK	18-10-2021	14:18:48.339	1697.287	19.973	OK	18-10-2021	14:18:48.339	1697.287	1014	OK
18-10-2021	14:19:18.333	1727.281	6.612	24.301	324	0	OK	18-10-2021	14:19:18.333	1727.281	19.978	OK	18-10-2021	14:19:18.333	1727.281	1014	OK
18-10-2021	14:19:48.342	1757.290	6.626	24.277	323	0	OK	18-10-2021	14:19:48.342	1757.290	19.979	OK	18-10-2021	14:19:48.342	1757.290	1014	OK
18-10-2021	14:20:18.335	1787.283	6.627	24.275	323	0	OK	18-10-2021	14:20:18.335	1787.283	19.977	OK	18-10-2021	14:20:18.335	1787.283	1014	OK
18-10-2021	14:20:48.340	1817.288	6.626	24.277	323	0	OK	18-10-2021	14:20:48.340	1817.288	19.974	OK	18-10-2021	14:20:48.340	1817.288	1014	OK
18-10-2021	14:21:18.341	1847.289	6.625	24.278	323	0	OK	18-10-2021	14:21:18.341	1847.289	19.977	OK	18-10-2021	14:21:18.341	1847.289	1014	OK
18-10-2021	14:21:48.339	1877.287	6.631	24.268	323	0	OK	18-10-2021	14:21:48.339	1877.287	19.977	OK	18-10-2021	14:21:48.339	1877.287	1014	OK
18-10-2021	14:22:18.343	1907.291	6.638	24.257	323	0	OK	18-10-2021	14:22:18.343	1907.291	19.974	OK	18-10-2021	14:22:18.343	1907.291	1014	OK
18-10-2021	14:22:48.337	1937.285	6.612	24.302	324	0	OK	18-10-2021	14:22:48.337	1937.285	19.976	OK	18-10-2021	14:22:48.337	1937.285	1014	OK
18-10-2021	14:23:18.341	1967.289	6.606	24.315	324	0	OK	18-10-2021	14:23:18.341	1967.289	19.973	OK	18-10-2021	14:23:18.341	1967.289	1014	OK
18-10-2021	14:23:48.343	1997.291	6.614	24.301	324	0	OK	18-10-2021	14:23:48.343	1997.291	19.971	OK	18-10-2021	14:23:48.343	1997.291	1014	OK
18-10-2021	14:24:18.345	2027.293	6.605	24.318	324	0	OK	18-10-2021	14:24:18.345	2027.293	19.967	OK	18-10-2021	14:24:18.345	2027.293	1014	OK
18-10-2021	14:24:48.341	2057.289	6.589	24.347	324	0	OK	18-10-2021	14:24:48.341	2057.289	19.967	OK	18-10-2021	14:24:48.341	2057.289	1014	OK
18-10-2021	14:25:18.347	2087.295	6.596	24.336	324	0	OK	18-10-2021	14:25:18.347	2087.295	19.964	OK	18-10-2021	14:25:18.347	2087.295	1014	OK
18-10-2021	14:25:48.340	2117.288	6.599	24.328	324	0	OK	18-10-2021	14:25:48.340	2117.288	19.968	OK	18-10-2021	14:25:48.340	2117.288	1014	OK
18-10-2021	14:26:18.341	2147.289	6.622	24.287	323	0	OK	18-10-2021	14:26:18.341	2147.289	19.968	OK	18-10-2021	14:26:18.341	2147.289	1014	OK
18-10-2021	14:26:48.341	2177.289	6.631	24.271	323	0	OK	18-10-2021	14:26:48.341	2177.289	19.966	OK	18-10-2021	14:26:48.341	2177.289	1014	OK
18-10-2021	14:27:18.338	2207.286	6.628	24.277	323	0	OK	18-10-2021	14:27:18.338	2207.286	19.964	OK	18-10-2021	14:27:18.338	2207.286	1014	OK
18-10-2021	14:27:48.344	2237.292	6.621	24.291	323	0	OK	18-10-2021	14:27:48.344	2237.292	19.961	OK	18-10-2021	14:27:48.344	2237.292	1014	OK
18-10-2021	14:28:18.241	2267.189	6.599	24.331	324	0	OK	18-10-2021	14:28:18.241	2267.189	19.963	OK	18-10-2021	14:28:18.241	2267.189	1014	OK
18-10-2021	14:28:48.343	2297.291	6.607	24.315	324	0	OK	18-10-2021	14:28:48.343	2297.291	19.964	OK	18-10-2021	14:28:48.343	2297.291	1014	OK
18-10-2021	14:29:18.336	2327.284	6.620	24.293	323	0	OK	18-10-2021	14:29:18.336	2327.284	19.962	OK	18-10-2021	14:29:18.336	2327.284	1014	OK
18-10-2021	14:29:48.351	2357.299	6.622	24.288	323	0	OK	18-10-2021	14:29:48.351	2357.299	19.963	OK	18-10-2021	14:29:48.351	2357.299	1014	OK
18-10-2021	14:30:18.341	2387.289	6.632	24.270	323	0	OK	18-10-2021	14:30:18.341	2387.289	19.964	OK	18-10-2021	14:30:18.341	2387.289	1014	OK
18-10-2021	14:30:48.248	2417.196	6.637	24.263	323	0	OK	18-10-2021	14:30:48.248	2417.196	19.960	OK	18-10-2021	14:30:48.248	2417.196	1014	OK
18-10-2021	14:31:18.346	2447.294	6.634	24.266	323	0	OK	18-10-2021	14:31:18.346	2447.294	19.964	OK	18-10-2021	14:31:18.346	2447.294	1014	OK
18-10-2021	14:31:48.341	2477.289	6.616	24.300	323	0	OK	18-10-2021	14:31:48.341	2477.289	19.963	OK	18-10-2021	14:31:48.341	2477.289	1014	OK
18-10-2021	14:32:18.248	2507.196	6.597	24.334	324	0	OK	18-10-2021	14:32:18.248	2507.196	19.961	OK	18-10-2021	14:32:18.248	2507.196	1014	OK
18-10-2021	14:32:48.345	2537.293	6.605	24.321	324	0	OK	18-10-2021	14:32:48.345	2537.293	19.959	OK	18-10-2021	14:32:48.345	2537.293	1014	OK
18-10-2021	14:33:18.248	2567.196	6.607	24.317	324	0	OK	18-10-2021	14:33:18.248	2567.196	19.960	OK	18-10-2021	14:33:18.248	2567.196	1014	OK
18-10-2021	14:33:48.244	2597.192	6.616	24.301	323	0	OK	18-10-2021	14:33:48.244	2597.192	19.958	OK	18-10-2021	14:33:48.244	2597.192	1014	OK
18-10-2021	14:34:18.244	2627.192	6.615	24.303	323	0	OK	18-10-2021	14:34:18.244	2627.192	19.959	OK	18-10-2021	14:34:18.244	2627.192	1014	OK
18-10-2021	14:34:48.246	2657.194	6.625	24.283	323	0	OK	18-10-2021	14:34:48.246	2657.194	19.964	OK	18-10-2021	14:34:48.246	2657.194	1014	OK
18-10-2021	14:35:18.244	2687.192	6.626	24.282	323	0	OK	18-10-2021	14:35:18.244	2687.192	19.959	OK	18-10-2021	14:35:18.244	2687.192	1014	OK
18-10-2021	14:35:48.245	2717.193	6.602	24.326	324	0	OK	18-10-2021	14:35:48.245	2717.193	19.959	OK	18-10-2021	14:35:48.245	2717.193	1014	OK
18-10-2021	14:36:18.250	2747.198	6.599	24.331	324	0	OK	18-10-2021	14:36:18.250	2747.198	19.961	OK	18-10-2021	14:36:18.250	2747.198	1014	OK
18-10-2021	14:36:48.248	2777.196	6.601	24.329	324	0	OK	18-10-2021	14:36:48.248	2777.196	19.958	OK	18-10-2021	14:36:48.248	2777.196	1014	OK
18-10-2021	14:37:18.248	2807.196	6.606	24.317	323	0	OK	18-10-2021	14:37:18.248	2807.196	19.962	OK	18-10-2021	14:37:18.248	2807.196	1014	OK
18-10-2021	14:37:48.250	2837.198	6.611	24.309	323	0	OK	18-10-2021	14:37:48.250	2837.198	19.959	OK	18-10-2021	14:37:48.250	2837.198	1014	OK
18-10-2021	14:38:18.253	2867.201	6.575	24.376	324	0	OK	18-10-2021	14:38:18.253	2867.201	19.956	OK	18-10-2021	14:38:18.253	2867.201	1014	OK
18-10-2021	14:38:48.248	2897.196	6.555	24.412	325	0	OK	18-10-2021	14:38:48.248	2897.196	19.957	OK	18-10-2021	14:38:48.248	2897.196	1014	OK
18-10-2021	14:39:18.252	2927.199	6.549	24.424	325	0	OK	18-10-2021	14:39:18.252	2927.199	19.954	OK	18-10-2021	14:39:18.252	2927.199	1014	OK
18-10-2021	14:39:48.250	2957.198	6.559	24.405	325	0	OK	18-10-2021	14:39:48.250	2957.198	19.958	OK	18-10-2021	14:39:48.250	2957.198	1014	OK
18-10-2021	14:40:18.250	2987.198	6.568	24.389	324	0	OK	18-10-2021	14:40:18.250	2987.198	19.958	OK	18-10-2021	14:40:18.250	2987.198	1014	OK
18-10-2021	14:40:48.253	3017.201	6.574	24.378	324	0	OK	18-10-2021	14:40:48.253	3017.201	19.956	OK	18-10-2021	14:40:48.253	3017.201	1014	OK
18-10-2021	14:41:18.256	3047.204	6.586	24.358	324	0	OK	18-10-2021	14:41:18.256	3047.204	19.951	OK	18-10-2021	14:41:18.256	3047.204	1014	OK
18-10-2021	14:41:48.256	3077.204	6.591	24.347	324	0	OK	18-10-2021	14:41:48.256	3077.204	19.955	OK	18-10-2021	14:41:48.256	3077.204	1014	OK
18-10-2021	14:42:18.259	3107.207	6.594	24.343	324	0	OK	18-10-2021	14:42:18.259	3107.207	19.952	OK	18-10-2021	14:42:18.259	3107.207	1014	OK
18-10-2021	14:42:48.255	3137.203	6.598	24.336	324	0	OK	18-10-2021	14:42:48.255	3137.203	19.953	OK	18-10-2021	14:42:48.255	3137.203	1014	OK
18-10-2021	14:43:18.257	3167.205	6.594	24.343	324	0	OK	18-10-2021	14:43:18.257	3167.205	19.950	OK	18-10-2021	14:43:18.257	3167.205	1014	OK
18-10-2021	14:43:48.254	3197.202	6.593	24.346	324	0	OK	18-10-2021	14:43:48.254	3197.202	19.950	OK	18-10-2021	14:43:48.254	3197.202	1014	OK
18-10-2021	14:44:18.258	3227.206	6.588	24.352	324	0	OK	18-10-2021	14:44:18.258	3227.206	19.956	OK	18-10-2021	14:44:18.258	3227.206	1014	OK
18-10-2021	14:44:48.259	3257.207	6.590	24.350	324	0	OK	18-10-2021	14:44:48.259	3257.207	19.952	OK	18-10-2021	14:44:48.259	3257.207	1014	OK
18-10-2021	14:45:18.259	3287.207	6.593	24.345	323	0	OK	18-10-2021	14:45:18.259	3287.207	19.951	OK	18-10-2021	14:45:18.259	3287.207	1014	OK
18-10-2021	14:45:48.259	3317.207	6.600	24.332	324	0	OK	18-10-2021	14:45:48.259	3317.207	19.950	OK	18-10-2021	14:45:48.259	3317.207	1014	OK
18-10-2021	14:46:18.256	3347.204	6.598	24.336	324	0	OK	18-10-2021	14:46:18.256	3347.204	19.949	OK	18-10-2021	14:46:18.256	3347.204	1014	OK
18-10-2021	14:46:48.258	3377.206	6.609	24.316	323	0	OK	18-10-2021	14:46:48.258	3377.206	19.951	OK	18-10-2021	14:46:48.258	3377.206	1014	OK
18-10-2021	14:47:18.263	3407.211	6.606	24.321	324	0	OK	18-10-2021	14:47:18.263	3407.211	19.951	OK	18-10-2021	14:47:18.263	3407.211	1014	OK
18-10-2021	14:47:48.277	3437.225	6.608	24.319	323	0	OK	18-10-2021	14:47:48.277	3437.225	19.948	OK	18-10-2021	14:47:48.277	3437.225	1014	OK
18-10-2021	14:48:18.262	3467.210	6.575	24.377	324	0	OK	18-10-2021	14:48:18.262	3467.210	19.952	OK	18-10-2021	14:48:18.262	3467.210	1014	OK
18-10-2021	14:48:48.256	3497.204	6.573	24.382	324	0	OK	18-10-2021	14:48:48.256	3497.204	19.951	OK	18-10-2021	14:48:48.256	3497.204	1014	OK
18-10-2021	14:49:18.260	3527.208	6.584	24.360	324	0	OK	18-10-2021	14:49:18.260	3527.208	19.954	OK	18-10-2021	14:49:18.260	3527.208	1014	OK
18-10-2021	14:49:48.263	3557.211	6.582	24.365	324	0	OK	18-10-2021	14:49:48.263	3557.211	19.950	OK	18-10-2021	14:49:48.263	3557.211	1014	OK
18-10-2021	14:50:18.260	3587.208	6.583	24.363	324	0	OK	18-10-2021	14:50:18.260	3587.208	19.954	OK	18-10-2021	14:50:18.260	3587.208	1014	OK
18-10-2021	14:50:48.261	3617.209	6.584	24.362	324	0	OK	18-10-2021	14:50:48.261	3617.209	19.951	OK	18-10-2021	14:50:48.261	3617.209	1014	OK
18-10-2021	14:51:18.263	3647.211	6.584	24.362	324	0	OK	18-10-2021	14:51:18.263	3647.211	19.950	OK	18-10-2021	14:51:18.263	3647.211	1014	OK
18-10-2021	14:51:48.264	3677.212	6.579	24.371	324	0	OK	18-10-2021	14:51:48.264	3677.212	19.952	OK	18-10-2021	14:51:48.264	3677.212	1014	OK
18-10-2021	14:52:18.267	3707.215	6.567	24.393	324	0	OK	18-10-2021	14:52:18.267	3707.215	19.951	OK	18-10-2021	14:52:18.267	3707.215	1014	OK
18-10-2021	14:52:48.263	3737.211	6.561	24.405	325	0	OK	18-10-2021	14:52:48.263	3737.211	19.946	OK	18-10-2021	14:52:48.263	3737.211	1014	OK
18-10-2021	14:53:18.266	3767.214	6.560	24.405	325	0	OK	18-10-2021	14:53:18.266	3767.214	19.951	OK	18-10-2021	14:53:18.266	3767.214	1014	OK
18-10-2021	14:53:48.263	3797.211	6.564	24.397	324	0	OK	18-10-2021	14:53:48.263	3797.211	19.952	OK	18-10-2021	14:53:48.263	3797.211	1014	OK
18-10-2021	14:54:18.264	3827.212	6.568	24.390	324	0	OK	18-10-2021	14:54:18.264	3827.212	19.950	OK	18-10-2021	14:54:18.264	3827.212	1014	OK
18-10-2021	14:54:48.265	3857.213	6.576	24.376	324	0	OK	18-10-2021	14:54:48.265	3857.213	19.951	OK	18-10-2021	14:54:48.265	3857.213	1014	OK
