#--- Experiment --------------------------------------------------------------------------
#K022_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K022 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/18/2021	12/31/2000	22.384800	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.231018	19.944332	46.448002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
18-10-2021	14:07:18.019	1006.967	3.007	33.913	446	0	OK	18-10-2021	14:07:18.019	1006.967	20.004	OK	18-10-2021	14:07:18.019	1006.967	1014	OK
18-10-2021	14:07:48.023	1036.971	3.067	33.682	443	0	OK	18-10-2021	14:07:48.023	1036.971	20.003	OK	18-10-2021	14:07:48.023	1036.971	1014	OK
18-10-2021	14:08:18.022	1066.970	3.106	33.532	441	0	OK	18-10-2021	14:08:18.022	1066.970	20.006	OK	18-10-2021	14:08:18.022	1066.970	1014	OK
18-10-2021	14:08:48.021	1096.969	3.128	33.453	440	0	OK	18-10-2021	14:08:48.021	1096.969	20.002	OK	18-10-2021	14:08:48.021	1096.969	1014	OK
18-10-2021	14:09:18.020	1126.968	3.155	33.351	438	0	OK	18-10-2021	14:09:18.020	1126.968	20.002	OK	18-10-2021	14:09:18.020	1126.968	1014	OK
18-10-2021	14:09:48.023	1156.971	3.169	33.298	438	0	OK	18-10-2021	14:09:48.023	1156.971	20.004	OK	18-10-2021	14:09:48.023	1156.971	1014	OK
18-10-2021	14:10:18.020	1186.968	3.178	33.267	437	0	OK	18-10-2021	14:10:18.020	1186.968	19.997	OK	18-10-2021	14:10:18.020	1186.968	1014	OK
18-10-2021	14:10:48.049	1216.997	3.179	33.260	437	0	OK	18-10-2021	14:10:48.049	1216.997	20.002	OK	18-10-2021	14:10:48.049	1216.997	1014	OK
18-10-2021	14:11:18.027	1246.975	3.180	33.258	437	0	OK	18-10-2021	14:11:18.027	1246.975	19.999	OK	18-10-2021	14:11:18.027	1246.975	1014	OK
18-10-2021	14:11:48.022	1276.970	3.174	33.281	437	0	OK	18-10-2021	14:11:48.022	1276.970	19.992	OK	18-10-2021	14:11:48.022	1276.970	1014	OK
18-10-2021	14:12:18.027	1306.975	3.184	33.245	437	0	OK	18-10-2021	14:12:18.027	1306.975	19.989	OK	18-10-2021	14:12:18.027	1306.975	1014	OK
18-10-2021	14:12:48.025	1336.973	3.196	33.204	436	0	OK	18-10-2021	14:12:48.025	1336.973	19.985	OK	18-10-2021	14:12:48.025	1336.973	1014	OK
18-10-2021	14:13:18.023	1366.971	3.198	33.195	436	0	OK	18-10-2021	14:13:18.023	1366.971	19.986	OK	18-10-2021	14:13:18.023	1366.971	1014	OK
18-10-2021	14:13:48.023	1396.971	3.199	33.192	436	0	OK	18-10-2021	14:13:48.023	1396.971	19.987	OK	18-10-2021	14:13:48.023	1396.971	1014	OK
18-10-2021	14:14:18.024	1426.972	3.176	33.279	437	0	OK	18-10-2021	14:14:18.024	1426.972	19.981	OK	18-10-2021	14:14:18.024	1426.972	1014	OK
18-10-2021	14:14:48.028	1456.976	3.137	33.426	439	0	OK	18-10-2021	14:14:48.028	1456.976	19.977	OK	18-10-2021	14:14:48.028	1456.976	1014	OK
18-10-2021	14:15:18.027	1486.975	3.056	33.731	443	0	OK	18-10-2021	14:15:18.027	1486.975	19.979	OK	18-10-2021	14:15:18.027	1486.975	1014	OK
18-10-2021	14:15:48.029	1516.977	2.897	34.359	452	0	OK	18-10-2021	14:15:48.029	1516.977	19.975	OK	18-10-2021	14:15:48.029	1516.977	1014	OK
18-10-2021	14:16:18.025	1546.973	2.826	34.647	455	0	OK	18-10-2021	14:16:18.025	1546.973	19.974	OK	18-10-2021	14:16:18.025	1546.973	1014	OK
18-10-2021	14:16:48.028	1576.976	2.860	34.504	453	0	OK	18-10-2021	14:16:48.028	1576.976	19.980	OK	18-10-2021	14:16:48.028	1576.976	1014	OK
18-10-2021	14:17:18.028	1606.976	2.923	34.256	450	0	OK	18-10-2021	14:17:18.028	1606.976	19.973	OK	18-10-2021	14:17:18.028	1606.976	1014	OK
18-10-2021	14:17:48.027	1636.975	2.977	34.042	447	0	OK	18-10-2021	14:17:48.027	1636.975	19.972	OK	18-10-2021	14:17:48.027	1636.975	1014	OK
18-10-2021	14:18:18.030	1666.978	3.006	33.927	446	0	OK	18-10-2021	14:18:18.030	1666.978	19.975	OK	18-10-2021	14:18:18.030	1666.978	1014	OK
18-10-2021	14:18:48.028	1696.976	3.014	33.896	445	0	OK	18-10-2021	14:18:48.028	1696.976	19.974	OK	18-10-2021	14:18:48.028	1696.976	1014	OK
18-10-2021	14:19:18.029	1726.977	3.002	33.944	446	0	OK	18-10-2021	14:19:18.029	1726.977	19.977	OK	18-10-2021	14:19:18.029	1726.977	1014	OK
18-10-2021	14:19:48.029	1756.977	2.984	34.012	447	0	OK	18-10-2021	14:19:48.029	1756.977	19.979	OK	18-10-2021	14:19:48.029	1756.977	1014	OK
18-10-2021	14:20:18.029	1786.977	2.952	34.137	448	0	OK	18-10-2021	14:20:18.029	1786.977	19.978	OK	18-10-2021	14:20:18.029	1786.977	1014	OK
18-10-2021	14:20:48.029	1816.977	2.915	34.287	450	0	OK	18-10-2021	14:20:48.029	1816.977	19.973	OK	18-10-2021	14:20:48.029	1816.977	1014	OK
18-10-2021	14:21:18.031	1846.978	2.899	34.349	451	0	OK	18-10-2021	14:21:18.031	1846.978	19.976	OK	18-10-2021	14:21:18.031	1846.978	1014	OK
18-10-2021	14:21:48.031	1876.979	2.876	34.442	452	0	OK	18-10-2021	14:21:48.031	1876.979	19.976	OK	18-10-2021	14:21:48.031	1876.979	1014	OK
18-10-2021	14:22:18.034	1906.982	2.848	34.557	454	0	OK	18-10-2021	14:22:18.034	1906.982	19.972	OK	18-10-2021	14:22:18.034	1906.982	1014	OK
18-10-2021	14:22:48.031	1936.979	2.820	34.671	456	0	OK	18-10-2021	14:22:48.031	1936.979	19.976	OK	18-10-2021	14:22:48.031	1936.979	1014	OK
18-10-2021	14:23:18.032	1966.980	2.808	34.721	456	0	OK	18-10-2021	14:23:18.032	1966.980	19.974	OK	18-10-2021	14:23:18.032	1966.980	1014	OK
18-10-2021	14:23:48.035	1996.983	2.823	34.660	456	0	OK	18-10-2021	14:23:48.035	1996.983	19.970	OK	18-10-2021	14:23:48.035	1996.983	1014	OK
18-10-2021	14:24:18.034	2026.982	2.839	34.594	455	0	OK	18-10-2021	14:24:18.034	2026.982	19.967	OK	18-10-2021	14:24:18.034	2026.982	1014	OK
18-10-2021	14:24:48.033	2056.981	2.819	34.677	456	0	OK	18-10-2021	14:24:48.033	2056.981	19.967	OK	18-10-2021	14:24:48.033	2056.981	1014	OK
18-10-2021	14:25:18.036	2086.984	2.803	34.742	457	0	OK	18-10-2021	14:25:18.036	2086.984	19.964	OK	18-10-2021	14:25:18.036	2086.984	1014	OK
18-10-2021	14:25:48.034	2116.982	2.801	34.752	457	0	OK	18-10-2021	14:25:48.034	2116.982	19.967	OK	18-10-2021	14:25:48.034	2116.982	1014	OK
18-10-2021	14:26:18.032	2146.980	2.774	34.861	458	0	OK	18-10-2021	14:26:18.032	2146.980	19.967	OK	18-10-2021	14:26:18.032	2146.980	1014	OK
18-10-2021	14:26:48.035	2176.983	2.708	35.137	462	0	OK	18-10-2021	14:26:48.035	2176.983	19.964	OK	18-10-2021	14:26:48.035	2176.983	1014	OK
18-10-2021	14:27:18.033	2206.981	2.667	35.314	465	0	OK	18-10-2021	14:27:18.033	2206.981	19.964	OK	18-10-2021	14:27:18.033	2206.981	1014	OK
18-10-2021	14:27:48.036	2236.984	2.687	35.229	463	0	OK	18-10-2021	14:27:48.036	2236.984	19.962	OK	18-10-2021	14:27:48.036	2236.984	1014	OK
18-10-2021	14:28:18.034	2266.982	2.739	35.010	461	0	OK	18-10-2021	14:28:18.034	2266.982	19.963	OK	18-10-2021	14:28:18.034	2266.982	1014	OK
18-10-2021	14:28:48.037	2296.984	2.795	34.776	458	0	OK	18-10-2021	14:28:48.037	2296.984	19.964	OK	18-10-2021	14:28:48.037	2296.984	1014	OK
18-10-2021	14:29:18.034	2326.982	2.850	34.554	455	0	OK	18-10-2021	14:29:18.034	2326.982	19.961	OK	18-10-2021	14:29:18.034	2326.982	1014	OK
18-10-2021	14:29:48.034	2356.982	2.891	34.384	452	0	OK	18-10-2021	14:29:48.034	2356.982	19.964	OK	18-10-2021	14:29:48.034	2356.982	1014	OK
18-10-2021	14:30:18.034	2386.982	2.922	34.263	450	0	OK	18-10-2021	14:30:18.034	2386.982	19.963	OK	18-10-2021	14:30:18.034	2386.982	1014	OK
18-10-2021	14:30:48.034	2416.982	2.928	34.238	450	0	OK	18-10-2021	14:30:48.034	2416.982	19.960	OK	18-10-2021	14:30:48.034	2416.982	1014	OK
18-10-2021	14:31:18.036	2446.984	2.929	34.233	450	0	OK	18-10-2021	14:31:18.036	2446.984	19.964	OK	18-10-2021	14:31:18.036	2446.984	1014	OK
18-10-2021	14:31:48.033	2476.981	2.941	34.186	449	0	OK	18-10-2021	14:31:48.033	2476.981	19.962	OK	18-10-2021	14:31:48.033	2476.981	1014	OK
18-10-2021	14:32:18.036	2506.984	2.957	34.124	448	0	OK	18-10-2021	14:32:18.036	2506.984	19.962	OK	18-10-2021	14:32:18.036	2506.984	1014	OK
18-10-2021	14:32:48.036	2536.984	2.971	34.069	448	0	OK	18-10-2021	14:32:48.036	2536.984	19.958	OK	18-10-2021	14:32:48.036	2536.984	1014	OK
18-10-2021	14:33:18.037	2566.985	2.981	34.029	447	0	OK	18-10-2021	14:33:18.037	2566.985	19.960	OK	18-10-2021	14:33:18.037	2566.985	1014	OK
18-10-2021	14:33:48.034	2596.982	2.950	34.151	449	0	OK	18-10-2021	14:33:48.034	2596.982	19.957	OK	18-10-2021	14:33:48.034	2596.982	1014	OK
18-10-2021	14:34:18.035	2626.983	2.911	34.306	451	0	OK	18-10-2021	14:34:18.035	2626.983	19.959	OK	18-10-2021	14:34:18.035	2626.983	1014	OK
18-10-2021	14:34:48.034	2656.982	2.898	34.359	452	0	OK	18-10-2021	14:34:48.034	2656.982	19.964	OK	18-10-2021	14:34:48.034	2656.982	1014	OK
18-10-2021	14:35:18.035	2686.983	2.892	34.384	452	0	OK	18-10-2021	14:35:18.035	2686.983	19.959	OK	18-10-2021	14:35:18.035	2686.983	1014	OK
18-10-2021	14:35:48.035	2716.983	2.881	34.426	453	0	OK	18-10-2021	14:35:48.035	2716.983	19.959	OK	18-10-2021	14:35:48.035	2716.983	1014	OK
18-10-2021	14:36:18.035	2746.983	2.874	34.454	453	0	OK	18-10-2021	14:36:18.035	2746.983	19.961	OK	18-10-2021	14:36:18.035	2746.983	1014	OK
18-10-2021	14:36:48.040	2776.988	2.887	34.405	452	0	OK	18-10-2021	14:36:48.040	2776.988	19.958	OK	18-10-2021	14:36:48.040	2776.988	1014	OK
18-10-2021	14:37:18.038	2806.986	2.903	34.338	451	0	OK	18-10-2021	14:37:18.038	2806.986	19.960	OK	18-10-2021	14:37:18.038	2806.986	1014	OK
18-10-2021	14:37:48.041	2836.989	2.921	34.266	450	0	OK	18-10-2021	14:37:48.041	2836.989	19.959	OK	18-10-2021	14:37:48.041	2836.989	1014	OK
18-10-2021	14:38:18.043	2866.991	2.936	34.210	449	0	OK	18-10-2021	14:38:18.043	2866.991	19.956	OK	18-10-2021	14:38:18.043	2866.991	1014	OK
18-10-2021	14:38:48.039	2896.987	2.955	34.134	448	0	OK	18-10-2021	14:38:48.039	2896.987	19.958	OK	18-10-2021	14:38:48.039	2896.987	1014	OK
18-10-2021	14:39:18.039	2926.987	2.968	34.082	448	0	OK	18-10-2021	14:39:18.039	2926.987	19.955	OK	18-10-2021	14:39:18.039	2926.987	1014	OK
18-10-2021	14:39:48.041	2956.989	2.977	34.046	447	0	OK	18-10-2021	14:39:48.041	2956.989	19.958	OK	18-10-2021	14:39:48.041	2956.989	1014	OK
18-10-2021	14:40:18.041	2986.989	2.981	34.032	447	0	OK	18-10-2021	14:40:18.041	2986.989	19.959	OK	18-10-2021	14:40:18.041	2986.989	1014	OK
18-10-2021	14:40:48.042	3016.990	2.984	34.021	447	0	OK	18-10-2021	14:40:48.042	3016.990	19.956	OK	18-10-2021	14:40:48.042	3016.990	1014	OK
18-10-2021	14:41:18.043	3046.991	2.983	34.024	447	0	OK	18-10-2021	14:41:18.043	3046.991	19.951	OK	18-10-2021	14:41:18.043	3046.991	1014	OK
18-10-2021	14:41:48.044	3076.992	2.968	34.084	448	0	OK	18-10-2021	14:41:48.044	3076.992	19.955	OK	18-10-2021	14:41:48.044	3076.992	1014	OK
18-10-2021	14:42:18.047	3106.995	2.936	34.209	449	0	OK	18-10-2021	14:42:18.047	3106.995	19.952	OK	18-10-2021	14:42:18.047	3106.995	1014	OK
18-10-2021	14:42:48.046	3136.994	2.894	34.379	452	0	OK	18-10-2021	14:42:48.046	3136.994	19.953	OK	18-10-2021	14:42:48.046	3136.994	1014	OK
18-10-2021	14:43:18.047	3166.995	2.851	34.552	454	0	OK	18-10-2021	14:43:18.047	3166.995	19.950	OK	18-10-2021	14:43:18.047	3166.995	1014	OK
18-10-2021	14:43:48.044	3196.992	2.813	34.705	456	0	OK	18-10-2021	14:43:48.044	3196.992	19.949	OK	18-10-2021	14:43:48.044	3196.992	1014	OK
18-10-2021	14:44:18.047	3226.995	2.789	34.805	457	0	OK	18-10-2021	14:44:18.047	3226.995	19.956	OK	18-10-2021	14:44:18.047	3226.995	1014	OK
18-10-2021	14:44:48.048	3256.996	2.789	34.806	457	0	OK	18-10-2021	14:44:48.048	3256.996	19.953	OK	18-10-2021	14:44:48.048	3256.996	1014	OK
18-10-2021	14:45:18.048	3286.996	2.811	34.716	456	0	OK	18-10-2021	14:45:18.048	3286.996	19.951	OK	18-10-2021	14:45:18.048	3286.996	1014	OK
18-10-2021	14:45:48.048	3316.996	2.835	34.615	455	0	OK	18-10-2021	14:45:48.048	3316.996	19.950	OK	18-10-2021	14:45:48.048	3316.996	1014	OK
18-10-2021	14:46:18.047	3346.995	2.857	34.526	454	0	OK	18-10-2021	14:46:18.047	3346.995	19.950	OK	18-10-2021	14:46:18.047	3346.995	1014	OK
18-10-2021	14:46:48.047	3376.995	2.882	34.424	452	0	OK	18-10-2021	14:46:48.047	3376.995	19.951	OK	18-10-2021	14:46:48.047	3376.995	1014	OK
18-10-2021	14:47:18.051	3406.999	2.902	34.344	451	0	OK	18-10-2021	14:47:18.051	3406.999	19.951	OK	18-10-2021	14:47:18.051	3406.999	1014	OK
18-10-2021	14:47:48.051	3436.999	2.923	34.263	450	0	OK	18-10-2021	14:47:48.051	3436.999	19.948	OK	18-10-2021	14:47:48.051	3436.999	1014	OK
18-10-2021	14:48:18.051	3466.999	2.943	34.184	449	0	OK	18-10-2021	14:48:18.051	3466.999	19.952	OK	18-10-2021	14:48:18.051	3466.999	1014	OK
18-10-2021	14:48:48.049	3496.997	2.950	34.156	448	0	OK	18-10-2021	14:48:48.049	3496.997	19.951	OK	18-10-2021	14:48:48.049	3496.997	1014	OK
18-10-2021	14:49:18.051	3526.999	2.952	34.147	448	0	OK	18-10-2021	14:49:18.051	3526.999	19.954	OK	18-10-2021	14:49:18.051	3526.999	1014	OK
18-10-2021	14:49:48.053	3557.001	2.953	34.142	448	0	OK	18-10-2021	14:49:48.053	3557.001	19.949	OK	18-10-2021	14:49:48.053	3557.001	1014	OK
18-10-2021	14:50:18.050	3586.998	2.952	34.148	448	0	OK	18-10-2021	14:50:18.050	3586.998	19.953	OK	18-10-2021	14:50:18.050	3586.998	1014	OK
18-10-2021	14:50:48.052	3617.000	2.962	34.108	448	0	OK	18-10-2021	14:50:48.052	3617.000	19.950	OK	18-10-2021	14:50:48.052	3617.000	1014	OK
18-10-2021	14:51:18.053	3647.001	2.970	34.076	447	0	OK	18-10-2021	14:51:18.053	3647.001	19.949	OK	18-10-2021	14:51:18.053	3647.001	1014	OK
18-10-2021	14:51:48.053	3677.001	2.968	34.084	448	0	OK	18-10-2021	14:51:48.053	3677.001	19.951	OK	18-10-2021	14:51:48.053	3677.001	1014	OK
18-10-2021	14:52:18.055	3707.003	2.946	34.170	448	0	OK	18-10-2021	14:52:18.055	3707.003	19.951	OK	18-10-2021	14:52:18.055	3707.003	1014	OK
18-10-2021	14:52:48.053	3737.001	2.913	34.302	451	0	OK	18-10-2021	14:52:48.053	3737.001	19.946	OK	18-10-2021	14:52:48.053	3737.001	1014	OK
18-10-2021	14:53:18.052	3767.000	2.844	34.580	454	0	OK	18-10-2021	14:53:18.052	3767.000	19.950	OK	18-10-2021	14:53:18.052	3767.000	1014	OK
18-10-2021	14:53:48.050	3796.998	2.795	34.782	457	0	OK	18-10-2021	14:53:48.050	3796.998	19.951	OK	18-10-2021	14:53:48.050	3796.998	1014	OK
18-10-2021	14:54:18.053	3827.001	2.770	34.884	458	0	OK	18-10-2021	14:54:18.053	3827.001	19.950	OK	18-10-2021	14:54:18.053	3827.001	1014	OK
18-10-2021	14:54:48.053	3857.001	2.762	34.917	459	0	OK	18-10-2021	14:54:48.053	3857.001	19.950	OK	18-10-2021	14:54:48.053	3857.001	1014	OK
