#--- Experiment --------------------------------------------------------------------------
#K022_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K022 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/18/2021	12/31/2000	22.223267	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1014.177002	19.963802	44.993999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
18-10-2021	13:58:18.117	467.065	5.693	26.030	364	0	OK	18-10-2021	13:58:18.117	467.065	20.002	OK	18-10-2021	13:58:18.117	467.065	1014	OK
18-10-2021	13:58:48.117	497.065	5.705	26.005	364	0	OK	18-10-2021	13:58:48.117	497.065	19.999	OK	18-10-2021	13:58:48.117	497.065	1014	OK
18-10-2021	13:59:18.116	527.064	5.710	25.994	363	0	OK	18-10-2021	13:59:18.116	527.064	20.002	OK	18-10-2021	13:59:18.116	527.064	1014	OK
18-10-2021	13:59:48.121	557.069	5.707	26.000	363	0	OK	18-10-2021	13:59:48.121	557.069	19.999	OK	18-10-2021	13:59:48.121	557.069	1014	OK
18-10-2021	14:00:18.122	587.070	5.707	25.999	363	0	OK	18-10-2021	14:00:18.122	587.070	20.003	OK	18-10-2021	14:00:18.122	587.070	1014	OK
18-10-2021	14:00:48.124	617.072	5.713	25.987	363	0	OK	18-10-2021	14:00:48.124	617.072	20.003	OK	18-10-2021	14:00:48.124	617.072	1014	OK
18-10-2021	14:01:18.123	647.071	5.717	25.978	363	0	OK	18-10-2021	14:01:18.123	647.071	20.005	OK	18-10-2021	14:01:18.123	647.071	1014	OK
18-10-2021	14:01:48.118	677.066	5.715	25.982	363	0	OK	18-10-2021	14:01:48.118	677.066	20.003	OK	18-10-2021	14:01:48.118	677.066	1014	OK
18-10-2021	14:02:18.123	707.071	5.699	26.015	364	0	OK	18-10-2021	14:02:18.123	707.071	20.008	OK	18-10-2021	14:02:18.123	707.071	1014	OK
18-10-2021	14:02:48.123	737.071	5.677	26.062	364	0	OK	18-10-2021	14:02:48.123	737.071	20.007	OK	18-10-2021	14:02:48.123	737.071	1014	OK
18-10-2021	14:03:18.127	767.075	5.629	26.165	366	0	OK	18-10-2021	14:03:18.127	767.075	20.010	OK	18-10-2021	14:03:18.127	767.075	1014	OK
18-10-2021	14:03:48.120	797.068	5.569	26.294	368	0	OK	18-10-2021	14:03:48.120	797.068	20.008	OK	18-10-2021	14:03:48.120	797.068	1014	OK
18-10-2021	14:04:18.126	827.074	5.551	26.335	368	0	OK	18-10-2021	14:04:18.126	827.074	20.007	OK	18-10-2021	14:04:18.126	827.074	1014	OK
18-10-2021	14:04:48.124	857.072	5.568	26.297	368	0	OK	18-10-2021	14:04:48.124	857.072	20.006	OK	18-10-2021	14:04:48.124	857.072	1014	OK
18-10-2021	14:05:18.124	887.072	5.585	26.261	367	0	OK	18-10-2021	14:05:18.124	887.072	20.006	OK	18-10-2021	14:05:18.124	887.072	1014	OK
18-10-2021	14:05:48.123	917.071	5.611	26.205	366	0	OK	18-10-2021	14:05:48.123	917.071	20.006	OK	18-10-2021	14:05:48.123	917.071	1014	OK
18-10-2021	14:06:18.121	947.069	5.618	26.189	366	0	OK	18-10-2021	14:06:18.121	947.069	20.008	OK	18-10-2021	14:06:18.121	947.069	1014	OK
18-10-2021	14:06:48.139	977.087	5.611	26.203	366	0	OK	18-10-2021	14:06:48.139	977.087	20.008	OK	18-10-2021	14:06:48.139	977.087	1014	OK
18-10-2021	14:07:18.123	1007.071	5.594	26.242	367	0	OK	18-10-2021	14:07:18.123	1007.071	20.004	OK	18-10-2021	14:07:18.123	1007.071	1014	OK
18-10-2021	14:07:48.127	1037.075	5.574	26.285	367	0	OK	18-10-2021	14:07:48.127	1037.075	20.004	OK	18-10-2021	14:07:48.127	1037.075	1014	OK
18-10-2021	14:08:18.126	1067.074	5.570	26.294	367	0	OK	18-10-2021	14:08:18.126	1067.074	20.006	OK	18-10-2021	14:08:18.126	1067.074	1014	OK
18-10-2021	14:08:48.126	1097.074	5.566	26.304	368	0	OK	18-10-2021	14:08:48.126	1097.074	20.002	OK	18-10-2021	14:08:48.126	1097.074	1014	OK
18-10-2021	14:09:18.123	1127.071	5.557	26.324	368	0	OK	18-10-2021	14:09:18.123	1127.071	20.002	OK	18-10-2021	14:09:18.123	1127.071	1014	OK
18-10-2021	14:09:48.141	1157.089	5.560	26.315	368	0	OK	18-10-2021	14:09:48.141	1157.089	20.004	OK	18-10-2021	14:09:48.141	1157.089	1014	OK
18-10-2021	14:10:18.124	1187.072	5.552	26.335	368	0	OK	18-10-2021	14:10:18.124	1187.072	19.997	OK	18-10-2021	14:10:18.124	1187.072	1014	OK
18-10-2021	14:10:48.165	1217.113	5.548	26.344	368	0	OK	18-10-2021	14:10:48.165	1217.113	20.002	OK	18-10-2021	14:10:48.165	1217.113	1014	OK
18-10-2021	14:11:18.129	1247.077	5.533	26.376	368	0	OK	18-10-2021	14:11:18.129	1247.077	19.999	OK	18-10-2021	14:11:18.129	1247.077	1014	OK
18-10-2021	14:11:48.128	1277.076	5.533	26.379	369	0	OK	18-10-2021	14:11:48.128	1277.076	19.993	OK	18-10-2021	14:11:48.128	1277.076	1014	OK
18-10-2021	14:12:18.131	1307.079	5.529	26.390	369	0	OK	18-10-2021	14:12:18.131	1307.079	19.989	OK	18-10-2021	14:12:18.131	1307.079	1014	OK
18-10-2021	14:12:48.130	1337.078	5.521	26.407	369	0	OK	18-10-2021	14:12:48.130	1337.078	19.986	OK	18-10-2021	14:12:48.130	1337.078	1014	OK
18-10-2021	14:13:18.134	1367.082	5.503	26.448	369	0	OK	18-10-2021	14:13:18.134	1367.082	19.986	OK	18-10-2021	14:13:18.134	1367.082	1014	OK
18-10-2021	14:13:48.126	1397.074	5.491	26.473	370	0	OK	18-10-2021	14:13:48.126	1397.074	19.987	OK	18-10-2021	14:13:48.126	1397.074	1014	OK
18-10-2021	14:14:18.127	1427.074	5.484	26.492	370	0	OK	18-10-2021	14:14:18.127	1427.074	19.980	OK	18-10-2021	14:14:18.127	1427.074	1014	OK
18-10-2021	14:14:48.131	1457.079	5.487	26.486	370	0	OK	18-10-2021	14:14:48.131	1457.079	19.977	OK	18-10-2021	14:14:48.131	1457.079	1014	OK
18-10-2021	14:15:18.130	1487.078	5.499	26.460	370	0	OK	18-10-2021	14:15:18.130	1487.078	19.978	OK	18-10-2021	14:15:18.130	1487.078	1014	OK
18-10-2021	14:15:48.130	1517.078	5.503	26.452	369	0	OK	18-10-2021	14:15:48.130	1517.078	19.975	OK	18-10-2021	14:15:48.130	1517.078	1014	OK
18-10-2021	14:16:18.129	1547.077	5.510	26.435	369	0	OK	18-10-2021	14:16:18.129	1547.077	19.974	OK	18-10-2021	14:16:18.129	1547.077	1014	OK
18-10-2021	14:16:48.132	1577.080	5.519	26.414	369	0	OK	18-10-2021	14:16:48.132	1577.080	19.980	OK	18-10-2021	14:16:48.132	1577.080	1014	OK
18-10-2021	14:17:18.131	1607.079	5.519	26.417	369	0	OK	18-10-2021	14:17:18.131	1607.079	19.974	OK	18-10-2021	14:17:18.131	1607.079	1014	OK
18-10-2021	14:17:48.133	1637.081	5.513	26.431	369	0	OK	18-10-2021	14:17:48.133	1637.081	19.972	OK	18-10-2021	14:17:48.133	1637.081	1014	OK
18-10-2021	14:18:18.144	1667.092	5.514	26.426	369	0	OK	18-10-2021	14:18:18.144	1667.092	19.975	OK	18-10-2021	14:18:18.144	1667.092	1014	OK
18-10-2021	14:18:48.132	1697.080	5.510	26.435	369	0	OK	18-10-2021	14:18:48.132	1697.080	19.974	OK	18-10-2021	14:18:48.132	1697.080	1014	OK
18-10-2021	14:19:18.133	1727.081	5.505	26.445	369	0	OK	18-10-2021	14:19:18.133	1727.081	19.978	OK	18-10-2021	14:19:18.133	1727.081	1014	OK
18-10-2021	14:19:48.133	1757.081	5.500	26.457	369	0	OK	18-10-2021	14:19:48.133	1757.081	19.979	OK	18-10-2021	14:19:48.133	1757.081	1014	OK
18-10-2021	14:20:18.133	1787.081	5.496	26.465	370	0	OK	18-10-2021	14:20:18.133	1787.081	19.977	OK	18-10-2021	14:20:18.133	1787.081	1014	OK
18-10-2021	14:20:48.134	1817.082	5.493	26.473	370	0	OK	18-10-2021	14:20:48.134	1817.082	19.973	OK	18-10-2021	14:20:48.134	1817.082	1014	OK
18-10-2021	14:21:18.134	1847.082	5.486	26.487	370	0	OK	18-10-2021	14:21:18.134	1847.082	19.977	OK	18-10-2021	14:21:18.134	1847.082	1014	OK
18-10-2021	14:21:48.135	1877.083	5.478	26.507	370	0	OK	18-10-2021	14:21:48.135	1877.083	19.976	OK	18-10-2021	14:21:48.135	1877.083	1014	OK
18-10-2021	14:22:18.138	1907.086	5.467	26.531	371	0	OK	18-10-2021	14:22:18.138	1907.086	19.973	OK	18-10-2021	14:22:18.138	1907.086	1014	OK
18-10-2021	14:22:48.133	1937.081	5.462	26.541	371	0	OK	18-10-2021	14:22:48.133	1937.081	19.976	OK	18-10-2021	14:22:48.133	1937.081	1014	OK
18-10-2021	14:23:18.133	1967.081	5.453	26.562	371	0	OK	18-10-2021	14:23:18.133	1967.081	19.974	OK	18-10-2021	14:23:18.133	1967.081	1014	OK
18-10-2021	14:23:48.139	1997.087	5.443	26.586	371	0	OK	18-10-2021	14:23:48.139	1997.087	19.970	OK	18-10-2021	14:23:48.139	1997.087	1014	OK
18-10-2021	14:24:18.138	2027.086	5.433	26.609	372	0	OK	18-10-2021	14:24:18.138	2027.086	19.967	OK	18-10-2021	14:24:18.138	2027.086	1014	OK
18-10-2021	14:24:48.136	2057.084	5.424	26.629	372	0	OK	18-10-2021	14:24:48.136	2057.084	19.967	OK	18-10-2021	14:24:48.136	2057.084	1014	OK
18-10-2021	14:25:18.143	2087.091	5.414	26.653	372	0	OK	18-10-2021	14:25:18.143	2087.091	19.964	OK	18-10-2021	14:25:18.143	2087.091	1014	OK
18-10-2021	14:25:48.136	2117.084	5.397	26.690	373	0	OK	18-10-2021	14:25:48.136	2117.084	19.968	OK	18-10-2021	14:25:48.136	2117.084	1014	OK
18-10-2021	14:26:18.137	2147.085	5.382	26.725	373	0	OK	18-10-2021	14:26:18.137	2147.085	19.967	OK	18-10-2021	14:26:18.137	2147.085	1014	OK
18-10-2021	14:26:48.138	2177.086	5.374	26.744	374	0	OK	18-10-2021	14:26:48.138	2177.086	19.965	OK	18-10-2021	14:26:48.138	2177.086	1014	OK
18-10-2021	14:27:18.135	2207.083	5.369	26.754	374	0	OK	18-10-2021	14:27:18.135	2207.083	19.964	OK	18-10-2021	14:27:18.135	2207.083	1014	OK
18-10-2021	14:27:48.141	2237.089	5.373	26.746	373	0	OK	18-10-2021	14:27:48.141	2237.089	19.961	OK	18-10-2021	14:27:48.141	2237.089	1014	OK
18-10-2021	14:28:18.136	2267.084	5.387	26.714	373	0	OK	18-10-2021	14:28:18.136	2267.084	19.963	OK	18-10-2021	14:28:18.136	2267.084	1014	OK
18-10-2021	14:28:48.138	2297.086	5.396	26.693	373	0	OK	18-10-2021	14:28:48.138	2297.086	19.964	OK	18-10-2021	14:28:48.138	2297.086	1014	OK
18-10-2021	14:29:18.135	2327.083	5.406	26.672	373	0	OK	18-10-2021	14:29:18.135	2327.083	19.961	OK	18-10-2021	14:29:18.135	2327.083	1014	OK
18-10-2021	14:29:48.137	2357.085	5.408	26.667	372	0	OK	18-10-2021	14:29:48.137	2357.085	19.964	OK	18-10-2021	14:29:48.137	2357.085	1014	OK
18-10-2021	14:30:18.137	2387.085	5.413	26.655	372	0	OK	18-10-2021	14:30:18.137	2387.085	19.963	OK	18-10-2021	14:30:18.137	2387.085	1014	OK
18-10-2021	14:30:48.136	2417.084	5.430	26.619	372	0	OK	18-10-2021	14:30:48.136	2417.084	19.960	OK	18-10-2021	14:30:48.136	2417.084	1014	OK
18-10-2021	14:31:18.141	2447.089	5.435	26.607	371	0	OK	18-10-2021	14:31:18.141	2447.089	19.964	OK	18-10-2021	14:31:18.141	2447.089	1014	OK
18-10-2021	14:31:48.138	2477.086	5.443	26.589	371	0	OK	18-10-2021	14:31:48.138	2477.086	19.962	OK	18-10-2021	14:31:48.138	2477.086	1014	OK
18-10-2021	14:32:18.140	2507.088	5.437	26.602	371	0	OK	18-10-2021	14:32:18.140	2507.088	19.962	OK	18-10-2021	14:32:18.140	2507.088	1014	OK
18-10-2021	14:32:48.141	2537.089	5.429	26.622	371	0	OK	18-10-2021	14:32:48.141	2537.089	19.958	OK	18-10-2021	14:32:48.141	2537.089	1014	OK
18-10-2021	14:33:18.142	2567.090	5.416	26.650	372	0	OK	18-10-2021	14:33:18.142	2567.090	19.960	OK	18-10-2021	14:33:18.142	2567.090	1014	OK
18-10-2021	14:33:48.138	2597.086	5.412	26.659	372	0	OK	18-10-2021	14:33:48.138	2597.086	19.958	OK	18-10-2021	14:33:48.138	2597.086	1014	OK
18-10-2021	14:34:18.138	2627.086	5.414	26.654	372	0	OK	18-10-2021	14:34:18.138	2627.086	19.959	OK	18-10-2021	14:34:18.138	2627.086	1014	OK
18-10-2021	14:34:48.139	2657.087	5.412	26.657	372	0	OK	18-10-2021	14:34:48.139	2657.087	19.964	OK	18-10-2021	14:34:48.139	2657.087	1014	OK
18-10-2021	14:35:18.139	2687.087	5.411	26.662	372	0	OK	18-10-2021	14:35:18.139	2687.087	19.959	OK	18-10-2021	14:35:18.139	2687.087	1014	OK
18-10-2021	14:35:48.139	2717.087	5.406	26.674	372	0	OK	18-10-2021	14:35:48.139	2717.087	19.959	OK	18-10-2021	14:35:48.139	2717.087	1014	OK
18-10-2021	14:36:18.143	2747.091	5.409	26.666	372	0	OK	18-10-2021	14:36:18.143	2747.091	19.961	OK	18-10-2021	14:36:18.143	2747.091	1014	OK
18-10-2021	14:36:48.143	2777.091	5.413	26.658	372	0	OK	18-10-2021	14:36:48.143	2777.091	19.958	OK	18-10-2021	14:36:48.143	2777.091	1014	OK
18-10-2021	14:37:18.142	2807.090	5.409	26.667	372	0	OK	18-10-2021	14:37:18.142	2807.090	19.960	OK	18-10-2021	14:37:18.142	2807.090	1014	OK
18-10-2021	14:37:48.145	2837.093	5.409	26.667	372	0	OK	18-10-2021	14:37:48.145	2837.093	19.960	OK	18-10-2021	14:37:48.145	2837.093	1014	OK
18-10-2021	14:38:18.145	2867.093	5.405	26.677	372	0	OK	18-10-2021	14:38:18.145	2867.093	19.956	OK	18-10-2021	14:38:18.145	2867.093	1014	OK
18-10-2021	14:38:48.141	2897.089	5.406	26.673	372	0	OK	18-10-2021	14:38:48.141	2897.089	19.958	OK	18-10-2021	14:38:48.141	2897.089	1014	OK
18-10-2021	14:39:18.142	2927.090	5.401	26.687	372	0	OK	18-10-2021	14:39:18.142	2927.090	19.954	OK	18-10-2021	14:39:18.142	2927.090	1014	OK
18-10-2021	14:39:48.143	2957.091	5.397	26.694	372	0	OK	18-10-2021	14:39:48.143	2957.091	19.958	OK	18-10-2021	14:39:48.143	2957.091	1014	OK
18-10-2021	14:40:18.144	2987.092	5.397	26.693	372	0	OK	18-10-2021	14:40:18.144	2987.092	19.958	OK	18-10-2021	14:40:18.144	2987.092	1014	OK
18-10-2021	14:40:48.147	3017.094	5.399	26.689	372	0	OK	18-10-2021	14:40:48.147	3017.094	19.956	OK	18-10-2021	14:40:48.147	3017.094	1014	OK
18-10-2021	14:41:18.148	3047.096	5.404	26.681	372	0	OK	18-10-2021	14:41:18.148	3047.096	19.951	OK	18-10-2021	14:41:18.148	3047.096	1014	OK
18-10-2021	14:41:48.150	3077.098	5.408	26.669	372	0	OK	18-10-2021	14:41:48.150	3077.098	19.955	OK	18-10-2021	14:41:48.150	3077.098	1014	OK
18-10-2021	14:42:18.153	3107.100	5.417	26.650	372	0	OK	18-10-2021	14:42:18.153	3107.100	19.952	OK	18-10-2021	14:42:18.153	3107.100	1014	OK
18-10-2021	14:42:48.150	3137.097	5.425	26.632	372	0	OK	18-10-2021	14:42:48.150	3137.097	19.953	OK	18-10-2021	14:42:48.150	3137.097	1014	OK
18-10-2021	14:43:18.151	3167.099	5.422	26.639	371	0	OK	18-10-2021	14:43:18.151	3167.099	19.950	OK	18-10-2021	14:43:18.151	3167.099	1014	OK
18-10-2021	14:43:48.148	3197.096	5.419	26.648	372	0	OK	18-10-2021	14:43:48.148	3197.096	19.949	OK	18-10-2021	14:43:48.148	3197.096	1014	OK
18-10-2021	14:44:18.151	3227.099	5.417	26.650	372	0	OK	18-10-2021	14:44:18.151	3227.099	19.956	OK	18-10-2021	14:44:18.151	3227.099	1014	OK
18-10-2021	14:44:48.152	3257.100	5.412	26.661	372	0	OK	18-10-2021	14:44:48.152	3257.100	19.953	OK	18-10-2021	14:44:48.152	3257.100	1014	OK
18-10-2021	14:45:18.152	3287.100	5.416	26.654	371	0	OK	18-10-2021	14:45:18.152	3287.100	19.951	OK	18-10-2021	14:45:18.152	3287.100	1014	OK
18-10-2021	14:45:48.152	3317.100	5.420	26.644	371	0	OK	18-10-2021	14:45:48.152	3317.100	19.950	OK	18-10-2021	14:45:48.152	3317.100	1014	OK
18-10-2021	14:46:18.149	3347.097	5.423	26.638	371	0	OK	18-10-2021	14:46:18.149	3347.097	19.949	OK	18-10-2021	14:46:18.149	3347.097	1014	OK
18-10-2021	14:46:48.150	3377.098	5.432	26.618	371	0	OK	18-10-2021	14:46:48.150	3377.098	19.951	OK	18-10-2021	14:46:48.150	3377.098	1014	OK
18-10-2021	14:47:18.156	3407.104	5.438	26.604	371	0	OK	18-10-2021	14:47:18.156	3407.104	19.951	OK	18-10-2021	14:47:18.156	3407.104	1014	OK
18-10-2021	14:47:48.166	3437.114	5.439	26.603	370	0	OK	18-10-2021	14:47:48.166	3437.114	19.948	OK	18-10-2021	14:47:48.166	3437.114	1014	OK
18-10-2021	14:48:18.156	3467.104	5.441	26.597	371	0	OK	18-10-2021	14:48:18.156	3467.104	19.952	OK	18-10-2021	14:48:18.156	3467.104	1014	OK
18-10-2021	14:48:48.151	3497.099	5.443	26.593	371	0	OK	18-10-2021	14:48:48.151	3497.099	19.951	OK	18-10-2021	14:48:48.151	3497.099	1014	OK
18-10-2021	14:49:18.154	3527.102	5.438	26.602	371	0	OK	18-10-2021	14:49:18.154	3527.102	19.954	OK	18-10-2021	14:49:18.154	3527.102	1014	OK
18-10-2021	14:49:48.157	3557.105	5.433	26.616	371	0	OK	18-10-2021	14:49:48.157	3557.105	19.949	OK	18-10-2021	14:49:48.157	3557.105	1014	OK
18-10-2021	14:50:18.152	3587.100	5.424	26.635	371	0	OK	18-10-2021	14:50:18.152	3587.100	19.953	OK	18-10-2021	14:50:18.152	3587.100	1014	OK
18-10-2021	14:50:48.155	3617.103	5.416	26.654	372	0	OK	18-10-2021	14:50:48.155	3617.103	19.950	OK	18-10-2021	14:50:48.155	3617.103	1014	OK
18-10-2021	14:51:18.157	3647.105	5.404	26.680	372	0	OK	18-10-2021	14:51:18.157	3647.105	19.949	OK	18-10-2021	14:51:18.157	3647.105	1014	OK
18-10-2021	14:51:48.159	3677.107	5.398	26.693	372	0	OK	18-10-2021	14:51:48.159	3677.107	19.952	OK	18-10-2021	14:51:48.159	3677.107	1014	OK
18-10-2021	14:52:18.159	3707.107	5.392	26.707	372	0	OK	18-10-2021	14:52:18.159	3707.107	19.951	OK	18-10-2021	14:52:18.159	3707.107	1014	OK
18-10-2021	14:52:48.158	3737.106	5.393	26.707	373	0	OK	18-10-2021	14:52:48.158	3737.106	19.946	OK	18-10-2021	14:52:48.158	3737.106	1014	OK
18-10-2021	14:53:18.158	3767.106	5.389	26.714	372	0	OK	18-10-2021	14:53:18.158	3767.106	19.950	OK	18-10-2021	14:53:18.158	3767.106	1014	OK
18-10-2021	14:53:48.157	3797.105	5.384	26.726	373	0	OK	18-10-2021	14:53:48.157	3797.105	19.952	OK	18-10-2021	14:53:48.157	3797.105	1014	OK
18-10-2021	14:54:18.156	3827.104	5.381	26.733	373	0	OK	18-10-2021	14:54:18.156	3827.104	19.950	OK	18-10-2021	14:54:18.156	3827.104	1014	OK
18-10-2021	14:54:48.159	3857.107	5.378	26.740	373	0	OK	18-10-2021	14:54:48.159	3857.107	19.951	OK	18-10-2021	14:54:48.159	3857.107	1014	OK
