#--- Experiment --------------------------------------------------------------------------
#K037_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K037 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/21/2021	12/31/2000	22.284601	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1001.424988	20.029266	38.889999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
21-10-2021	15:46:44.392	695.310	7.748	22.282	310	0	OK	21-10-2021	15:46:44.392	695.310	20.025	OK	21-10-2021	15:46:44.392	695.310	1001	OK
21-10-2021	15:47:14.393	725.311	7.750	22.279	310	0	OK	21-10-2021	15:47:14.393	725.311	20.028	OK	21-10-2021	15:47:14.393	725.311	1001	OK
21-10-2021	15:47:44.394	755.312	7.750	22.280	310	0	OK	21-10-2021	15:47:44.394	755.312	20.024	OK	21-10-2021	15:47:44.394	755.312	1001	OK
21-10-2021	15:48:14.398	785.316	7.748	22.281	310	0	OK	21-10-2021	15:48:14.398	785.316	20.028	OK	21-10-2021	15:48:14.398	785.316	1001	OK
21-10-2021	15:48:44.395	815.314	7.750	22.278	310	0	OK	21-10-2021	15:48:44.395	815.314	20.029	OK	21-10-2021	15:48:44.395	815.314	1001	OK
21-10-2021	15:49:14.399	845.318	7.747	22.283	310	0	OK	21-10-2021	15:49:14.399	845.318	20.027	OK	21-10-2021	15:49:14.399	845.318	1002	OK
21-10-2021	15:49:44.395	875.313	7.749	22.281	310	0	OK	21-10-2021	15:49:44.395	875.313	20.024	OK	21-10-2021	15:49:44.395	875.313	1002	OK
21-10-2021	15:50:14.395	905.313	7.751	22.279	310	0	OK	21-10-2021	15:50:14.395	905.313	20.023	OK	21-10-2021	15:50:14.395	905.313	1002	OK
21-10-2021	15:50:44.396	935.314	7.747	22.284	310	0	OK	21-10-2021	15:50:44.396	935.314	20.024	OK	21-10-2021	15:50:44.396	935.314	1002	OK
21-10-2021	15:51:14.398	965.316	7.747	22.285	310	0	OK	21-10-2021	15:51:14.398	965.316	20.023	OK	21-10-2021	15:51:14.398	965.316	1002	OK
21-10-2021	15:51:44.398	995.316	7.750	22.281	310	0	OK	21-10-2021	15:51:44.398	995.316	20.021	OK	21-10-2021	15:51:44.398	995.316	1002	OK
21-10-2021	15:52:14.399	1025.317	7.753	22.276	310	0	OK	21-10-2021	15:52:14.399	1025.317	20.020	OK	21-10-2021	15:52:14.399	1025.317	1002	OK
21-10-2021	15:52:44.398	1055.317	7.754	22.275	310	0	OK	21-10-2021	15:52:44.398	1055.317	20.019	OK	21-10-2021	15:52:44.398	1055.317	1002	OK
21-10-2021	15:53:14.398	1085.317	7.745	22.289	310	0	OK	21-10-2021	15:53:14.398	1085.317	20.020	OK	21-10-2021	15:53:14.398	1085.317	1002	OK
21-10-2021	15:53:44.399	1115.317	7.747	22.285	310	0	OK	21-10-2021	15:53:44.399	1115.317	20.021	OK	21-10-2021	15:53:44.399	1115.317	1002	OK
21-10-2021	15:54:14.398	1145.317	7.750	22.281	310	0	OK	21-10-2021	15:54:14.398	1145.317	20.022	OK	21-10-2021	15:54:14.398	1145.317	1002	OK
21-10-2021	15:54:44.399	1175.318	7.745	22.288	310	0	OK	21-10-2021	15:54:44.399	1175.318	20.020	OK	21-10-2021	15:54:44.399	1175.318	1002	OK
21-10-2021	15:55:14.399	1205.318	7.749	22.283	310	0	OK	21-10-2021	15:55:14.399	1205.318	20.021	OK	21-10-2021	15:55:14.399	1205.318	1002	OK
21-10-2021	15:55:44.407	1235.325	7.751	22.280	310	0	OK	21-10-2021	15:55:44.407	1235.325	20.017	OK	21-10-2021	15:55:44.407	1235.325	1002	OK
21-10-2021	15:56:14.399	1265.318	7.749	22.283	310	0	OK	21-10-2021	15:56:14.399	1265.318	20.021	OK	21-10-2021	15:56:14.399	1265.318	1002	OK
21-10-2021	15:56:44.401	1295.320	7.746	22.287	310	0	OK	21-10-2021	15:56:44.401	1295.320	20.020	OK	21-10-2021	15:56:44.401	1295.320	1002	OK
21-10-2021	15:57:14.402	1325.320	7.747	22.286	310	0	OK	21-10-2021	15:57:14.402	1325.320	20.020	OK	21-10-2021	15:57:14.402	1325.320	1002	OK
21-10-2021	15:57:44.403	1355.321	7.748	22.284	310	0	OK	21-10-2021	15:57:44.403	1355.321	20.020	OK	21-10-2021	15:57:44.403	1355.321	1002	OK
21-10-2021	15:58:14.403	1385.321	7.745	22.289	310	0	OK	21-10-2021	15:58:14.403	1385.321	20.018	OK	21-10-2021	15:58:14.403	1385.321	1002	OK
21-10-2021	15:58:44.403	1415.321	7.748	22.285	310	0	OK	21-10-2021	15:58:44.403	1415.321	20.018	OK	21-10-2021	15:58:44.403	1415.321	1002	OK
21-10-2021	15:59:14.404	1445.322	7.753	22.277	310	0	OK	21-10-2021	15:59:14.404	1445.322	20.017	OK	21-10-2021	15:59:14.404	1445.322	1002	OK
21-10-2021	15:59:44.404	1475.322	7.749	22.283	310	0	OK	21-10-2021	15:59:44.404	1475.322	20.017	OK	21-10-2021	15:59:44.404	1475.322	1002	OK
21-10-2021	16:00:14.407	1505.326	7.747	22.287	310	0	OK	21-10-2021	16:00:14.407	1505.326	20.018	OK	21-10-2021	16:00:14.407	1505.326	1002	OK
21-10-2021	16:00:44.405	1535.323	7.740	22.298	310	0	OK	21-10-2021	16:00:44.405	1535.323	20.015	OK	21-10-2021	16:00:44.405	1535.323	1002	OK
21-10-2021	16:01:14.406	1565.324	7.754	22.277	310	0	OK	21-10-2021	16:01:14.406	1565.324	20.012	OK	21-10-2021	16:01:14.406	1565.324	1002	OK
21-10-2021	16:01:44.407	1595.326	7.749	22.284	310	0	OK	21-10-2021	16:01:44.407	1595.326	20.017	OK	21-10-2021	16:01:44.407	1595.326	1002	OK
21-10-2021	16:02:14.411	1625.330	7.752	22.280	310	0	OK	21-10-2021	16:02:14.411	1625.330	20.013	OK	21-10-2021	16:02:14.411	1625.330	1002	OK
21-10-2021	16:02:44.410	1655.328	7.748	22.287	310	0	OK	21-10-2021	16:02:44.410	1655.328	20.011	OK	21-10-2021	16:02:44.410	1655.328	1002	OK
21-10-2021	16:03:14.413	1685.331	7.748	22.286	310	0	OK	21-10-2021	16:03:14.413	1685.331	20.012	OK	21-10-2021	16:03:14.413	1685.331	1002	OK
21-10-2021	16:03:44.411	1715.329	7.751	22.283	310	0	OK	21-10-2021	16:03:44.411	1715.329	20.009	OK	21-10-2021	16:03:44.411	1715.329	1002	OK
21-10-2021	16:04:14.412	1745.330	7.744	22.293	310	0	OK	21-10-2021	16:04:14.412	1745.330	20.013	OK	21-10-2021	16:04:14.412	1745.330	1002	OK
21-10-2021	16:04:44.413	1775.332	7.744	22.291	310	0	OK	21-10-2021	16:04:44.413	1775.332	20.016	OK	21-10-2021	16:04:44.413	1775.332	1002	OK
21-10-2021	16:05:14.412	1805.331	7.748	22.285	310	0	OK	21-10-2021	16:05:14.412	1805.331	20.017	OK	21-10-2021	16:05:14.412	1805.331	1002	OK
21-10-2021	16:05:44.413	1835.331	7.744	22.292	310	0	OK	21-10-2021	16:05:44.413	1835.331	20.012	OK	21-10-2021	16:05:44.413	1835.331	1002	OK
21-10-2021	16:06:14.415	1865.333	7.749	22.285	310	0	OK	21-10-2021	16:06:14.415	1865.333	20.012	OK	21-10-2021	16:06:14.415	1865.333	1002	OK
21-10-2021	16:06:44.414	1895.333	7.747	22.288	310	0	OK	21-10-2021	16:06:44.414	1895.333	20.011	OK	21-10-2021	16:06:44.414	1895.333	1002	OK
21-10-2021	16:07:14.414	1925.332	7.746	22.290	310	0	OK	21-10-2021	16:07:14.414	1925.332	20.010	OK	21-10-2021	16:07:14.414	1925.332	1002	OK
21-10-2021	16:07:44.421	1955.339	7.746	22.289	310	0	OK	21-10-2021	16:07:44.421	1955.339	20.013	OK	21-10-2021	16:07:44.421	1955.339	1002	OK
21-10-2021	16:08:14.415	1985.333	7.745	22.291	310	0	OK	21-10-2021	16:08:14.415	1985.333	20.013	OK	21-10-2021	16:08:14.415	1985.333	1002	OK
21-10-2021	16:08:44.414	2015.332	7.744	22.294	310	0	OK	21-10-2021	16:08:44.414	2015.332	20.008	OK	21-10-2021	16:08:44.414	2015.332	1002	OK
21-10-2021	16:09:14.415	2045.333	7.748	22.288	311	0	OK	21-10-2021	16:09:14.415	2045.333	20.009	OK	21-10-2021	16:09:14.415	2045.333	1002	OK
21-10-2021	16:09:44.415	2075.333	7.738	22.304	311	0	OK	21-10-2021	16:09:44.415	2075.333	20.006	OK	21-10-2021	16:09:44.415	2075.333	1002	OK
21-10-2021	16:10:14.415	2105.333	7.742	22.297	311	0	OK	21-10-2021	16:10:14.415	2105.333	20.008	OK	21-10-2021	16:10:14.415	2105.333	1002	OK
21-10-2021	16:10:44.415	2135.333	7.750	22.284	310	0	OK	21-10-2021	16:10:44.415	2135.333	20.009	OK	21-10-2021	16:10:44.415	2135.333	1002	OK
21-10-2021	16:11:14.416	2165.334	7.750	22.287	310	0	OK	21-10-2021	16:11:14.416	2165.334	20.003	OK	21-10-2021	16:11:14.416	2165.334	1002	OK
21-10-2021	16:11:44.415	2195.334	7.747	22.290	310	0	OK	21-10-2021	16:11:44.415	2195.334	20.004	OK	21-10-2021	16:11:44.415	2195.334	1002	OK
21-10-2021	16:12:14.416	2225.334	7.740	22.300	310	0	OK	21-10-2021	16:12:14.416	2225.334	20.009	OK	21-10-2021	16:12:14.416	2225.334	1002	OK
21-10-2021	16:12:44.415	2255.334	7.748	22.289	310	0	OK	21-10-2021	16:12:44.415	2255.334	20.006	OK	21-10-2021	16:12:44.415	2255.334	1002	OK
21-10-2021	16:13:14.417	2285.335	7.750	22.285	310	0	OK	21-10-2021	16:13:14.417	2285.335	20.007	OK	21-10-2021	16:13:14.417	2285.335	1002	OK
21-10-2021	16:13:44.416	2315.334	7.741	22.300	310	0	OK	21-10-2021	16:13:44.416	2315.334	20.005	OK	21-10-2021	16:13:44.416	2315.334	1002	OK
21-10-2021	16:14:14.417	2345.335	7.745	22.293	310	0	OK	21-10-2021	16:14:14.417	2345.335	20.007	OK	21-10-2021	16:14:14.417	2345.335	1002	OK
21-10-2021	16:14:44.417	2375.335	7.742	22.296	310	0	OK	21-10-2021	16:14:44.417	2375.335	20.009	OK	21-10-2021	16:14:44.417	2375.335	1002	OK
21-10-2021	16:15:14.420	2405.338	7.747	22.291	310	0	OK	21-10-2021	16:15:14.420	2405.338	20.005	OK	21-10-2021	16:15:14.420	2405.338	1002	OK
21-10-2021	16:15:44.420	2435.338	7.742	22.297	310	0	OK	21-10-2021	16:15:44.420	2435.338	20.009	OK	21-10-2021	16:15:44.420	2435.338	1002	OK
21-10-2021	16:16:14.416	2465.335	7.745	22.292	311	0	OK	21-10-2021	16:16:14.416	2465.335	20.009	OK	21-10-2021	16:16:14.416	2465.335	1002	OK
21-10-2021	16:16:44.416	2495.335	7.746	22.292	310	0	OK	21-10-2021	16:16:44.416	2495.335	20.007	OK	21-10-2021	16:16:44.416	2495.335	1002	OK
21-10-2021	16:17:14.417	2525.336	7.746	22.291	310	0	OK	21-10-2021	16:17:14.417	2525.336	20.007	OK	21-10-2021	16:17:14.417	2525.336	1002	OK
21-10-2021	16:17:44.417	2555.335	7.747	22.289	310	0	OK	21-10-2021	16:17:44.417	2555.335	20.010	OK	21-10-2021	16:17:44.417	2555.335	1002	OK
21-10-2021	16:18:14.421	2585.339	7.746	22.290	310	0	OK	21-10-2021	16:18:14.421	2585.339	20.009	OK	21-10-2021	16:18:14.421	2585.339	1002	OK
21-10-2021	16:18:44.417	2615.335	7.753	22.280	311	0	OK	21-10-2021	16:18:44.417	2615.335	20.010	OK	21-10-2021	16:18:44.417	2615.335	1002	OK
21-10-2021	16:19:14.418	2645.336	7.748	22.288	310	0	OK	21-10-2021	16:19:14.418	2645.336	20.006	OK	21-10-2021	16:19:14.418	2645.336	1002	OK
21-10-2021	16:19:44.417	2675.335	7.741	22.299	310	0	OK	21-10-2021	16:19:44.417	2675.335	20.006	OK	21-10-2021	16:19:44.417	2675.335	1002	OK
21-10-2021	16:20:14.417	2705.335	7.750	22.285	311	0	OK	21-10-2021	16:20:14.417	2705.335	20.006	OK	21-10-2021	16:20:14.417	2705.335	1002	OK
21-10-2021	16:20:44.424	2735.342	7.748	22.287	310	0	OK	21-10-2021	16:20:44.424	2735.342	20.009	OK	21-10-2021	16:20:44.424	2735.342	1002	OK
21-10-2021	16:21:14.419	2765.337	7.750	22.285	310	0	OK	21-10-2021	16:21:14.419	2765.337	20.006	OK	21-10-2021	16:21:14.419	2765.337	1002	OK
21-10-2021	16:21:44.419	2795.338	7.742	22.298	310	0	OK	21-10-2021	16:21:44.419	2795.338	20.007	OK	21-10-2021	16:21:44.419	2795.338	1002	OK
21-10-2021	16:22:14.420	2825.338	7.753	22.281	311	0	OK	21-10-2021	16:22:14.420	2825.338	20.005	OK	21-10-2021	16:22:14.420	2825.338	1002	OK
21-10-2021	16:22:44.422	2855.340	7.746	22.293	311	0	OK	21-10-2021	16:22:44.422	2855.340	20.003	OK	21-10-2021	16:22:44.422	2855.340	1002	OK
21-10-2021	16:23:14.421	2885.339	7.749	22.288	310	0	OK	21-10-2021	16:23:14.421	2885.339	20.004	OK	21-10-2021	16:23:14.421	2885.339	1002	OK
21-10-2021	16:23:44.420	2915.338	7.754	22.280	311	0	OK	21-10-2021	16:23:44.420	2915.338	20.005	OK	21-10-2021	16:23:44.420	2915.338	1002	OK
21-10-2021	16:24:14.420	2945.338	7.752	22.281	310	0	OK	21-10-2021	16:24:14.420	2945.338	20.009	OK	21-10-2021	16:24:14.420	2945.338	1002	OK
21-10-2021	16:24:44.426	2975.344	7.751	22.285	310	0	OK	21-10-2021	16:24:44.426	2975.344	20.005	OK	21-10-2021	16:24:44.426	2975.344	1003	OK
21-10-2021	16:25:14.420	3005.338	7.757	22.276	310	0	OK	21-10-2021	16:25:14.420	3005.338	20.001	OK	21-10-2021	16:25:14.420	3005.338	1003	OK
21-10-2021	16:25:44.420	3035.339	7.751	22.284	310	0	OK	21-10-2021	16:25:44.420	3035.339	20.005	OK	21-10-2021	16:25:44.420	3035.339	1003	OK
21-10-2021	16:26:14.421	3065.339	7.753	22.283	310	0	OK	21-10-2021	16:26:14.421	3065.339	20.001	OK	21-10-2021	16:26:14.421	3065.339	1003	OK
21-10-2021	16:26:44.420	3095.338	7.753	22.283	310	0	OK	21-10-2021	16:26:44.420	3095.338	20.001	OK	21-10-2021	16:26:44.420	3095.338	1003	OK
21-10-2021	16:27:14.420	3125.338	7.753	22.284	310	0	OK	21-10-2021	16:27:14.420	3125.338	19.998	OK	21-10-2021	16:27:14.420	3125.338	1003	OK
21-10-2021	16:27:44.420	3155.338	7.757	22.276	310	0	OK	21-10-2021	16:27:44.420	3155.338	20.001	OK	21-10-2021	16:27:44.420	3155.338	1003	OK
21-10-2021	16:28:14.422	3185.340	7.755	22.280	310	0	OK	21-10-2021	16:28:14.422	3185.340	19.999	OK	21-10-2021	16:28:14.422	3185.340	1003	OK
21-10-2021	16:28:44.421	3215.339	7.753	22.282	310	0	OK	21-10-2021	16:28:44.421	3215.339	20.003	OK	21-10-2021	16:28:44.421	3215.339	1003	OK
21-10-2021	16:29:14.420	3245.338	7.751	22.287	310	0	OK	21-10-2021	16:29:14.420	3245.338	19.998	OK	21-10-2021	16:29:14.420	3245.338	1003	OK
21-10-2021	16:29:44.421	3275.339	7.757	22.279	310	0	OK	21-10-2021	16:29:44.421	3275.339	19.995	OK	21-10-2021	16:29:44.421	3275.339	1003	OK
21-10-2021	16:30:14.422	3305.340	7.753	22.284	310	0	OK	21-10-2021	16:30:14.422	3305.340	19.995	OK	21-10-2021	16:30:14.422	3305.340	1003	OK
21-10-2021	16:30:44.421	3335.339	7.745	22.297	310	0	OK	21-10-2021	16:30:44.421	3335.339	19.995	OK	21-10-2021	16:30:44.421	3335.339	1003	OK
21-10-2021	16:31:14.422	3365.340	7.758	22.278	310	0	OK	21-10-2021	16:31:14.422	3365.340	19.993	OK	21-10-2021	16:31:14.422	3365.340	1003	OK
21-10-2021	16:31:44.422	3395.340	7.752	22.287	310	0	OK	21-10-2021	16:31:44.422	3395.340	19.992	OK	21-10-2021	16:31:44.422	3395.340	1003	OK
21-10-2021	16:32:14.422	3425.340	7.756	22.283	310	0	OK	21-10-2021	16:32:14.422	3425.340	19.987	OK	21-10-2021	16:32:14.422	3425.340	1003	OK
21-10-2021	16:32:44.423	3455.341	7.752	22.288	310	0	OK	21-10-2021	16:32:44.423	3455.341	19.988	OK	21-10-2021	16:32:44.423	3455.341	1003	OK
21-10-2021	16:33:14.423	3485.341	7.749	22.293	310	0	OK	21-10-2021	16:33:14.423	3485.341	19.986	OK	21-10-2021	16:33:14.423	3485.341	1002	OK
21-10-2021	16:33:44.424	3515.342	7.752	22.288	310	0	OK	21-10-2021	16:33:44.424	3515.342	19.987	OK	21-10-2021	16:33:44.424	3515.342	1002	OK
21-10-2021	16:34:14.423	3545.341	7.750	22.293	311	0	OK	21-10-2021	16:34:14.423	3545.341	19.983	OK	21-10-2021	16:34:14.423	3545.341	1002	OK
21-10-2021	16:34:44.422	3575.341	7.757	22.283	311	0	OK	21-10-2021	16:34:44.422	3575.341	19.983	OK	21-10-2021	16:34:44.422	3575.341	1002	OK
21-10-2021	16:35:14.434	3605.352	7.752	22.289	311	0	OK	21-10-2021	16:35:14.434	3605.352	19.984	OK	21-10-2021	16:35:14.434	3605.352	1002	OK
21-10-2021	16:35:44.423	3635.341	7.749	22.296	311	0	OK	21-10-2021	16:35:44.423	3635.341	19.980	OK	21-10-2021	16:35:44.423	3635.341	1002	OK
21-10-2021	16:36:14.423	3665.342	7.753	22.289	311	0	OK	21-10-2021	16:36:14.423	3665.342	19.981	OK	21-10-2021	16:36:14.423	3665.342	1002	OK
21-10-2021	16:36:44.423	3695.341	7.759	22.281	311	0	OK	21-10-2021	16:36:44.423	3695.341	19.978	OK	21-10-2021	16:36:44.423	3695.341	1003	OK
21-10-2021	16:37:14.426	3725.345	7.757	22.284	311	0	OK	21-10-2021	16:37:14.426	3725.345	19.980	OK	21-10-2021	16:37:14.426	3725.345	1003	OK
21-10-2021	16:37:44.424	3755.342	7.759	22.282	310	0	OK	21-10-2021	16:37:44.424	3755.342	19.977	OK	21-10-2021	16:37:44.424	3755.342	1003	OK
21-10-2021	16:38:14.424	3785.342	7.760	22.280	311	0	OK	21-10-2021	16:38:14.424	3785.342	19.976	OK	21-10-2021	16:38:14.424	3785.342	1003	OK
21-10-2021	16:38:44.424	3815.342	7.760	22.280	311	0	OK	21-10-2021	16:38:44.424	3815.342	19.975	OK	21-10-2021	16:38:44.424	3815.342	1003	OK
21-10-2021	16:39:14.425	3845.343	7.757	22.286	310	0	OK	21-10-2021	16:39:14.425	3845.343	19.974	OK	21-10-2021	16:39:14.425	3845.343	1003	OK
