#--- Experiment --------------------------------------------------------------------------
#K037_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K037 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/21/2021	12/31/2000	22.562263	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1001.265991	20.029600	38.650002	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
21-10-2021	15:42:44.249	455.167	0.108	52.367	667	0	OK	21-10-2021	15:42:44.249	455.167	20.034	OK	21-10-2021	15:42:44.249	455.167	1002	OK
21-10-2021	15:43:14.251	485.169	0.100	52.446	668	0	OK	21-10-2021	15:43:14.251	485.169	20.032	OK	21-10-2021	15:43:14.251	485.169	1002	OK
21-10-2021	15:43:44.248	515.167	0.092	52.530	669	0	OK	21-10-2021	15:43:44.248	515.167	20.034	OK	21-10-2021	15:43:44.248	515.167	1002	OK
21-10-2021	15:44:14.248	545.166	0.085	52.606	670	0	OK	21-10-2021	15:44:14.248	545.166	20.028	OK	21-10-2021	15:44:14.248	545.166	1001	OK
21-10-2021	15:44:44.249	575.167	0.080	52.649	670	0	OK	21-10-2021	15:44:44.249	575.167	20.027	OK	21-10-2021	15:44:44.249	575.167	1002	OK
21-10-2021	15:45:14.248	605.166	0.076	52.698	670	0	OK	21-10-2021	15:45:14.248	605.166	20.031	OK	21-10-2021	15:45:14.248	605.166	1001	OK
21-10-2021	15:45:44.250	635.168	0.073	52.724	671	0	OK	21-10-2021	15:45:44.250	635.168	20.028	OK	21-10-2021	15:45:44.250	635.168	1001	OK
21-10-2021	15:46:14.250	665.168	0.070	52.757	671	0	OK	21-10-2021	15:46:14.250	665.168	20.028	OK	21-10-2021	15:46:14.250	665.168	1001	OK
21-10-2021	15:46:44.251	695.169	0.068	52.782	671	0	OK	21-10-2021	15:46:44.251	695.169	20.026	OK	21-10-2021	15:46:44.251	695.169	1002	OK
21-10-2021	15:47:14.250	725.168	0.066	52.795	671	0	OK	21-10-2021	15:47:14.250	725.168	20.028	OK	21-10-2021	15:47:14.250	725.168	1001	OK
21-10-2021	15:47:44.259	755.177	0.064	52.816	672	0	OK	21-10-2021	15:47:44.259	755.177	20.026	OK	21-10-2021	15:47:44.259	755.177	1001	OK
21-10-2021	15:48:14.250	785.169	0.063	52.832	672	0	OK	21-10-2021	15:48:14.250	785.169	20.028	OK	21-10-2021	15:48:14.250	785.169	1002	OK
21-10-2021	15:48:44.250	815.168	0.062	52.844	672	0	OK	21-10-2021	15:48:44.250	815.168	20.029	OK	21-10-2021	15:48:44.250	815.168	1002	OK
21-10-2021	15:49:14.251	845.169	0.062	52.846	672	0	OK	21-10-2021	15:49:14.251	845.169	20.027	OK	21-10-2021	15:49:14.251	845.169	1001	OK
21-10-2021	15:49:44.253	875.171	0.061	52.853	672	0	OK	21-10-2021	15:49:44.253	875.171	20.023	OK	21-10-2021	15:49:44.253	875.171	1002	OK
21-10-2021	15:50:14.252	905.171	0.061	52.856	672	0	OK	21-10-2021	15:50:14.252	905.171	20.024	OK	21-10-2021	15:50:14.252	905.171	1002	OK
21-10-2021	15:50:44.259	935.177	0.060	52.858	672	0	OK	21-10-2021	15:50:44.259	935.177	20.023	OK	21-10-2021	15:50:44.259	935.177	1002	OK
21-10-2021	15:51:14.255	965.173	0.059	52.871	672	0	OK	21-10-2021	15:51:14.255	965.173	20.023	OK	21-10-2021	15:51:14.255	965.173	1002	OK
21-10-2021	15:51:44.255	995.173	0.060	52.867	671	0	OK	21-10-2021	15:51:44.255	995.173	20.021	OK	21-10-2021	15:51:44.255	995.173	1002	OK
21-10-2021	15:52:14.255	1025.173	0.060	52.859	672	0	OK	21-10-2021	15:52:14.255	1025.173	20.020	OK	21-10-2021	15:52:14.255	1025.173	1002	OK
21-10-2021	15:52:44.254	1055.173	0.060	52.865	672	0	OK	21-10-2021	15:52:44.254	1055.173	20.020	OK	21-10-2021	15:52:44.254	1055.173	1002	OK
21-10-2021	15:53:14.255	1085.173	0.060	52.864	672	0	OK	21-10-2021	15:53:14.255	1085.173	20.020	OK	21-10-2021	15:53:14.255	1085.173	1002	OK
21-10-2021	15:53:44.254	1115.173	0.059	52.869	672	0	OK	21-10-2021	15:53:44.254	1115.173	20.020	OK	21-10-2021	15:53:44.254	1115.173	1002	OK
21-10-2021	15:54:14.257	1145.175	0.059	52.868	672	0	OK	21-10-2021	15:54:14.257	1145.175	20.022	OK	21-10-2021	15:54:14.257	1145.175	1002	OK
21-10-2021	15:54:44.255	1175.173	0.059	52.873	672	0	OK	21-10-2021	15:54:44.255	1175.173	20.021	OK	21-10-2021	15:54:44.255	1175.173	1002	OK
21-10-2021	15:55:14.255	1205.173	0.060	52.864	672	0	OK	21-10-2021	15:55:14.255	1205.173	20.021	OK	21-10-2021	15:55:14.255	1205.173	1002	OK
21-10-2021	15:55:44.259	1235.177	0.061	52.847	672	0	OK	21-10-2021	15:55:44.259	1235.177	20.017	OK	21-10-2021	15:55:44.259	1235.177	1002	OK
21-10-2021	15:56:14.255	1265.174	0.060	52.864	672	0	OK	21-10-2021	15:56:14.255	1265.174	20.021	OK	21-10-2021	15:56:14.255	1265.174	1002	OK
21-10-2021	15:56:44.256	1295.174	0.060	52.867	671	0	OK	21-10-2021	15:56:44.256	1295.174	20.020	OK	21-10-2021	15:56:44.256	1295.174	1002	OK
21-10-2021	15:57:14.257	1325.175	0.060	52.865	672	0	OK	21-10-2021	15:57:14.257	1325.175	20.020	OK	21-10-2021	15:57:14.257	1325.175	1002	OK
21-10-2021	15:57:44.256	1355.174	0.059	52.871	672	0	OK	21-10-2021	15:57:44.256	1355.174	20.020	OK	21-10-2021	15:57:44.256	1355.174	1002	OK
21-10-2021	15:58:14.256	1385.174	0.060	52.867	672	0	OK	21-10-2021	15:58:14.256	1385.174	20.018	OK	21-10-2021	15:58:14.256	1385.174	1002	OK
21-10-2021	15:58:44.257	1415.175	0.059	52.872	672	0	OK	21-10-2021	15:58:44.257	1415.175	20.018	OK	21-10-2021	15:58:44.257	1415.175	1002	OK
21-10-2021	15:59:14.256	1445.174	0.059	52.869	672	0	OK	21-10-2021	15:59:14.256	1445.174	20.018	OK	21-10-2021	15:59:14.256	1445.174	1002	OK
21-10-2021	15:59:44.256	1475.174	0.059	52.878	672	0	OK	21-10-2021	15:59:44.256	1475.174	20.016	OK	21-10-2021	15:59:44.256	1475.174	1002	OK
21-10-2021	16:00:14.256	1505.174	0.059	52.877	672	0	OK	21-10-2021	16:00:14.256	1505.174	20.018	OK	21-10-2021	16:00:14.256	1505.174	1002	OK
21-10-2021	16:00:44.256	1535.174	0.059	52.870	672	0	OK	21-10-2021	16:00:44.256	1535.174	20.015	OK	21-10-2021	16:00:44.256	1535.174	1002	OK
21-10-2021	16:01:14.257	1565.175	0.059	52.868	672	0	OK	21-10-2021	16:01:14.257	1565.175	20.012	OK	21-10-2021	16:01:14.257	1565.175	1002	OK
21-10-2021	16:01:44.257	1595.175	0.060	52.860	671	0	OK	21-10-2021	16:01:44.257	1595.175	20.017	OK	21-10-2021	16:01:44.257	1595.175	1002	OK
21-10-2021	16:02:14.257	1625.175	0.060	52.863	672	0	OK	21-10-2021	16:02:14.257	1625.175	20.013	OK	21-10-2021	16:02:14.257	1625.175	1002	OK
21-10-2021	16:02:44.257	1655.175	0.060	52.861	672	0	OK	21-10-2021	16:02:44.257	1655.175	20.011	OK	21-10-2021	16:02:44.257	1655.175	1002	OK
21-10-2021	16:03:14.257	1685.175	0.061	52.853	672	0	OK	21-10-2021	16:03:14.257	1685.175	20.011	OK	21-10-2021	16:03:14.257	1685.175	1002	OK
21-10-2021	16:03:44.258	1715.176	0.061	52.856	672	0	OK	21-10-2021	16:03:44.258	1715.176	20.009	OK	21-10-2021	16:03:44.258	1715.176	1002	OK
21-10-2021	16:04:14.257	1745.175	0.060	52.859	671	0	OK	21-10-2021	16:04:14.257	1745.175	20.012	OK	21-10-2021	16:04:14.257	1745.175	1002	OK
21-10-2021	16:04:44.258	1775.176	0.061	52.856	671	0	OK	21-10-2021	16:04:44.258	1775.176	20.016	OK	21-10-2021	16:04:44.258	1775.176	1002	OK
21-10-2021	16:05:14.260	1805.178	0.061	52.853	672	0	OK	21-10-2021	16:05:14.260	1805.178	20.016	OK	21-10-2021	16:05:14.260	1805.178	1002	OK
21-10-2021	16:05:44.259	1835.178	0.061	52.851	672	0	OK	21-10-2021	16:05:44.259	1835.178	20.012	OK	21-10-2021	16:05:44.259	1835.178	1002	OK
21-10-2021	16:06:14.259	1865.177	0.061	52.856	671	0	OK	21-10-2021	16:06:14.259	1865.177	20.011	OK	21-10-2021	16:06:14.259	1865.177	1002	OK
21-10-2021	16:06:44.260	1895.178	0.062	52.846	671	0	OK	21-10-2021	16:06:44.260	1895.178	20.011	OK	21-10-2021	16:06:44.260	1895.178	1002	OK
21-10-2021	16:07:14.260	1925.178	0.061	52.849	671	0	OK	21-10-2021	16:07:14.260	1925.178	20.010	OK	21-10-2021	16:07:14.260	1925.178	1002	OK
21-10-2021	16:07:44.259	1955.178	0.060	52.858	672	0	OK	21-10-2021	16:07:44.259	1955.178	20.013	OK	21-10-2021	16:07:44.259	1955.178	1002	OK
21-10-2021	16:08:14.259	1985.177	0.061	52.849	672	0	OK	21-10-2021	16:08:14.259	1985.177	20.012	OK	21-10-2021	16:08:14.259	1985.177	1002	OK
21-10-2021	16:08:44.260	2015.179	0.061	52.848	672	0	OK	21-10-2021	16:08:44.260	2015.179	20.008	OK	21-10-2021	16:08:44.260	2015.179	1002	OK
21-10-2021	16:09:14.261	2045.179	0.061	52.848	672	0	OK	21-10-2021	16:09:14.261	2045.179	20.009	OK	21-10-2021	16:09:14.261	2045.179	1002	OK
21-10-2021	16:09:44.261	2075.179	0.062	52.845	671	0	OK	21-10-2021	16:09:44.261	2075.179	20.006	OK	21-10-2021	16:09:44.261	2075.179	1002	OK
21-10-2021	16:10:14.263	2105.181	0.061	52.851	672	0	OK	21-10-2021	16:10:14.263	2105.181	20.008	OK	21-10-2021	16:10:14.263	2105.181	1002	OK
21-10-2021	16:10:44.263	2135.181	0.061	52.850	672	0	OK	21-10-2021	16:10:44.263	2135.181	20.009	OK	21-10-2021	16:10:44.263	2135.181	1002	OK
21-10-2021	16:11:14.263	2165.181	0.063	52.835	671	0	OK	21-10-2021	16:11:14.263	2165.181	20.002	OK	21-10-2021	16:11:14.263	2165.181	1002	OK
21-10-2021	16:11:44.262	2195.181	0.062	52.846	671	0	OK	21-10-2021	16:11:44.262	2195.181	20.005	OK	21-10-2021	16:11:44.262	2195.181	1002	OK
21-10-2021	16:12:14.263	2225.181	0.062	52.842	671	0	OK	21-10-2021	16:12:14.263	2225.181	20.009	OK	21-10-2021	16:12:14.263	2225.181	1002	OK
21-10-2021	16:12:44.285	2255.203	0.062	52.846	672	0	OK	21-10-2021	16:12:44.285	2255.203	20.007	OK	21-10-2021	16:12:44.285	2255.203	1002	OK
21-10-2021	16:13:14.262	2285.181	0.062	52.841	672	0	OK	21-10-2021	16:13:14.262	2285.181	20.007	OK	21-10-2021	16:13:14.262	2285.181	1002	OK
21-10-2021	16:13:44.262	2315.181	0.063	52.836	671	0	OK	21-10-2021	16:13:44.262	2315.181	20.005	OK	21-10-2021	16:13:44.262	2315.181	1002	OK
21-10-2021	16:14:14.270	2345.188	0.063	52.828	671	0	OK	21-10-2021	16:14:14.270	2345.188	20.007	OK	21-10-2021	16:14:14.270	2345.188	1002	OK
21-10-2021	16:14:44.263	2375.181	0.063	52.827	671	0	OK	21-10-2021	16:14:44.263	2375.181	20.010	OK	21-10-2021	16:14:44.263	2375.181	1002	OK
21-10-2021	16:15:14.263	2405.181	0.063	52.830	671	0	OK	21-10-2021	16:15:14.263	2405.181	20.005	OK	21-10-2021	16:15:14.263	2405.181	1002	OK
21-10-2021	16:15:44.264	2435.183	0.064	52.819	672	0	OK	21-10-2021	16:15:44.264	2435.183	20.010	OK	21-10-2021	16:15:44.264	2435.183	1002	OK
21-10-2021	16:16:14.264	2465.182	0.064	52.825	672	0	OK	21-10-2021	16:16:14.264	2465.182	20.009	OK	21-10-2021	16:16:14.264	2465.182	1002	OK
21-10-2021	16:16:44.264	2495.183	0.063	52.832	671	0	OK	21-10-2021	16:16:44.264	2495.183	20.007	OK	21-10-2021	16:16:44.264	2495.183	1002	OK
21-10-2021	16:17:14.262	2525.181	0.063	52.828	672	0	OK	21-10-2021	16:17:14.262	2525.181	20.007	OK	21-10-2021	16:17:14.262	2525.181	1002	OK
21-10-2021	16:17:44.265	2555.183	0.062	52.837	672	0	OK	21-10-2021	16:17:44.265	2555.183	20.009	OK	21-10-2021	16:17:44.265	2555.183	1002	OK
21-10-2021	16:18:14.263	2585.181	0.062	52.845	671	0	OK	21-10-2021	16:18:14.263	2585.181	20.009	OK	21-10-2021	16:18:14.263	2585.181	1002	OK
21-10-2021	16:18:44.263	2615.181	0.061	52.851	672	0	OK	21-10-2021	16:18:44.263	2615.181	20.010	OK	21-10-2021	16:18:44.263	2615.181	1002	OK
21-10-2021	16:19:14.263	2645.181	0.061	52.853	672	0	OK	21-10-2021	16:19:14.263	2645.181	20.006	OK	21-10-2021	16:19:14.263	2645.181	1002	OK
21-10-2021	16:19:44.274	2675.192	0.061	52.853	671	0	OK	21-10-2021	16:19:44.274	2675.192	20.006	OK	21-10-2021	16:19:44.274	2675.192	1002	OK
21-10-2021	16:20:14.265	2705.183	0.061	52.849	672	0	OK	21-10-2021	16:20:14.265	2705.183	20.006	OK	21-10-2021	16:20:14.265	2705.183	1002	OK
21-10-2021	16:20:44.265	2735.183	0.060	52.861	672	0	OK	21-10-2021	16:20:44.265	2735.183	20.008	OK	21-10-2021	16:20:44.265	2735.183	1002	OK
21-10-2021	16:21:14.265	2765.184	0.060	52.864	672	0	OK	21-10-2021	16:21:14.265	2765.184	20.006	OK	21-10-2021	16:21:14.265	2765.184	1002	OK
21-10-2021	16:21:44.266	2795.184	0.061	52.853	672	0	OK	21-10-2021	16:21:44.266	2795.184	20.008	OK	21-10-2021	16:21:44.266	2795.184	1002	OK
21-10-2021	16:22:14.268	2825.186	0.061	52.857	672	0	OK	21-10-2021	16:22:14.268	2825.186	20.005	OK	21-10-2021	16:22:14.268	2825.186	1002	OK
21-10-2021	16:22:44.266	2855.184	0.060	52.861	672	0	OK	21-10-2021	16:22:44.266	2855.184	20.004	OK	21-10-2021	16:22:44.266	2855.184	1002	OK
21-10-2021	16:23:14.266	2885.185	0.060	52.865	672	0	OK	21-10-2021	16:23:14.266	2885.185	20.005	OK	21-10-2021	16:23:14.266	2885.185	1002	OK
21-10-2021	16:23:44.266	2915.184	0.060	52.862	672	0	OK	21-10-2021	16:23:44.266	2915.184	20.006	OK	21-10-2021	16:23:44.266	2915.184	1002	OK
21-10-2021	16:24:14.267	2945.186	0.060	52.867	672	0	OK	21-10-2021	16:24:14.267	2945.186	20.008	OK	21-10-2021	16:24:14.267	2945.186	1002	OK
21-10-2021	16:24:44.266	2975.184	0.059	52.870	672	0	OK	21-10-2021	16:24:44.266	2975.184	20.006	OK	21-10-2021	16:24:44.266	2975.184	1003	OK
21-10-2021	16:25:14.270	3005.189	0.060	52.862	672	0	OK	21-10-2021	16:25:14.270	3005.189	20.001	OK	21-10-2021	16:25:14.270	3005.189	1003	OK
21-10-2021	16:25:44.270	3035.188	0.061	52.854	672	0	OK	21-10-2021	16:25:44.270	3035.188	20.004	OK	21-10-2021	16:25:44.270	3035.188	1003	OK
21-10-2021	16:26:14.269	3065.187	0.059	52.878	672	0	OK	21-10-2021	16:26:14.269	3065.187	20.002	OK	21-10-2021	16:26:14.269	3065.187	1003	OK
21-10-2021	16:26:44.268	3095.187	0.059	52.869	672	0	OK	21-10-2021	16:26:44.268	3095.187	20.000	OK	21-10-2021	16:26:44.268	3095.187	1003	OK
21-10-2021	16:27:14.267	3125.185	0.059	52.873	672	0	OK	21-10-2021	16:27:14.267	3125.185	19.998	OK	21-10-2021	16:27:14.267	3125.185	1003	OK
21-10-2021	16:27:44.267	3155.185	0.060	52.861	672	0	OK	21-10-2021	16:27:44.267	3155.185	20.001	OK	21-10-2021	16:27:44.267	3155.185	1003	OK
21-10-2021	16:28:14.266	3185.185	0.059	52.876	672	0	OK	21-10-2021	16:28:14.266	3185.185	19.999	OK	21-10-2021	16:28:14.266	3185.185	1003	OK
21-10-2021	16:28:44.269	3215.188	0.059	52.877	672	0	OK	21-10-2021	16:28:44.269	3215.188	20.003	OK	21-10-2021	16:28:44.269	3215.188	1003	OK
21-10-2021	16:29:14.271	3245.189	0.058	52.880	672	0	OK	21-10-2021	16:29:14.271	3245.189	19.997	OK	21-10-2021	16:29:14.271	3245.189	1003	OK
21-10-2021	16:29:44.269	3275.187	0.058	52.879	672	0	OK	21-10-2021	16:29:44.269	3275.187	19.995	OK	21-10-2021	16:29:44.269	3275.187	1003	OK
21-10-2021	16:30:14.268	3305.186	0.058	52.879	672	0	OK	21-10-2021	16:30:14.268	3305.186	19.995	OK	21-10-2021	16:30:14.268	3305.186	1003	OK
21-10-2021	16:30:44.270	3335.188	0.059	52.875	672	0	OK	21-10-2021	16:30:44.270	3335.188	19.995	OK	21-10-2021	16:30:44.270	3335.188	1003	OK
21-10-2021	16:31:14.270	3365.188	0.058	52.882	672	0	OK	21-10-2021	16:31:14.270	3365.188	19.992	OK	21-10-2021	16:31:14.270	3365.188	1003	OK
21-10-2021	16:31:44.270	3395.188	0.058	52.883	672	0	OK	21-10-2021	16:31:44.270	3395.188	19.992	OK	21-10-2021	16:31:44.270	3395.188	1003	OK
21-10-2021	16:32:14.271	3425.190	0.058	52.883	672	0	OK	21-10-2021	16:32:14.271	3425.190	19.987	OK	21-10-2021	16:32:14.271	3425.190	1003	OK
21-10-2021	16:32:44.270	3455.188	0.058	52.883	672	0	OK	21-10-2021	16:32:44.270	3455.188	19.988	OK	21-10-2021	16:32:44.270	3455.188	1002	OK
21-10-2021	16:33:14.271	3485.190	0.058	52.888	672	0	OK	21-10-2021	16:33:14.271	3485.190	19.987	OK	21-10-2021	16:33:14.271	3485.190	1002	OK
21-10-2021	16:33:44.283	3515.202	0.058	52.882	672	0	OK	21-10-2021	16:33:44.283	3515.202	19.987	OK	21-10-2021	16:33:44.283	3515.202	1002	OK
21-10-2021	16:34:14.273	3545.191	0.058	52.887	672	0	OK	21-10-2021	16:34:14.273	3545.191	19.983	OK	21-10-2021	16:34:14.273	3545.191	1002	OK
21-10-2021	16:34:44.273	3575.191	0.057	52.892	672	0	OK	21-10-2021	16:34:44.273	3575.191	19.983	OK	21-10-2021	16:34:44.273	3575.191	1002	OK
21-10-2021	16:35:14.273	3605.191	0.058	52.884	672	0	OK	21-10-2021	16:35:14.273	3605.191	19.984	OK	21-10-2021	16:35:14.273	3605.191	1002	OK
21-10-2021	16:35:44.276	3635.194	0.058	52.880	672	0	OK	21-10-2021	16:35:44.276	3635.194	19.980	OK	21-10-2021	16:35:44.276	3635.194	1002	OK
21-10-2021	16:36:14.275	3665.193	0.058	52.889	672	0	OK	21-10-2021	16:36:14.275	3665.193	19.980	OK	21-10-2021	16:36:14.275	3665.193	1002	OK
21-10-2021	16:36:44.273	3695.192	0.056	52.902	672	0	OK	21-10-2021	16:36:44.273	3695.192	19.978	OK	21-10-2021	16:36:44.273	3695.192	1003	OK
21-10-2021	16:37:14.273	3725.191	0.057	52.894	672	0	OK	21-10-2021	16:37:14.273	3725.191	19.980	OK	21-10-2021	16:37:14.273	3725.191	1003	OK
21-10-2021	16:37:44.273	3755.192	0.057	52.896	672	0	OK	21-10-2021	16:37:44.273	3755.192	19.978	OK	21-10-2021	16:37:44.273	3755.192	1003	OK
21-10-2021	16:38:14.274	3785.192	0.057	52.895	672	0	OK	21-10-2021	16:38:14.274	3785.192	19.976	OK	21-10-2021	16:38:14.274	3785.192	1003	OK
21-10-2021	16:38:44.275	3815.193	0.057	52.893	672	0	OK	21-10-2021	16:38:44.275	3815.193	19.975	OK	21-10-2021	16:38:44.275	3815.193	1003	OK
21-10-2021	16:39:14.277	3845.195	0.057	52.899	672	0	OK	21-10-2021	16:39:14.277	3845.195	19.975	OK	21-10-2021	16:39:14.277	3845.195	1003	OK
