#--- Experiment --------------------------------------------------------------------------
#K037_Drawdown_GHG_Analysis
#This is a trial of the O2 drawdown of the K037 study site.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/21/2021	12/31/2000	22.388468	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1001.492004	20.029533	38.944000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
21-10-2021	15:42:44.519	455.437	1.928	38.712	548	0	OK	21-10-2021	15:42:44.519	455.437	20.035	OK	21-10-2021	15:42:44.519	455.437	1002	OK
21-10-2021	15:43:14.519	485.438	1.857	39.097	553	0	OK	21-10-2021	15:43:14.519	485.438	20.032	OK	21-10-2021	15:43:14.519	485.438	1002	OK
21-10-2021	15:43:44.519	515.437	1.810	39.359	557	0	OK	21-10-2021	15:43:44.519	515.437	20.033	OK	21-10-2021	15:43:44.519	515.437	1002	OK
21-10-2021	15:44:14.520	545.439	1.756	39.659	561	0	OK	21-10-2021	15:44:14.520	545.439	20.028	OK	21-10-2021	15:44:14.520	545.439	1001	OK
21-10-2021	15:44:44.519	575.437	1.698	39.991	566	0	OK	21-10-2021	15:44:44.519	575.437	20.027	OK	21-10-2021	15:44:44.519	575.437	1002	OK
21-10-2021	15:45:14.519	605.437	1.606	40.526	573	0	OK	21-10-2021	15:45:14.519	605.437	20.030	OK	21-10-2021	15:45:14.519	605.437	1001	OK
21-10-2021	15:45:44.519	635.438	1.474	41.331	583	0	OK	21-10-2021	15:45:44.519	635.438	20.029	OK	21-10-2021	15:45:44.519	635.438	1001	OK
21-10-2021	15:46:14.521	665.439	1.369	41.993	592	0	OK	21-10-2021	15:46:14.521	665.439	20.027	OK	21-10-2021	15:46:14.521	665.439	1001	OK
21-10-2021	15:46:44.519	695.437	1.293	42.493	599	0	OK	21-10-2021	15:46:44.519	695.437	20.025	OK	21-10-2021	15:46:44.519	695.437	1001	OK
21-10-2021	15:47:14.519	725.437	1.203	43.094	606	0	OK	21-10-2021	15:47:14.519	725.437	20.027	OK	21-10-2021	15:47:14.519	725.437	1001	OK
21-10-2021	15:47:44.520	755.438	1.118	43.683	613	0	OK	21-10-2021	15:47:44.520	755.438	20.024	OK	21-10-2021	15:47:44.520	755.438	1001	OK
21-10-2021	15:48:14.519	785.437	1.039	44.244	620	0	OK	21-10-2021	15:48:14.519	785.437	20.027	OK	21-10-2021	15:48:14.519	785.437	1002	OK
21-10-2021	15:48:44.520	815.438	0.966	44.783	627	0	OK	21-10-2021	15:48:44.520	815.438	20.029	OK	21-10-2021	15:48:44.520	815.438	1002	OK
21-10-2021	15:49:14.520	845.438	0.903	45.256	632	0	OK	21-10-2021	15:49:14.520	845.438	20.027	OK	21-10-2021	15:49:14.520	845.438	1001	OK
21-10-2021	15:49:44.521	875.439	0.853	45.640	637	0	OK	21-10-2021	15:49:44.521	875.439	20.024	OK	21-10-2021	15:49:44.521	875.439	1002	OK
21-10-2021	15:50:14.520	905.438	0.807	45.997	641	0	OK	21-10-2021	15:50:14.520	905.438	20.024	OK	21-10-2021	15:50:14.520	905.438	1002	OK
21-10-2021	15:50:44.520	935.438	0.766	46.327	645	0	OK	21-10-2021	15:50:44.520	935.438	20.024	OK	21-10-2021	15:50:44.520	935.438	1002	OK
21-10-2021	15:51:14.522	965.440	0.724	46.665	649	0	OK	21-10-2021	15:51:14.522	965.440	20.022	OK	21-10-2021	15:51:14.522	965.440	1002	OK
21-10-2021	15:51:44.524	995.442	0.677	47.056	653	0	OK	21-10-2021	15:51:44.524	995.442	20.021	OK	21-10-2021	15:51:44.524	995.442	1002	OK
21-10-2021	15:52:14.523	1025.441	0.621	47.524	659	0	OK	21-10-2021	15:52:14.523	1025.441	20.021	OK	21-10-2021	15:52:14.523	1025.441	1002	OK
21-10-2021	15:52:44.522	1055.440	0.561	48.041	664	0	OK	21-10-2021	15:52:44.522	1055.440	20.019	OK	21-10-2021	15:52:44.522	1055.440	1002	OK
21-10-2021	15:53:14.526	1085.444	0.499	48.582	671	0	OK	21-10-2021	15:53:14.526	1085.444	20.019	OK	21-10-2021	15:53:14.526	1085.444	1002	OK
21-10-2021	15:53:44.522	1115.440	0.438	49.131	677	0	OK	21-10-2021	15:53:44.522	1115.440	20.021	OK	21-10-2021	15:53:44.522	1115.440	1002	OK
21-10-2021	15:54:14.522	1145.441	0.385	49.618	682	0	OK	21-10-2021	15:54:14.522	1145.441	20.021	OK	21-10-2021	15:54:14.522	1145.441	1002	OK
21-10-2021	15:54:44.524	1175.442	0.334	50.099	687	0	OK	21-10-2021	15:54:44.524	1175.442	20.020	OK	21-10-2021	15:54:44.524	1175.442	1002	OK
21-10-2021	15:55:14.528	1205.446	0.288	50.543	691	0	OK	21-10-2021	15:55:14.528	1205.446	20.021	OK	21-10-2021	15:55:14.528	1205.446	1002	OK
21-10-2021	15:55:44.525	1235.443	0.247	50.944	695	0	OK	21-10-2021	15:55:44.525	1235.443	20.018	OK	21-10-2021	15:55:44.525	1235.443	1002	OK
21-10-2021	15:56:14.526	1265.445	0.212	51.289	699	0	OK	21-10-2021	15:56:14.526	1265.445	20.021	OK	21-10-2021	15:56:14.526	1265.445	1002	OK
21-10-2021	15:56:44.528	1295.446	0.183	51.578	702	0	OK	21-10-2021	15:56:44.528	1295.446	20.021	OK	21-10-2021	15:56:44.528	1295.446	1002	OK
21-10-2021	15:57:14.526	1325.444	0.161	51.802	704	0	OK	21-10-2021	15:57:14.526	1325.444	20.020	OK	21-10-2021	15:57:14.526	1325.444	1002	OK
21-10-2021	15:57:44.525	1355.444	0.146	51.959	706	0	OK	21-10-2021	15:57:44.525	1355.444	20.021	OK	21-10-2021	15:57:44.525	1355.444	1002	OK
21-10-2021	15:58:14.526	1385.444	0.128	52.142	707	0	OK	21-10-2021	15:58:14.526	1385.444	20.018	OK	21-10-2021	15:58:14.526	1385.444	1002	OK
21-10-2021	15:58:44.526	1415.444	0.111	52.315	709	0	OK	21-10-2021	15:58:44.526	1415.444	20.019	OK	21-10-2021	15:58:44.526	1415.444	1002	OK
21-10-2021	15:59:14.526	1445.444	0.096	52.477	711	0	OK	21-10-2021	15:59:14.526	1445.444	20.017	OK	21-10-2021	15:59:14.526	1445.444	1002	OK
21-10-2021	15:59:44.527	1475.446	0.084	52.604	712	0	OK	21-10-2021	15:59:44.527	1475.446	20.018	OK	21-10-2021	15:59:44.527	1475.446	1002	OK
21-10-2021	16:00:14.527	1505.445	0.075	52.697	713	0	OK	21-10-2021	16:00:14.527	1505.445	20.018	OK	21-10-2021	16:00:14.527	1505.445	1002	OK
21-10-2021	16:00:44.530	1535.448	0.069	52.758	713	0	OK	21-10-2021	16:00:44.530	1535.448	20.014	OK	21-10-2021	16:00:44.530	1535.448	1002	OK
21-10-2021	16:01:14.529	1565.447	0.066	52.794	714	0	OK	21-10-2021	16:01:14.529	1565.447	20.012	OK	21-10-2021	16:01:14.529	1565.447	1002	OK
21-10-2021	16:01:44.527	1595.445	0.063	52.826	714	0	OK	21-10-2021	16:01:44.527	1595.445	20.017	OK	21-10-2021	16:01:44.527	1595.445	1002	OK
21-10-2021	16:02:14.539	1625.458	0.061	52.842	714	0	OK	21-10-2021	16:02:14.539	1625.458	20.013	OK	21-10-2021	16:02:14.539	1625.458	1002	OK
21-10-2021	16:02:44.531	1655.449	0.059	52.866	715	0	OK	21-10-2021	16:02:44.531	1655.449	20.012	OK	21-10-2021	16:02:44.531	1655.449	1002	OK
21-10-2021	16:03:14.530	1685.448	0.059	52.869	715	0	OK	21-10-2021	16:03:14.530	1685.448	20.012	OK	21-10-2021	16:03:14.530	1685.448	1002	OK
21-10-2021	16:03:44.529	1715.447	0.058	52.880	715	0	OK	21-10-2021	16:03:44.529	1715.447	20.010	OK	21-10-2021	16:03:44.529	1715.447	1002	OK
21-10-2021	16:04:14.529	1745.447	0.058	52.879	715	0	OK	21-10-2021	16:04:14.529	1745.447	20.013	OK	21-10-2021	16:04:14.529	1745.447	1002	OK
21-10-2021	16:04:44.530	1775.448	0.057	52.883	714	0	OK	21-10-2021	16:04:44.530	1775.448	20.015	OK	21-10-2021	16:04:44.530	1775.448	1002	OK
21-10-2021	16:05:14.534	1805.452	0.057	52.883	715	0	OK	21-10-2021	16:05:14.534	1805.452	20.017	OK	21-10-2021	16:05:14.534	1805.452	1002	OK
21-10-2021	16:05:44.530	1835.448	0.058	52.879	715	0	OK	21-10-2021	16:05:44.530	1835.448	20.013	OK	21-10-2021	16:05:44.530	1835.448	1002	OK
21-10-2021	16:06:14.535	1865.454	0.056	52.893	715	0	OK	21-10-2021	16:06:14.535	1865.454	20.012	OK	21-10-2021	16:06:14.535	1865.454	1002	OK
21-10-2021	16:06:44.533	1895.451	0.058	52.880	715	0	OK	21-10-2021	16:06:44.533	1895.451	20.012	OK	21-10-2021	16:06:44.533	1895.451	1002	OK
21-10-2021	16:07:14.534	1925.452	0.057	52.888	715	0	OK	21-10-2021	16:07:14.534	1925.452	20.009	OK	21-10-2021	16:07:14.534	1925.452	1002	OK
21-10-2021	16:07:44.534	1955.452	0.057	52.884	715	0	OK	21-10-2021	16:07:44.534	1955.452	20.014	OK	21-10-2021	16:07:44.534	1955.452	1002	OK
21-10-2021	16:08:14.535	1985.453	0.057	52.888	714	0	OK	21-10-2021	16:08:14.535	1985.453	20.012	OK	21-10-2021	16:08:14.535	1985.453	1002	OK
21-10-2021	16:08:44.539	2015.457	0.057	52.882	715	0	OK	21-10-2021	16:08:44.539	2015.457	20.009	OK	21-10-2021	16:08:44.539	2015.457	1002	OK
21-10-2021	16:09:14.532	2045.450	0.057	52.886	715	0	OK	21-10-2021	16:09:14.532	2045.450	20.010	OK	21-10-2021	16:09:14.532	2045.450	1002	OK
21-10-2021	16:09:44.535	2075.454	0.056	52.900	715	0	OK	21-10-2021	16:09:44.535	2075.454	20.006	OK	21-10-2021	16:09:44.535	2075.454	1002	OK
21-10-2021	16:10:14.540	2105.458	0.056	52.891	715	0	OK	21-10-2021	16:10:14.540	2105.458	20.009	OK	21-10-2021	16:10:14.540	2105.458	1002	OK
21-10-2021	16:10:44.538	2135.456	0.056	52.892	715	0	OK	21-10-2021	16:10:44.538	2135.456	20.009	OK	21-10-2021	16:10:44.538	2135.456	1002	OK
21-10-2021	16:11:14.536	2165.454	0.058	52.879	715	0	OK	21-10-2021	16:11:14.536	2165.454	20.003	OK	21-10-2021	16:11:14.536	2165.454	1002	OK
21-10-2021	16:11:44.535	2195.453	0.058	52.879	715	0	OK	21-10-2021	16:11:44.535	2195.453	20.004	OK	21-10-2021	16:11:44.535	2195.453	1002	OK
21-10-2021	16:12:14.536	2225.454	0.056	52.891	715	0	OK	21-10-2021	16:12:14.536	2225.454	20.008	OK	21-10-2021	16:12:14.536	2225.454	1002	OK
21-10-2021	16:12:44.539	2255.457	0.057	52.881	715	0	OK	21-10-2021	16:12:44.539	2255.457	20.006	OK	21-10-2021	16:12:44.539	2255.457	1002	OK
21-10-2021	16:13:14.539	2285.457	0.057	52.889	715	0	OK	21-10-2021	16:13:14.539	2285.457	20.006	OK	21-10-2021	16:13:14.539	2285.457	1002	OK
21-10-2021	16:13:44.537	2315.455	0.056	52.896	715	0	OK	21-10-2021	16:13:44.537	2315.455	20.005	OK	21-10-2021	16:13:44.537	2315.455	1002	OK
21-10-2021	16:14:14.537	2345.455	0.057	52.889	715	0	OK	21-10-2021	16:14:14.537	2345.455	20.006	OK	21-10-2021	16:14:14.537	2345.455	1002	OK
21-10-2021	16:14:44.541	2375.459	0.056	52.892	715	0	OK	21-10-2021	16:14:44.541	2375.459	20.009	OK	21-10-2021	16:14:44.541	2375.459	1002	OK
21-10-2021	16:15:14.537	2405.455	0.057	52.887	715	0	OK	21-10-2021	16:15:14.537	2405.455	20.005	OK	21-10-2021	16:15:14.537	2405.455	1002	OK
21-10-2021	16:15:44.538	2435.456	0.055	52.904	715	0	OK	21-10-2021	16:15:44.538	2435.456	20.009	OK	21-10-2021	16:15:44.538	2435.456	1002	OK
21-10-2021	16:16:14.539	2465.457	0.056	52.894	715	0	OK	21-10-2021	16:16:14.539	2465.457	20.009	OK	21-10-2021	16:16:14.539	2465.457	1002	OK
21-10-2021	16:16:44.538	2495.456	0.057	52.889	715	0	OK	21-10-2021	16:16:44.538	2495.456	20.007	OK	21-10-2021	16:16:44.538	2495.456	1002	OK
21-10-2021	16:17:14.538	2525.456	0.056	52.897	715	0	OK	21-10-2021	16:17:14.538	2525.456	20.007	OK	21-10-2021	16:17:14.538	2525.456	1002	OK
21-10-2021	16:17:44.541	2555.459	0.055	52.906	715	0	OK	21-10-2021	16:17:44.541	2555.459	20.010	OK	21-10-2021	16:17:44.541	2555.459	1002	OK
21-10-2021	16:18:14.543	2585.461	0.057	52.886	715	0	OK	21-10-2021	16:18:14.543	2585.461	20.009	OK	21-10-2021	16:18:14.543	2585.461	1002	OK
21-10-2021	16:18:44.548	2615.467	0.056	52.898	715	0	OK	21-10-2021	16:18:44.548	2615.467	20.009	OK	21-10-2021	16:18:44.548	2615.467	1002	OK
21-10-2021	16:19:14.540	2645.458	0.056	52.898	715	0	OK	21-10-2021	16:19:14.540	2645.458	20.006	OK	21-10-2021	16:19:14.540	2645.458	1002	OK
21-10-2021	16:19:44.540	2675.458	0.055	52.910	715	0	OK	21-10-2021	16:19:44.540	2675.458	20.006	OK	21-10-2021	16:19:44.540	2675.458	1002	OK
21-10-2021	16:20:14.540	2705.459	0.056	52.897	716	0	OK	21-10-2021	16:20:14.540	2705.459	20.006	OK	21-10-2021	16:20:14.540	2705.459	1002	OK
21-10-2021	16:20:44.541	2735.460	0.055	52.903	716	0	OK	21-10-2021	16:20:44.541	2735.460	20.008	OK	21-10-2021	16:20:44.541	2735.460	1002	OK
21-10-2021	16:21:14.541	2765.459	0.056	52.892	716	0	OK	21-10-2021	16:21:14.541	2765.459	20.006	OK	21-10-2021	16:21:14.541	2765.459	1002	OK
21-10-2021	16:21:44.543	2795.461	0.055	52.904	715	0	OK	21-10-2021	16:21:44.543	2795.461	20.008	OK	21-10-2021	16:21:44.543	2795.461	1002	OK
21-10-2021	16:22:14.542	2825.461	0.056	52.900	716	0	OK	21-10-2021	16:22:14.542	2825.461	20.005	OK	21-10-2021	16:22:14.542	2825.461	1002	OK
21-10-2021	16:22:44.541	2855.459	0.055	52.905	716	0	OK	21-10-2021	16:22:44.541	2855.459	20.003	OK	21-10-2021	16:22:44.541	2855.459	1002	OK
21-10-2021	16:23:14.546	2885.464	0.055	52.904	716	0	OK	21-10-2021	16:23:14.546	2885.464	20.004	OK	21-10-2021	16:23:14.546	2885.464	1002	OK
21-10-2021	16:23:44.541	2915.460	0.055	52.902	716	0	OK	21-10-2021	16:23:44.541	2915.460	20.005	OK	21-10-2021	16:23:44.541	2915.460	1002	OK
21-10-2021	16:24:14.543	2945.461	0.056	52.898	716	0	OK	21-10-2021	16:24:14.543	2945.461	20.009	OK	21-10-2021	16:24:14.543	2945.461	1003	OK
21-10-2021	16:24:44.542	2975.460	0.056	52.900	715	0	OK	21-10-2021	16:24:44.542	2975.460	20.005	OK	21-10-2021	16:24:44.542	2975.460	1003	OK
21-10-2021	16:25:14.545	3005.463	0.055	52.903	716	0	OK	21-10-2021	16:25:14.545	3005.463	20.001	OK	21-10-2021	16:25:14.545	3005.463	1003	OK
21-10-2021	16:25:44.544	3035.462	0.055	52.902	715	0	OK	21-10-2021	16:25:44.544	3035.462	20.005	OK	21-10-2021	16:25:44.544	3035.462	1003	OK
21-10-2021	16:26:14.543	3065.461	0.055	52.903	716	0	OK	21-10-2021	16:26:14.543	3065.461	20.001	OK	21-10-2021	16:26:14.543	3065.461	1003	OK
21-10-2021	16:26:44.544	3095.463	0.055	52.906	715	0	OK	21-10-2021	16:26:44.544	3095.463	20.001	OK	21-10-2021	16:26:44.544	3095.463	1003	OK
21-10-2021	16:27:14.544	3125.462	0.054	52.913	716	0	OK	21-10-2021	16:27:14.544	3125.462	19.998	OK	21-10-2021	16:27:14.544	3125.462	1003	OK
21-10-2021	16:27:44.545	3155.463	0.055	52.903	716	0	OK	21-10-2021	16:27:44.545	3155.463	20.001	OK	21-10-2021	16:27:44.545	3155.463	1003	OK
21-10-2021	16:28:14.546	3185.465	0.055	52.903	716	0	OK	21-10-2021	16:28:14.546	3185.465	19.999	OK	21-10-2021	16:28:14.546	3185.465	1003	OK
21-10-2021	16:28:44.548	3215.467	0.054	52.913	716	0	OK	21-10-2021	16:28:44.548	3215.467	20.002	OK	21-10-2021	16:28:44.548	3215.467	1003	OK
21-10-2021	16:29:14.546	3245.465	0.055	52.907	716	0	OK	21-10-2021	16:29:14.546	3245.465	19.998	OK	21-10-2021	16:29:14.546	3245.465	1003	OK
21-10-2021	16:29:44.547	3275.465	0.055	52.907	716	0	OK	21-10-2021	16:29:44.547	3275.465	19.995	OK	21-10-2021	16:29:44.547	3275.465	1003	OK
21-10-2021	16:30:14.546	3305.464	0.055	52.909	716	0	OK	21-10-2021	16:30:14.546	3305.464	19.995	OK	21-10-2021	16:30:14.546	3305.464	1003	OK
21-10-2021	16:30:44.549	3335.467	0.055	52.903	716	0	OK	21-10-2021	16:30:44.549	3335.467	19.996	OK	21-10-2021	16:30:44.549	3335.467	1003	OK
21-10-2021	16:31:14.560	3365.479	0.056	52.898	716	0	OK	21-10-2021	16:31:14.560	3365.479	19.992	OK	21-10-2021	16:31:14.560	3365.479	1003	OK
21-10-2021	16:31:44.549	3395.467	0.055	52.908	716	0	OK	21-10-2021	16:31:44.549	3395.467	19.992	OK	21-10-2021	16:31:44.549	3395.467	1003	OK
21-10-2021	16:32:14.548	3425.466	0.055	52.912	716	0	OK	21-10-2021	16:32:14.548	3425.466	19.986	OK	21-10-2021	16:32:14.548	3425.466	1003	OK
21-10-2021	16:32:44.548	3455.466	0.055	52.906	716	0	OK	21-10-2021	16:32:44.548	3455.466	19.988	OK	21-10-2021	16:32:44.548	3455.466	1002	OK
21-10-2021	16:33:14.547	3485.465	0.055	52.906	716	0	OK	21-10-2021	16:33:14.547	3485.465	19.987	OK	21-10-2021	16:33:14.547	3485.465	1002	OK
21-10-2021	16:33:44.549	3515.468	0.054	52.914	716	0	OK	21-10-2021	16:33:44.549	3515.468	19.987	OK	21-10-2021	16:33:44.549	3515.468	1002	OK
21-10-2021	16:34:14.547	3545.465	0.055	52.912	716	0	OK	21-10-2021	16:34:14.547	3545.465	19.983	OK	21-10-2021	16:34:14.547	3545.465	1002	OK
21-10-2021	16:34:44.547	3575.465	0.054	52.917	716	0	OK	21-10-2021	16:34:44.547	3575.465	19.982	OK	21-10-2021	16:34:44.547	3575.465	1002	OK
21-10-2021	16:35:14.549	3605.467	0.054	52.914	716	0	OK	21-10-2021	16:35:14.549	3605.467	19.984	OK	21-10-2021	16:35:14.549	3605.467	1002	OK
21-10-2021	16:35:44.551	3635.469	0.054	52.914	716	0	OK	21-10-2021	16:35:44.551	3635.469	19.980	OK	21-10-2021	16:35:44.551	3635.469	1002	OK
21-10-2021	16:36:14.549	3665.467	0.056	52.902	716	0	OK	21-10-2021	16:36:14.549	3665.467	19.981	OK	21-10-2021	16:36:14.549	3665.467	1002	OK
21-10-2021	16:36:44.553	3695.471	0.055	52.907	716	0	OK	21-10-2021	16:36:44.553	3695.471	19.978	OK	21-10-2021	16:36:44.553	3695.471	1003	OK
21-10-2021	16:37:14.552	3725.470	0.056	52.901	717	0	OK	21-10-2021	16:37:14.552	3725.470	19.979	OK	21-10-2021	16:37:14.552	3725.470	1003	OK
21-10-2021	16:37:44.549	3755.467	0.055	52.906	716	0	OK	21-10-2021	16:37:44.549	3755.467	19.977	OK	21-10-2021	16:37:44.549	3755.467	1003	OK
21-10-2021	16:38:14.549	3785.467	0.055	52.903	716	0	OK	21-10-2021	16:38:14.549	3785.467	19.976	OK	21-10-2021	16:38:14.549	3785.467	1003	OK
21-10-2021	16:38:44.551	3815.470	0.054	52.919	717	0	OK	21-10-2021	16:38:44.551	3815.470	19.975	OK	21-10-2021	16:38:44.551	3815.470	1003	OK
21-10-2021	16:39:14.552	3845.470	0.054	52.913	716	0	OK	21-10-2021	16:39:14.552	3845.470	19.973	OK	21-10-2021	16:39:14.552	3845.470	1003	OK
