#--- Experiment --------------------------------------------------------------------------
#K015_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K015 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/12/2021	12/31/2000	22.254133	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1011.356995	19.762602	36.667000	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
12-10-2021	16:11:35.975	734.748	0.066	52.792	701	0	OK	12-10-2021	16:11:35.975	734.748	19.737	OK	12-10-2021	16:11:35.975	734.748	1011	OK
12-10-2021	16:12:05.977	764.750	0.066	52.794	701	0	OK	12-10-2021	16:12:05.977	764.750	19.731	OK	12-10-2021	16:12:05.977	764.750	1011	OK
12-10-2021	16:12:35.981	794.754	0.068	52.778	701	0	OK	12-10-2021	16:12:35.981	794.754	19.736	OK	12-10-2021	16:12:35.981	794.754	1011	OK
12-10-2021	16:13:05.981	824.753	0.069	52.760	701	0	OK	12-10-2021	16:13:05.981	824.753	19.733	OK	12-10-2021	16:13:05.981	824.753	1011	OK
12-10-2021	16:13:35.979	854.752	0.066	52.794	701	0	OK	12-10-2021	16:13:35.979	854.752	19.736	OK	12-10-2021	16:13:35.979	854.752	1011	OK
12-10-2021	16:14:05.982	884.755	0.064	52.819	701	0	OK	12-10-2021	16:14:05.982	884.755	19.734	OK	12-10-2021	16:14:05.982	884.755	1011	OK
12-10-2021	16:14:35.978	914.751	0.060	52.858	701	0	OK	12-10-2021	16:14:35.978	914.751	19.730	OK	12-10-2021	16:14:35.978	914.751	1011	OK
12-10-2021	16:15:05.980	944.753	0.058	52.878	702	0	OK	12-10-2021	16:15:05.980	944.753	19.726	OK	12-10-2021	16:15:05.980	944.753	1011	OK
12-10-2021	16:15:35.980	974.753	0.057	52.888	702	0	OK	12-10-2021	16:15:35.980	974.753	19.730	OK	12-10-2021	16:15:35.980	974.753	1011	OK
12-10-2021	16:16:05.985	1004.758	0.057	52.887	702	0	OK	12-10-2021	16:16:05.985	1004.758	19.731	OK	12-10-2021	16:16:05.985	1004.758	1011	OK
12-10-2021	16:16:35.985	1034.758	0.058	52.882	701	0	OK	12-10-2021	16:16:35.985	1034.758	19.730	OK	12-10-2021	16:16:35.985	1034.758	1011	OK
12-10-2021	16:17:05.988	1064.761	0.056	52.902	702	0	OK	12-10-2021	16:17:05.988	1064.761	19.730	OK	12-10-2021	16:17:05.988	1064.761	1011	OK
12-10-2021	16:17:35.980	1094.753	0.056	52.900	702	0	OK	12-10-2021	16:17:35.980	1094.753	19.730	OK	12-10-2021	16:17:35.980	1094.753	1011	OK
12-10-2021	16:18:05.981	1124.754	0.056	52.905	702	0	OK	12-10-2021	16:18:05.981	1124.754	19.729	OK	12-10-2021	16:18:05.981	1124.754	1011	OK
12-10-2021	16:18:35.979	1154.752	0.055	52.917	702	0	OK	12-10-2021	16:18:35.979	1154.752	19.727	OK	12-10-2021	16:18:35.979	1154.752	1011	OK
12-10-2021	16:19:05.878	1184.651	0.054	52.926	701	0	OK	12-10-2021	16:19:05.878	1184.651	19.728	OK	12-10-2021	16:19:05.878	1184.651	1011	OK
12-10-2021	16:19:35.878	1214.651	0.053	52.932	701	0	OK	12-10-2021	16:19:35.878	1214.651	19.723	OK	12-10-2021	16:19:35.878	1214.651	1011	OK
12-10-2021	16:20:05.979	1244.752	0.053	52.939	701	0	OK	12-10-2021	16:20:05.979	1244.752	19.726	OK	12-10-2021	16:20:05.979	1244.752	1011	OK
12-10-2021	16:20:35.877	1274.649	0.053	52.938	701	0	OK	12-10-2021	16:20:35.877	1274.649	19.721	OK	12-10-2021	16:20:35.877	1274.649	1011	OK
12-10-2021	16:21:05.990	1304.763	0.053	52.937	701	0	OK	12-10-2021	16:21:05.990	1304.763	19.723	OK	12-10-2021	16:21:05.990	1304.763	1011	OK
12-10-2021	16:21:35.985	1334.758	0.053	52.935	701	0	OK	12-10-2021	16:21:35.985	1334.758	19.724	OK	12-10-2021	16:21:35.985	1334.758	1011	OK
12-10-2021	16:22:05.990	1364.762	0.053	52.940	702	0	OK	12-10-2021	16:22:05.990	1364.762	19.721	OK	12-10-2021	16:22:05.990	1364.762	1011	OK
12-10-2021	16:22:36.010	1394.783	0.052	52.949	701	0	OK	12-10-2021	16:22:36.010	1394.783	19.723	OK	12-10-2021	16:22:36.010	1394.783	1011	OK
12-10-2021	16:23:05.983	1424.756	0.052	52.948	701	0	OK	12-10-2021	16:23:05.983	1424.756	19.724	OK	12-10-2021	16:23:05.983	1424.756	1011	OK
12-10-2021	16:23:35.985	1454.758	0.052	52.942	701	0	OK	12-10-2021	16:23:35.985	1454.758	19.720	OK	12-10-2021	16:23:35.985	1454.758	1011	OK
12-10-2021	16:24:05.993	1484.766	0.052	52.945	701	0	OK	12-10-2021	16:24:05.993	1484.766	19.722	OK	12-10-2021	16:24:05.993	1484.766	1011	OK
12-10-2021	16:24:35.986	1514.758	0.052	52.945	701	0	OK	12-10-2021	16:24:35.986	1514.758	19.719	OK	12-10-2021	16:24:35.986	1514.758	1011	OK
12-10-2021	16:25:06.008	1544.780	0.052	52.949	701	0	OK	12-10-2021	16:25:06.008	1544.780	19.723	OK	12-10-2021	16:25:06.008	1544.780	1011	OK
12-10-2021	16:25:35.883	1574.656	0.051	52.955	701	0	OK	12-10-2021	16:25:35.883	1574.656	19.719	OK	12-10-2021	16:25:35.883	1574.656	1011	OK
12-10-2021	16:26:05.988	1604.761	0.052	52.949	701	0	OK	12-10-2021	16:26:05.988	1604.761	19.717	OK	12-10-2021	16:26:05.988	1604.761	1011	OK
12-10-2021	16:26:35.990	1634.763	0.051	52.961	701	0	OK	12-10-2021	16:26:35.990	1634.763	19.719	OK	12-10-2021	16:26:35.990	1634.763	1011	OK
12-10-2021	16:27:05.985	1664.757	0.051	52.960	701	0	OK	12-10-2021	16:27:05.985	1664.757	19.720	OK	12-10-2021	16:27:05.985	1664.757	1011	OK
12-10-2021	16:27:35.988	1694.761	0.051	52.960	701	0	OK	12-10-2021	16:27:35.988	1694.761	19.717	OK	12-10-2021	16:27:35.988	1694.761	1011	OK
12-10-2021	16:28:05.989	1724.762	0.051	52.956	701	0	OK	12-10-2021	16:28:05.989	1724.762	19.721	OK	12-10-2021	16:28:05.989	1724.762	1011	OK
12-10-2021	16:28:35.988	1754.761	0.051	52.958	700	0	OK	12-10-2021	16:28:35.988	1754.761	19.717	OK	12-10-2021	16:28:35.988	1754.761	1011	OK
12-10-2021	16:29:05.988	1784.761	0.051	52.959	701	0	OK	12-10-2021	16:29:05.988	1784.761	19.717	OK	12-10-2021	16:29:05.988	1784.761	1011	OK
12-10-2021	16:29:35.998	1814.771	0.050	52.962	701	0	OK	12-10-2021	16:29:35.998	1814.771	19.717	OK	12-10-2021	16:29:35.998	1814.771	1011	OK
12-10-2021	16:30:05.992	1844.765	0.050	52.964	701	0	OK	12-10-2021	16:30:05.992	1844.765	19.716	OK	12-10-2021	16:30:05.992	1844.765	1011	OK
12-10-2021	16:30:35.987	1874.760	0.050	52.963	701	0	OK	12-10-2021	16:30:35.987	1874.760	19.714	OK	12-10-2021	16:30:35.987	1874.760	1011	OK
12-10-2021	16:31:05.993	1904.766	0.051	52.960	701	0	OK	12-10-2021	16:31:05.993	1904.766	19.712	OK	12-10-2021	16:31:05.993	1904.766	1011	OK
12-10-2021	16:31:35.990	1934.763	0.049	52.973	700	0	OK	12-10-2021	16:31:35.990	1934.763	19.713	OK	12-10-2021	16:31:35.990	1934.763	1011	OK
12-10-2021	16:32:05.992	1964.765	0.051	52.960	701	0	OK	12-10-2021	16:32:05.992	1964.765	19.711	OK	12-10-2021	16:32:05.992	1964.765	1011	OK
12-10-2021	16:32:35.995	1994.768	0.050	52.964	701	0	OK	12-10-2021	16:32:35.995	1994.768	19.708	OK	12-10-2021	16:32:35.995	1994.768	1011	OK
12-10-2021	16:33:05.995	2024.768	0.050	52.967	700	0	OK	12-10-2021	16:33:05.995	2024.768	19.708	OK	12-10-2021	16:33:05.995	2024.768	1011	OK
12-10-2021	16:33:35.997	2054.769	0.050	52.965	701	0	OK	12-10-2021	16:33:35.997	2054.769	19.711	OK	12-10-2021	16:33:35.997	2054.769	1011	OK
12-10-2021	16:34:05.994	2084.766	0.050	52.962	700	0	OK	12-10-2021	16:34:05.994	2084.766	19.706	OK	12-10-2021	16:34:05.994	2084.766	1011	OK
12-10-2021	16:34:35.991	2114.764	0.050	52.968	700	0	OK	12-10-2021	16:34:35.991	2114.764	19.711	OK	12-10-2021	16:34:35.991	2114.764	1011	OK
12-10-2021	16:35:05.991	2144.764	0.050	52.964	700	0	OK	12-10-2021	16:35:05.991	2144.764	19.707	OK	12-10-2021	16:35:05.991	2144.764	1011	OK
12-10-2021	16:35:35.995	2174.767	0.050	52.972	700	0	OK	12-10-2021	16:35:35.995	2174.767	19.707	OK	12-10-2021	16:35:35.995	2174.767	1011	OK
12-10-2021	16:36:05.993	2204.766	0.050	52.971	700	0	OK	12-10-2021	16:36:05.993	2204.766	19.709	OK	12-10-2021	16:36:05.993	2204.766	1011	OK
12-10-2021	16:36:35.993	2234.765	0.050	52.971	700	0	OK	12-10-2021	16:36:35.993	2234.765	19.709	OK	12-10-2021	16:36:35.993	2234.765	1011	OK
12-10-2021	16:37:05.991	2264.764	0.050	52.968	700	0	OK	12-10-2021	16:37:05.991	2264.764	19.707	OK	12-10-2021	16:37:05.991	2264.764	1011	OK
12-10-2021	16:37:35.991	2294.764	0.050	52.971	700	0	OK	12-10-2021	16:37:35.991	2294.764	19.708	OK	12-10-2021	16:37:35.991	2294.764	1011	OK
12-10-2021	16:38:05.995	2324.768	0.049	52.974	700	0	OK	12-10-2021	16:38:05.995	2324.768	19.706	OK	12-10-2021	16:38:05.995	2324.768	1011	OK
12-10-2021	16:38:35.994	2354.767	0.049	52.983	700	0	OK	12-10-2021	16:38:35.994	2354.767	19.704	OK	12-10-2021	16:38:35.994	2354.767	1011	OK
12-10-2021	16:39:05.995	2384.768	0.051	52.961	699	0	OK	12-10-2021	16:39:05.995	2384.768	19.704	OK	12-10-2021	16:39:05.995	2384.768	1011	OK
12-10-2021	16:39:35.993	2414.766	0.050	52.971	700	0	OK	12-10-2021	16:39:35.993	2414.766	19.702	OK	12-10-2021	16:39:35.993	2414.766	1011	OK
12-10-2021	16:40:05.999	2444.772	0.050	52.965	700	0	OK	12-10-2021	16:40:05.999	2444.772	19.703	OK	12-10-2021	16:40:05.999	2444.772	1011	OK
12-10-2021	16:40:35.998	2474.771	0.050	52.962	700	0	OK	12-10-2021	16:40:35.998	2474.771	19.703	OK	12-10-2021	16:40:35.998	2474.771	1011	OK
12-10-2021	16:41:05.998	2504.771	0.049	52.974	700	0	OK	12-10-2021	16:41:05.998	2504.771	19.700	OK	12-10-2021	16:41:05.998	2504.771	1011	OK
12-10-2021	16:41:35.994	2534.767	0.049	52.980	700	0	OK	12-10-2021	16:41:35.994	2534.767	19.694	OK	12-10-2021	16:41:35.994	2534.767	1011	OK
12-10-2021	16:42:05.998	2564.771	0.049	52.973	700	0	OK	12-10-2021	16:42:05.998	2564.771	19.701	OK	12-10-2021	16:42:05.998	2564.771	1011	OK
12-10-2021	16:42:36.015	2594.788	0.049	52.977	700	0	OK	12-10-2021	16:42:36.015	2594.788	19.699	OK	12-10-2021	16:42:36.015	2594.788	1011	OK
12-10-2021	16:43:05.999	2624.771	0.049	52.977	700	0	OK	12-10-2021	16:43:05.999	2624.771	19.695	OK	12-10-2021	16:43:05.999	2624.771	1011	OK
12-10-2021	16:43:35.999	2654.772	0.049	52.973	699	0	OK	12-10-2021	16:43:35.999	2654.772	19.695	OK	12-10-2021	16:43:35.999	2654.772	1011	OK
12-10-2021	16:44:06.001	2684.774	0.049	52.974	700	0	OK	12-10-2021	16:44:06.001	2684.774	19.694	OK	12-10-2021	16:44:06.001	2684.774	1011	OK
12-10-2021	16:44:36.019	2714.792	0.050	52.971	700	0	OK	12-10-2021	16:44:36.019	2714.792	19.694	OK	12-10-2021	16:44:36.019	2714.792	1011	OK
12-10-2021	16:45:05.998	2744.770	0.049	52.975	700	0	OK	12-10-2021	16:45:05.998	2744.770	19.697	OK	12-10-2021	16:45:05.998	2744.770	1011	OK
12-10-2021	16:45:35.998	2774.771	0.049	52.974	700	0	OK	12-10-2021	16:45:35.998	2774.771	19.693	OK	12-10-2021	16:45:35.998	2774.771	1011	OK
12-10-2021	16:46:06.001	2804.774	0.049	52.976	700	0	OK	12-10-2021	16:46:06.001	2804.774	19.690	OK	12-10-2021	16:46:06.001	2804.774	1011	OK
12-10-2021	16:46:36.003	2834.776	0.050	52.969	700	0	OK	12-10-2021	16:46:36.003	2834.776	19.692	OK	12-10-2021	16:46:36.003	2834.776	1011	OK
12-10-2021	16:47:06.003	2864.776	0.049	52.975	700	0	OK	12-10-2021	16:47:06.003	2864.776	19.688	OK	12-10-2021	16:47:06.003	2864.776	1011	OK
12-10-2021	16:47:36.000	2894.773	0.050	52.973	699	0	OK	12-10-2021	16:47:36.000	2894.773	19.689	OK	12-10-2021	16:47:36.000	2894.773	1011	OK
12-10-2021	16:48:06.022	2924.794	0.050	52.967	699	0	OK	12-10-2021	16:48:06.022	2924.794	19.687	OK	12-10-2021	16:48:06.022	2924.794	1011	OK
12-10-2021	16:48:36.000	2954.773	0.049	52.981	700	0	OK	12-10-2021	16:48:36.000	2954.773	19.685	OK	12-10-2021	16:48:36.000	2954.773	1011	OK
12-10-2021	16:49:06.004	2984.777	0.050	52.972	699	0	OK	12-10-2021	16:49:06.004	2984.777	19.683	OK	12-10-2021	16:49:06.004	2984.777	1010	OK
12-10-2021	16:49:36.008	3014.780	0.050	52.973	699	0	OK	12-10-2021	16:49:36.008	3014.780	19.683	OK	12-10-2021	16:49:36.008	3014.780	1011	OK
12-10-2021	16:50:06.005	3044.778	0.049	52.980	700	0	OK	12-10-2021	16:50:06.005	3044.778	19.684	OK	12-10-2021	16:50:06.005	3044.778	1011	OK
12-10-2021	16:50:36.001	3074.774	0.049	52.981	700	0	OK	12-10-2021	16:50:36.001	3074.774	19.684	OK	12-10-2021	16:50:36.001	3074.774	1011	OK
12-10-2021	16:51:06.004	3104.777	0.049	52.977	699	0	OK	12-10-2021	16:51:06.004	3104.777	19.680	OK	12-10-2021	16:51:06.004	3104.777	1011	OK
12-10-2021	16:51:36.002	3134.775	0.050	52.970	700	0	OK	12-10-2021	16:51:36.002	3134.775	19.682	OK	12-10-2021	16:51:36.002	3134.775	1010	OK
12-10-2021	16:52:06.004	3164.777	0.049	52.976	699	0	OK	12-10-2021	16:52:06.004	3164.777	19.679	OK	12-10-2021	16:52:06.004	3164.777	1010	OK
12-10-2021	16:52:36.007	3194.780	0.049	52.981	699	0	OK	12-10-2021	16:52:36.007	3194.780	19.680	OK	12-10-2021	16:52:36.007	3194.780	1010	OK
12-10-2021	16:53:06.000	3224.773	0.049	52.979	700	0	OK	12-10-2021	16:53:06.000	3224.773	19.680	OK	12-10-2021	16:53:06.000	3224.773	1010	OK
12-10-2021	16:53:36.005	3254.778	0.050	52.966	700	0	OK	12-10-2021	16:53:36.005	3254.778	19.681	OK	12-10-2021	16:53:36.005	3254.778	1010	OK
12-10-2021	16:54:06.004	3284.776	0.049	52.975	699	0	OK	12-10-2021	16:54:06.004	3284.776	19.678	OK	12-10-2021	16:54:06.004	3284.776	1011	OK
12-10-2021	16:54:36.010	3314.783	0.050	52.973	700	0	OK	12-10-2021	16:54:36.010	3314.783	19.676	OK	12-10-2021	16:54:36.010	3314.783	1010	OK
12-10-2021	16:55:06.007	3344.780	0.050	52.967	700	0	OK	12-10-2021	16:55:06.007	3344.780	19.679	OK	12-10-2021	16:55:06.007	3344.780	1010	OK
12-10-2021	16:55:36.005	3374.777	0.050	52.971	700	0	OK	12-10-2021	16:55:36.005	3374.777	19.677	OK	12-10-2021	16:55:36.005	3374.777	1010	OK
12-10-2021	16:56:06.025	3404.798	0.049	52.976	699	0	OK	12-10-2021	16:56:06.025	3404.798	19.674	OK	12-10-2021	16:56:06.025	3404.798	1010	OK
12-10-2021	16:56:36.007	3434.780	0.048	52.986	700	0	OK	12-10-2021	16:56:36.007	3434.780	19.676	OK	12-10-2021	16:56:36.007	3434.780	1010	OK
12-10-2021	16:57:06.010	3464.783	0.050	52.970	700	0	OK	12-10-2021	16:57:06.010	3464.783	19.673	OK	12-10-2021	16:57:06.010	3464.783	1010	OK
12-10-2021	16:57:36.004	3494.777	0.049	52.975	699	0	OK	12-10-2021	16:57:36.004	3494.777	19.675	OK	12-10-2021	16:57:36.004	3494.777	1010	OK
12-10-2021	16:58:06.010	3524.783	0.049	52.977	699	0	OK	12-10-2021	16:58:06.010	3524.783	19.674	OK	12-10-2021	16:58:06.010	3524.783	1010	OK
12-10-2021	16:58:36.009	3554.782	0.049	52.977	700	0	OK	12-10-2021	16:58:36.009	3554.782	19.667	OK	12-10-2021	16:58:36.009	3554.782	1010	OK
12-10-2021	16:59:06.009	3584.782	0.050	52.968	699	0	OK	12-10-2021	16:59:06.009	3584.782	19.670	OK	12-10-2021	16:59:06.009	3584.782	1010	OK
12-10-2021	16:59:36.011	3614.784	0.048	52.985	699	0	OK	12-10-2021	16:59:36.011	3614.784	19.666	OK	12-10-2021	16:59:36.011	3614.784	1010	OK
12-10-2021	17:00:06.012	3644.784	0.050	52.966	700	0	OK	12-10-2021	17:00:06.012	3644.784	19.665	OK	12-10-2021	17:00:06.012	3644.784	1010	OK
12-10-2021	17:00:36.008	3674.781	0.049	52.980	699	0	OK	12-10-2021	17:00:36.008	3674.781	19.665	OK	12-10-2021	17:00:36.008	3674.781	1010	OK
12-10-2021	17:01:06.012	3704.785	0.049	52.976	700	0	OK	12-10-2021	17:01:06.012	3704.785	19.660	OK	12-10-2021	17:01:06.012	3704.785	1010	OK
12-10-2021	17:01:36.010	3734.783	0.048	52.990	700	0	OK	12-10-2021	17:01:36.010	3734.783	19.663	OK	12-10-2021	17:01:36.010	3734.783	1010	OK
12-10-2021	17:02:06.012	3764.785	0.049	52.975	700	0	OK	12-10-2021	17:02:06.012	3764.785	19.657	OK	12-10-2021	17:02:06.012	3764.785	1010	OK
12-10-2021	17:02:36.008	3794.781	0.051	52.958	699	0	OK	12-10-2021	17:02:36.008	3794.781	19.660	OK	12-10-2021	17:02:36.008	3794.781	1010	OK
12-10-2021	17:03:06.011	3824.784	0.050	52.970	699	0	OK	12-10-2021	17:03:06.011	3824.784	19.661	OK	12-10-2021	17:03:06.011	3824.784	1010	OK
12-10-2021	17:03:36.010	3854.783	0.049	52.974	700	0	OK	12-10-2021	17:03:36.010	3854.783	19.660	OK	12-10-2021	17:03:36.010	3854.783	1010	OK
