#--- Experiment --------------------------------------------------------------------------
#K015_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K015 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/12/2021	12/31/2000	22.400667	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1011.273010	19.766335	36.717999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
12-10-2021	16:27:35.686	1694.459	0.062	52.847	655	0	OK	12-10-2021	16:27:35.686	1694.459	19.717	OK	12-10-2021	16:27:35.686	1694.459	1011	OK
12-10-2021	16:28:05.688	1724.461	0.061	52.855	655	0	OK	12-10-2021	16:28:05.688	1724.461	19.721	OK	12-10-2021	16:28:05.688	1724.461	1011	OK
12-10-2021	16:28:35.688	1754.461	0.060	52.865	655	0	OK	12-10-2021	16:28:35.688	1754.461	19.717	OK	12-10-2021	16:28:35.688	1754.461	1011	OK
12-10-2021	16:29:05.687	1784.460	0.060	52.868	654	0	OK	12-10-2021	16:29:05.687	1784.460	19.717	OK	12-10-2021	16:29:05.687	1784.460	1011	OK
12-10-2021	16:29:35.689	1814.462	0.060	52.864	654	0	OK	12-10-2021	16:29:35.689	1814.462	19.717	OK	12-10-2021	16:29:35.689	1814.462	1011	OK
12-10-2021	16:30:05.690	1844.463	0.061	52.861	654	0	OK	12-10-2021	16:30:05.690	1844.463	19.716	OK	12-10-2021	16:30:05.690	1844.463	1011	OK
12-10-2021	16:30:35.687	1874.459	0.060	52.873	654	0	OK	12-10-2021	16:30:35.687	1874.459	19.714	OK	12-10-2021	16:30:35.687	1874.459	1011	OK
12-10-2021	16:31:05.689	1904.462	0.059	52.878	653	0	OK	12-10-2021	16:31:05.689	1904.462	19.712	OK	12-10-2021	16:31:05.689	1904.462	1011	OK
12-10-2021	16:31:35.687	1934.460	0.061	52.858	653	0	OK	12-10-2021	16:31:35.687	1934.460	19.713	OK	12-10-2021	16:31:35.687	1934.460	1011	OK
12-10-2021	16:32:05.689	1964.461	0.062	52.847	653	0	OK	12-10-2021	16:32:05.689	1964.461	19.711	OK	12-10-2021	16:32:05.689	1964.461	1011	OK
12-10-2021	16:32:35.690	1994.463	0.064	52.825	653	0	OK	12-10-2021	16:32:35.690	1994.463	19.709	OK	12-10-2021	16:32:35.690	1994.463	1011	OK
12-10-2021	16:33:05.690	2024.463	0.065	52.818	653	0	OK	12-10-2021	16:33:05.690	2024.463	19.708	OK	12-10-2021	16:33:05.690	2024.463	1011	OK
12-10-2021	16:33:35.691	2054.464	0.063	52.833	652	0	OK	12-10-2021	16:33:35.691	2054.464	19.709	OK	12-10-2021	16:33:35.691	2054.464	1011	OK
12-10-2021	16:34:05.692	2084.465	0.061	52.856	653	0	OK	12-10-2021	16:34:05.692	2084.465	19.707	OK	12-10-2021	16:34:05.692	2084.465	1011	OK
12-10-2021	16:34:35.688	2114.461	0.061	52.862	653	0	OK	12-10-2021	16:34:35.688	2114.461	19.711	OK	12-10-2021	16:34:35.688	2114.461	1011	OK
12-10-2021	16:35:05.690	2144.463	0.059	52.881	654	0	OK	12-10-2021	16:35:05.690	2144.463	19.707	OK	12-10-2021	16:35:05.690	2144.463	1011	OK
12-10-2021	16:35:35.691	2174.464	0.059	52.884	654	0	OK	12-10-2021	16:35:35.691	2174.464	19.708	OK	12-10-2021	16:35:35.691	2174.464	1011	OK
12-10-2021	16:36:05.692	2204.465	0.056	52.907	654	0	OK	12-10-2021	16:36:05.692	2204.465	19.709	OK	12-10-2021	16:36:05.692	2204.465	1011	OK
12-10-2021	16:36:35.690	2234.463	0.058	52.889	654	0	OK	12-10-2021	16:36:35.690	2234.463	19.709	OK	12-10-2021	16:36:35.690	2234.463	1011	OK
12-10-2021	16:37:05.690	2264.463	0.057	52.901	654	0	OK	12-10-2021	16:37:05.690	2264.463	19.707	OK	12-10-2021	16:37:05.690	2264.463	1011	OK
12-10-2021	16:37:35.690	2294.463	0.055	52.922	654	0	OK	12-10-2021	16:37:35.690	2294.463	19.708	OK	12-10-2021	16:37:35.690	2294.463	1011	OK
12-10-2021	16:38:05.692	2324.464	0.055	52.922	655	0	OK	12-10-2021	16:38:05.692	2324.464	19.706	OK	12-10-2021	16:38:05.692	2324.464	1011	OK
12-10-2021	16:38:35.691	2354.464	0.055	52.925	655	0	OK	12-10-2021	16:38:35.691	2354.464	19.703	OK	12-10-2021	16:38:35.691	2354.464	1011	OK
12-10-2021	16:39:05.691	2384.464	0.055	52.921	655	0	OK	12-10-2021	16:39:05.691	2384.464	19.704	OK	12-10-2021	16:39:05.691	2384.464	1011	OK
12-10-2021	16:39:35.692	2414.465	0.054	52.931	655	0	OK	12-10-2021	16:39:35.692	2414.465	19.702	OK	12-10-2021	16:39:35.692	2414.465	1011	OK
12-10-2021	16:40:05.696	2444.469	0.055	52.921	655	0	OK	12-10-2021	16:40:05.696	2444.469	19.702	OK	12-10-2021	16:40:05.696	2444.469	1011	OK
12-10-2021	16:40:35.694	2474.467	0.055	52.917	655	0	OK	12-10-2021	16:40:35.694	2474.467	19.702	OK	12-10-2021	16:40:35.694	2474.467	1011	OK
12-10-2021	16:41:05.694	2504.467	0.055	52.917	655	0	OK	12-10-2021	16:41:05.694	2504.467	19.698	OK	12-10-2021	16:41:05.694	2504.467	1011	OK
12-10-2021	16:41:35.692	2534.465	0.055	52.924	655	0	OK	12-10-2021	16:41:35.692	2534.465	19.695	OK	12-10-2021	16:41:35.692	2534.465	1011	OK
12-10-2021	16:42:05.695	2564.468	0.056	52.915	655	0	OK	12-10-2021	16:42:05.695	2564.468	19.701	OK	12-10-2021	16:42:05.695	2564.468	1011	OK
12-10-2021	16:42:35.698	2594.471	0.055	52.925	655	0	OK	12-10-2021	16:42:35.698	2594.471	19.698	OK	12-10-2021	16:42:35.698	2594.471	1011	OK
12-10-2021	16:43:05.695	2624.467	0.055	52.920	655	0	OK	12-10-2021	16:43:05.695	2624.467	19.695	OK	12-10-2021	16:43:05.695	2624.467	1011	OK
12-10-2021	16:43:35.695	2654.468	0.055	52.921	655	0	OK	12-10-2021	16:43:35.695	2654.468	19.695	OK	12-10-2021	16:43:35.695	2654.468	1011	OK
12-10-2021	16:44:05.695	2684.468	0.056	52.914	655	0	OK	12-10-2021	16:44:05.695	2684.468	19.693	OK	12-10-2021	16:44:05.695	2684.468	1011	OK
12-10-2021	16:44:35.697	2714.470	0.057	52.905	655	0	OK	12-10-2021	16:44:35.697	2714.470	19.694	OK	12-10-2021	16:44:35.697	2714.470	1011	OK
12-10-2021	16:45:05.694	2744.467	0.056	52.908	655	0	OK	12-10-2021	16:45:05.694	2744.467	19.696	OK	12-10-2021	16:45:05.694	2744.467	1011	OK
12-10-2021	16:45:35.695	2774.468	0.057	52.899	654	0	OK	12-10-2021	16:45:35.695	2774.468	19.693	OK	12-10-2021	16:45:35.695	2774.468	1011	OK
12-10-2021	16:46:05.696	2804.469	0.057	52.898	654	0	OK	12-10-2021	16:46:05.696	2804.469	19.691	OK	12-10-2021	16:46:05.696	2804.469	1011	OK
12-10-2021	16:46:35.697	2834.470	0.057	52.905	654	0	OK	12-10-2021	16:46:35.697	2834.470	19.693	OK	12-10-2021	16:46:35.697	2834.470	1011	OK
12-10-2021	16:47:05.699	2864.472	0.058	52.893	654	0	OK	12-10-2021	16:47:05.699	2864.472	19.688	OK	12-10-2021	16:47:05.699	2864.472	1011	OK
12-10-2021	16:47:35.698	2894.471	0.056	52.911	654	0	OK	12-10-2021	16:47:35.698	2894.471	19.689	OK	12-10-2021	16:47:35.698	2894.471	1011	OK
12-10-2021	16:48:05.701	2924.474	0.053	52.944	654	0	OK	12-10-2021	16:48:05.701	2924.474	19.687	OK	12-10-2021	16:48:05.701	2924.474	1011	OK
12-10-2021	16:48:35.698	2954.471	0.053	52.943	655	0	OK	12-10-2021	16:48:35.698	2954.471	19.686	OK	12-10-2021	16:48:35.698	2954.471	1011	OK
12-10-2021	16:49:05.701	2984.474	0.053	52.939	655	0	OK	12-10-2021	16:49:05.701	2984.474	19.685	OK	12-10-2021	16:49:05.701	2984.474	1011	OK
12-10-2021	16:49:35.700	3014.473	0.052	52.952	655	0	OK	12-10-2021	16:49:35.700	3014.473	19.683	OK	12-10-2021	16:49:35.700	3014.473	1011	OK
12-10-2021	16:50:05.701	3044.474	0.053	52.944	655	0	OK	12-10-2021	16:50:05.701	3044.474	19.684	OK	12-10-2021	16:50:05.701	3044.474	1011	OK
12-10-2021	16:50:35.699	3074.472	0.052	52.950	655	0	OK	12-10-2021	16:50:35.699	3074.472	19.684	OK	12-10-2021	16:50:35.699	3074.472	1010	OK
12-10-2021	16:51:05.699	3104.472	0.055	52.924	655	0	OK	12-10-2021	16:51:05.699	3104.472	19.681	OK	12-10-2021	16:51:05.699	3104.472	1010	OK
12-10-2021	16:51:35.701	3134.474	0.055	52.923	655	0	OK	12-10-2021	16:51:35.701	3134.474	19.683	OK	12-10-2021	16:51:35.701	3134.474	1010	OK
12-10-2021	16:52:05.700	3164.473	0.054	52.936	656	0	OK	12-10-2021	16:52:05.700	3164.473	19.679	OK	12-10-2021	16:52:05.700	3164.473	1011	OK
12-10-2021	16:52:35.701	3194.474	0.056	52.914	655	0	OK	12-10-2021	16:52:35.701	3194.474	19.681	OK	12-10-2021	16:52:35.701	3194.474	1011	OK
12-10-2021	16:53:05.699	3224.472	0.056	52.914	655	0	OK	12-10-2021	16:53:05.699	3224.472	19.679	OK	12-10-2021	16:53:05.699	3224.472	1010	OK
12-10-2021	16:53:35.703	3254.476	0.055	52.919	655	0	OK	12-10-2021	16:53:35.703	3254.476	19.680	OK	12-10-2021	16:53:35.703	3254.476	1010	OK
12-10-2021	16:54:05.700	3284.473	0.054	52.933	656	0	OK	12-10-2021	16:54:05.700	3284.473	19.676	OK	12-10-2021	16:54:05.700	3284.473	1010	OK
12-10-2021	16:54:35.704	3314.476	0.051	52.959	656	0	OK	12-10-2021	16:54:35.704	3314.476	19.676	OK	12-10-2021	16:54:35.704	3314.476	1010	OK
12-10-2021	16:55:05.702	3344.475	0.052	52.956	656	0	OK	12-10-2021	16:55:05.702	3344.475	19.678	OK	12-10-2021	16:55:05.702	3344.475	1010	OK
12-10-2021	16:55:35.703	3374.476	0.052	52.953	656	0	OK	12-10-2021	16:55:35.703	3374.476	19.677	OK	12-10-2021	16:55:35.703	3374.476	1010	OK
12-10-2021	16:56:05.704	3404.477	0.051	52.966	656	0	OK	12-10-2021	16:56:05.704	3404.477	19.673	OK	12-10-2021	16:56:05.704	3404.477	1010	OK
12-10-2021	16:56:35.702	3434.475	0.052	52.951	656	0	OK	12-10-2021	16:56:35.702	3434.475	19.675	OK	12-10-2021	16:56:35.702	3434.475	1010	OK
12-10-2021	16:57:05.705	3464.478	0.052	52.952	656	0	OK	12-10-2021	16:57:05.705	3464.478	19.674	OK	12-10-2021	16:57:05.705	3464.478	1010	OK
12-10-2021	16:57:35.702	3494.475	0.052	52.950	656	0	OK	12-10-2021	16:57:35.702	3494.475	19.675	OK	12-10-2021	16:57:35.702	3494.475	1010	OK
12-10-2021	16:58:05.706	3524.479	0.053	52.943	656	0	OK	12-10-2021	16:58:05.706	3524.479	19.674	OK	12-10-2021	16:58:05.706	3524.479	1010	OK
12-10-2021	16:58:35.704	3554.477	0.053	52.948	656	0	OK	12-10-2021	16:58:35.704	3554.477	19.668	OK	12-10-2021	16:58:35.704	3554.477	1010	OK
12-10-2021	16:59:05.705	3584.478	0.053	52.946	656	0	OK	12-10-2021	16:59:05.705	3584.478	19.669	OK	12-10-2021	16:59:05.705	3584.478	1010	OK
12-10-2021	16:59:35.707	3614.480	0.054	52.937	656	0	OK	12-10-2021	16:59:35.707	3614.480	19.665	OK	12-10-2021	16:59:35.707	3614.480	1010	OK
12-10-2021	17:00:05.706	3644.479	0.054	52.937	656	0	OK	12-10-2021	17:00:05.706	3644.479	19.664	OK	12-10-2021	17:00:05.706	3644.479	1010	OK
12-10-2021	17:00:35.704	3674.477	0.054	52.935	656	0	OK	12-10-2021	17:00:35.704	3674.477	19.666	OK	12-10-2021	17:00:35.704	3674.477	1010	OK
12-10-2021	17:01:05.707	3704.480	0.054	52.930	656	0	OK	12-10-2021	17:01:05.707	3704.480	19.661	OK	12-10-2021	17:01:05.707	3704.480	1010	OK
12-10-2021	17:01:35.705	3734.478	0.054	52.935	656	0	OK	12-10-2021	17:01:35.705	3734.478	19.663	OK	12-10-2021	17:01:35.705	3734.478	1010	OK
12-10-2021	17:02:05.708	3764.481	0.054	52.928	656	0	OK	12-10-2021	17:02:05.708	3764.481	19.657	OK	12-10-2021	17:02:05.708	3764.481	1010	OK
12-10-2021	17:02:35.705	3794.478	0.054	52.932	656	0	OK	12-10-2021	17:02:35.705	3794.478	19.659	OK	12-10-2021	17:02:35.705	3794.478	1010	OK
12-10-2021	17:03:05.705	3824.477	0.053	52.944	656	0	OK	12-10-2021	17:03:05.705	3824.477	19.661	OK	12-10-2021	17:03:05.705	3824.477	1010	OK
12-10-2021	17:03:35.705	3854.478	0.054	52.938	656	0	OK	12-10-2021	17:03:35.705	3854.478	19.660	OK	12-10-2021	17:03:35.705	3854.478	1010	OK
