#--- Experiment --------------------------------------------------------------------------
#K015_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K015 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/12/2021	12/31/2000	22.154001	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1011.315979	19.761263	36.516998	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
12-10-2021	16:07:05.775	464.548	0.385	49.607	719	0	OK	12-10-2021	16:07:05.775	464.548	19.734	OK	12-10-2021	16:07:05.775	464.548	1011	OK
12-10-2021	16:07:35.774	494.547	0.308	50.334	727	0	OK	12-10-2021	16:07:35.774	494.547	19.737	OK	12-10-2021	16:07:35.774	494.547	1011	OK
12-10-2021	16:08:05.773	524.546	0.276	50.650	730	0	OK	12-10-2021	16:08:05.773	524.546	19.738	OK	12-10-2021	16:08:05.773	524.546	1011	OK
12-10-2021	16:08:35.775	554.548	0.187	51.530	737	0	OK	12-10-2021	16:08:35.775	554.548	19.737	OK	12-10-2021	16:08:35.775	554.548	1011	OK
12-10-2021	16:09:05.772	584.545	0.102	52.408	748	0	OK	12-10-2021	16:09:05.772	584.545	19.738	OK	12-10-2021	16:09:05.772	584.545	1011	OK
12-10-2021	16:09:35.772	614.545	0.091	52.526	687	0	OK	12-10-2021	16:09:35.772	614.545	19.734	OK	12-10-2021	16:09:35.772	614.545	1011	OK
12-10-2021	16:10:05.780	644.553	0.096	52.475	686	0	OK	12-10-2021	16:10:05.780	644.553	19.732	OK	12-10-2021	16:10:05.780	644.553	1011	OK
12-10-2021	16:10:35.773	674.546	0.102	52.405	686	0	OK	12-10-2021	16:10:35.773	674.546	19.728	OK	12-10-2021	16:10:35.773	674.546	1011	OK
12-10-2021	16:11:05.771	704.544	0.101	52.419	687	0	OK	12-10-2021	16:11:05.771	704.544	19.736	OK	12-10-2021	16:11:05.771	704.544	1011	OK
12-10-2021	16:11:35.773	734.546	0.097	52.462	704	0	OK	12-10-2021	16:11:35.773	734.546	19.736	OK	12-10-2021	16:11:35.773	734.546	1011	OK
12-10-2021	16:12:05.774	764.547	0.094	52.496	704	0	OK	12-10-2021	16:12:05.774	764.547	19.730	OK	12-10-2021	16:12:05.774	764.547	1011	OK
12-10-2021	16:12:35.776	794.549	0.093	52.503	705	0	OK	12-10-2021	16:12:35.776	794.549	19.736	OK	12-10-2021	16:12:35.776	794.549	1011	OK
12-10-2021	16:13:05.777	824.549	0.090	52.541	705	0	OK	12-10-2021	16:13:05.777	824.549	19.734	OK	12-10-2021	16:13:05.777	824.549	1011	OK
12-10-2021	16:13:35.776	854.549	0.084	52.596	706	0	OK	12-10-2021	16:13:35.776	854.549	19.734	OK	12-10-2021	16:13:35.776	854.549	1011	OK
12-10-2021	16:14:05.778	884.551	0.080	52.646	706	0	OK	12-10-2021	16:14:05.778	884.551	19.734	OK	12-10-2021	16:14:05.778	884.551	1011	OK
12-10-2021	16:14:35.776	914.549	0.074	52.701	707	0	OK	12-10-2021	16:14:35.776	914.549	19.729	OK	12-10-2021	16:14:35.776	914.549	1011	OK
12-10-2021	16:15:05.778	944.551	0.070	52.749	707	0	OK	12-10-2021	16:15:05.778	944.551	19.726	OK	12-10-2021	16:15:05.778	944.551	1011	OK
12-10-2021	16:15:35.778	974.551	0.069	52.758	707	0	OK	12-10-2021	16:15:35.778	974.551	19.729	OK	12-10-2021	16:15:35.778	974.551	1011	OK
12-10-2021	16:16:05.779	1004.552	0.068	52.768	707	0	OK	12-10-2021	16:16:05.779	1004.552	19.731	OK	12-10-2021	16:16:05.779	1004.552	1011	OK
12-10-2021	16:16:35.778	1034.551	0.068	52.766	707	0	OK	12-10-2021	16:16:35.778	1034.551	19.729	OK	12-10-2021	16:16:35.778	1034.551	1011	OK
12-10-2021	16:17:05.780	1064.553	0.062	52.829	708	0	OK	12-10-2021	16:17:05.780	1064.553	19.730	OK	12-10-2021	16:17:05.780	1064.553	1011	OK
12-10-2021	16:17:35.778	1094.551	0.060	52.852	708	0	OK	12-10-2021	16:17:35.778	1094.551	19.731	OK	12-10-2021	16:17:35.778	1094.551	1011	OK
12-10-2021	16:18:05.778	1124.551	0.060	52.855	708	0	OK	12-10-2021	16:18:05.778	1124.551	19.730	OK	12-10-2021	16:18:05.778	1124.551	1011	OK
12-10-2021	16:18:35.779	1154.552	0.062	52.837	708	0	OK	12-10-2021	16:18:35.779	1154.552	19.727	OK	12-10-2021	16:18:35.779	1154.552	1011	OK
12-10-2021	16:19:05.781	1184.554	0.062	52.836	707	0	OK	12-10-2021	16:19:05.781	1184.554	19.727	OK	12-10-2021	16:19:05.781	1184.554	1011	OK
12-10-2021	16:19:35.780	1214.553	0.062	52.837	707	0	OK	12-10-2021	16:19:35.780	1214.553	19.723	OK	12-10-2021	16:19:35.780	1214.553	1011	OK
12-10-2021	16:20:05.777	1244.550	0.062	52.834	707	0	OK	12-10-2021	16:20:05.777	1244.550	19.727	OK	12-10-2021	16:20:05.777	1244.550	1011	OK
12-10-2021	16:20:35.779	1274.552	0.061	52.843	707	0	OK	12-10-2021	16:20:35.779	1274.552	19.721	OK	12-10-2021	16:20:35.779	1274.552	1011	OK
12-10-2021	16:21:05.785	1304.557	0.060	52.852	708	0	OK	12-10-2021	16:21:05.785	1304.557	19.723	OK	12-10-2021	16:21:05.785	1304.557	1011	OK
12-10-2021	16:21:35.780	1334.553	0.061	52.849	707	0	OK	12-10-2021	16:21:35.780	1334.553	19.724	OK	12-10-2021	16:21:35.780	1334.553	1011	OK
12-10-2021	16:22:05.782	1364.555	0.059	52.862	707	0	OK	12-10-2021	16:22:05.782	1364.555	19.721	OK	12-10-2021	16:22:05.782	1364.555	1011	OK
12-10-2021	16:22:35.800	1394.573	0.059	52.862	707	0	OK	12-10-2021	16:22:35.800	1394.573	19.722	OK	12-10-2021	16:22:35.800	1394.573	1011	OK
12-10-2021	16:23:05.780	1424.552	0.059	52.863	707	0	OK	12-10-2021	16:23:05.780	1424.552	19.724	OK	12-10-2021	16:23:05.780	1424.552	1011	OK
12-10-2021	16:23:35.784	1454.557	0.059	52.867	707	0	OK	12-10-2021	16:23:35.784	1454.557	19.720	OK	12-10-2021	16:23:35.784	1454.557	1011	OK
12-10-2021	16:24:05.783	1484.556	0.063	52.825	707	0	OK	12-10-2021	16:24:05.783	1484.556	19.722	OK	12-10-2021	16:24:05.783	1484.556	1011	OK
12-10-2021	16:24:35.781	1514.554	0.088	52.556	705	0	OK	12-10-2021	16:24:35.781	1514.554	19.718	OK	12-10-2021	16:24:35.781	1514.554	1011	OK
12-10-2021	16:25:05.801	1544.574	0.131	52.103	700	0	OK	12-10-2021	16:25:05.801	1544.574	19.722	OK	12-10-2021	16:25:05.801	1544.574	1011	OK
12-10-2021	16:25:35.786	1574.559	0.177	51.635	696	0	OK	12-10-2021	16:25:35.786	1574.559	19.719	OK	12-10-2021	16:25:35.786	1574.559	1011	OK
12-10-2021	16:26:05.784	1604.557	0.232	51.079	690	0	OK	12-10-2021	16:26:05.784	1604.557	19.717	OK	12-10-2021	16:26:05.784	1604.557	1011	OK
12-10-2021	16:26:35.787	1634.560	0.297	50.445	684	0	OK	12-10-2021	16:26:35.787	1634.560	19.720	OK	12-10-2021	16:26:35.787	1634.560	1011	OK
12-10-2021	16:27:05.782	1664.555	0.364	49.804	677	0	OK	12-10-2021	16:27:05.782	1664.555	19.719	OK	12-10-2021	16:27:05.782	1664.555	1011	OK
12-10-2021	16:27:35.784	1694.557	0.436	49.134	670	0	OK	12-10-2021	16:27:35.784	1694.557	19.717	OK	12-10-2021	16:27:35.784	1694.557	1011	OK
12-10-2021	16:28:05.785	1724.558	0.513	48.441	663	0	OK	12-10-2021	16:28:05.785	1724.558	19.721	OK	12-10-2021	16:28:05.785	1724.558	1011	OK
12-10-2021	16:28:35.786	1754.559	0.585	47.816	656	0	OK	12-10-2021	16:28:35.786	1754.559	19.717	OK	12-10-2021	16:28:35.786	1754.559	1011	OK
12-10-2021	16:29:05.784	1784.557	0.642	47.324	651	0	OK	12-10-2021	16:29:05.784	1784.557	19.717	OK	12-10-2021	16:29:05.784	1784.557	1011	OK
12-10-2021	16:29:35.788	1814.560	0.677	47.033	648	0	OK	12-10-2021	16:29:35.788	1814.560	19.717	OK	12-10-2021	16:29:35.788	1814.560	1011	OK
12-10-2021	16:30:05.789	1844.562	0.674	47.056	648	0	OK	12-10-2021	16:30:05.789	1844.562	19.715	OK	12-10-2021	16:30:05.789	1844.562	1011	OK
12-10-2021	16:30:35.784	1874.557	0.668	47.108	649	0	OK	12-10-2021	16:30:35.784	1874.557	19.714	OK	12-10-2021	16:30:35.784	1874.557	1011	OK
12-10-2021	16:31:05.787	1904.560	0.667	47.121	649	0	OK	12-10-2021	16:31:05.787	1904.560	19.712	OK	12-10-2021	16:31:05.787	1904.560	1011	OK
12-10-2021	16:31:35.786	1934.559	0.673	47.069	648	0	OK	12-10-2021	16:31:35.786	1934.559	19.713	OK	12-10-2021	16:31:35.786	1934.559	1011	OK
12-10-2021	16:32:05.787	1964.560	0.673	47.068	648	0	OK	12-10-2021	16:32:05.787	1964.560	19.710	OK	12-10-2021	16:32:05.787	1964.560	1011	OK
12-10-2021	16:32:35.791	1994.564	0.676	47.041	647	0	OK	12-10-2021	16:32:35.791	1994.564	19.709	OK	12-10-2021	16:32:35.791	1994.564	1011	OK
12-10-2021	16:33:05.790	2024.563	0.693	46.907	646	0	OK	12-10-2021	16:33:05.790	2024.563	19.708	OK	12-10-2021	16:33:05.790	2024.563	1011	OK
12-10-2021	16:33:35.790	2054.563	0.720	46.681	643	0	OK	12-10-2021	16:33:35.790	2054.563	19.709	OK	12-10-2021	16:33:35.790	2054.563	1011	OK
12-10-2021	16:34:05.789	2084.562	0.752	46.422	640	0	OK	12-10-2021	16:34:05.789	2084.562	19.706	OK	12-10-2021	16:34:05.789	2084.562	1011	OK
12-10-2021	16:34:35.786	2114.558	0.785	46.155	637	0	OK	12-10-2021	16:34:35.786	2114.558	19.711	OK	12-10-2021	16:34:35.786	2114.558	1011	OK
12-10-2021	16:35:05.787	2144.560	0.815	45.915	634	0	OK	12-10-2021	16:35:05.787	2144.560	19.707	OK	12-10-2021	16:35:05.787	2144.560	1011	OK
12-10-2021	16:35:35.787	2174.560	0.844	45.694	632	0	OK	12-10-2021	16:35:35.787	2174.560	19.708	OK	12-10-2021	16:35:35.787	2174.560	1011	OK
12-10-2021	16:36:05.791	2204.564	0.872	45.476	630	0	OK	12-10-2021	16:36:05.791	2204.564	19.709	OK	12-10-2021	16:36:05.791	2204.564	1011	OK
12-10-2021	16:36:35.788	2234.561	0.895	45.298	627	0	OK	12-10-2021	16:36:35.788	2234.561	19.709	OK	12-10-2021	16:36:35.788	2234.561	1011	OK
12-10-2021	16:37:05.788	2264.561	0.916	45.138	626	0	OK	12-10-2021	16:37:05.788	2264.561	19.707	OK	12-10-2021	16:37:05.788	2264.561	1011	OK
12-10-2021	16:37:35.788	2294.561	0.934	45.000	624	0	OK	12-10-2021	16:37:35.788	2294.561	19.708	OK	12-10-2021	16:37:35.788	2294.561	1011	OK
12-10-2021	16:38:05.789	2324.561	0.949	44.892	622	0	OK	12-10-2021	16:38:05.789	2324.561	19.705	OK	12-10-2021	16:38:05.789	2324.561	1011	OK
12-10-2021	16:38:35.788	2354.561	0.968	44.749	620	0	OK	12-10-2021	16:38:35.788	2354.561	19.703	OK	12-10-2021	16:38:35.788	2354.561	1011	OK
12-10-2021	16:39:05.790	2384.563	0.986	44.614	619	0	OK	12-10-2021	16:39:05.790	2384.563	19.704	OK	12-10-2021	16:39:05.790	2384.563	1011	OK
12-10-2021	16:39:35.790	2414.563	1.006	44.464	617	0	OK	12-10-2021	16:39:35.790	2414.563	19.702	OK	12-10-2021	16:39:35.790	2414.563	1011	OK
12-10-2021	16:40:05.793	2444.566	1.027	44.310	616	0	OK	12-10-2021	16:40:05.793	2444.566	19.702	OK	12-10-2021	16:40:05.793	2444.566	1011	OK
12-10-2021	16:40:35.793	2474.565	1.051	44.135	613	0	OK	12-10-2021	16:40:35.793	2474.565	19.702	OK	12-10-2021	16:40:35.793	2474.565	1011	OK
12-10-2021	16:41:05.793	2504.566	1.077	43.954	611	0	OK	12-10-2021	16:41:05.793	2504.566	19.698	OK	12-10-2021	16:41:05.793	2504.566	1011	OK
12-10-2021	16:41:35.789	2534.562	1.100	43.786	609	0	OK	12-10-2021	16:41:35.789	2534.562	19.695	OK	12-10-2021	16:41:35.789	2534.562	1011	OK
12-10-2021	16:42:05.794	2564.567	1.123	43.623	607	0	OK	12-10-2021	16:42:05.794	2564.567	19.701	OK	12-10-2021	16:42:05.794	2564.567	1011	OK
12-10-2021	16:42:35.811	2594.584	1.145	43.473	605	0	OK	12-10-2021	16:42:35.811	2594.584	19.699	OK	12-10-2021	16:42:35.811	2594.584	1011	OK
12-10-2021	16:43:05.794	2624.567	1.167	43.321	603	0	OK	12-10-2021	16:43:05.794	2624.567	19.695	OK	12-10-2021	16:43:05.794	2624.567	1011	OK
12-10-2021	16:43:35.795	2654.568	1.188	43.178	601	0	OK	12-10-2021	16:43:35.795	2654.568	19.695	OK	12-10-2021	16:43:35.795	2654.568	1011	OK
12-10-2021	16:44:05.795	2684.568	1.210	43.028	600	0	OK	12-10-2021	16:44:05.795	2684.568	19.693	OK	12-10-2021	16:44:05.795	2684.568	1011	OK
12-10-2021	16:44:35.797	2714.570	1.230	42.892	598	0	OK	12-10-2021	16:44:35.797	2714.570	19.694	OK	12-10-2021	16:44:35.797	2714.570	1011	OK
12-10-2021	16:45:05.793	2744.566	1.245	42.786	597	0	OK	12-10-2021	16:45:05.793	2744.566	19.696	OK	12-10-2021	16:45:05.793	2744.566	1011	OK
12-10-2021	16:45:35.793	2774.566	1.260	42.684	595	0	OK	12-10-2021	16:45:35.793	2774.566	19.692	OK	12-10-2021	16:45:35.793	2774.566	1011	OK
12-10-2021	16:46:05.794	2804.567	1.270	42.619	594	0	OK	12-10-2021	16:46:05.794	2804.567	19.691	OK	12-10-2021	16:46:05.794	2804.567	1011	OK
12-10-2021	16:46:35.797	2834.570	1.280	42.552	593	0	OK	12-10-2021	16:46:35.797	2834.570	19.693	OK	12-10-2021	16:46:35.797	2834.570	1011	OK
12-10-2021	16:47:05.798	2864.571	1.287	42.505	593	0	OK	12-10-2021	16:47:05.798	2864.571	19.688	OK	12-10-2021	16:47:05.798	2864.571	1011	OK
12-10-2021	16:47:35.796	2894.569	1.293	42.466	592	0	OK	12-10-2021	16:47:35.796	2894.569	19.689	OK	12-10-2021	16:47:35.796	2894.569	1011	OK
12-10-2021	16:48:05.815	2924.587	1.297	42.443	592	0	OK	12-10-2021	16:48:05.815	2924.587	19.687	OK	12-10-2021	16:48:05.815	2924.587	1011	OK
12-10-2021	16:48:35.796	2954.569	1.300	42.424	592	0	OK	12-10-2021	16:48:35.796	2954.569	19.686	OK	12-10-2021	16:48:35.796	2954.569	1011	OK
12-10-2021	16:49:05.798	2984.571	1.303	42.403	592	0	OK	12-10-2021	16:49:05.798	2984.571	19.685	OK	12-10-2021	16:49:05.798	2984.571	1011	OK
12-10-2021	16:49:35.799	3014.572	1.307	42.379	591	0	OK	12-10-2021	16:49:35.799	3014.572	19.683	OK	12-10-2021	16:49:35.799	3014.572	1011	OK
12-10-2021	16:50:05.798	3044.571	1.313	42.338	591	0	OK	12-10-2021	16:50:05.798	3044.571	19.684	OK	12-10-2021	16:50:05.798	3044.571	1011	OK
12-10-2021	16:50:35.795	3074.568	1.321	42.286	590	0	OK	12-10-2021	16:50:35.795	3074.568	19.684	OK	12-10-2021	16:50:35.795	3074.568	1010	OK
12-10-2021	16:51:05.796	3104.569	1.333	42.205	589	0	OK	12-10-2021	16:51:05.796	3104.569	19.681	OK	12-10-2021	16:51:05.796	3104.569	1010	OK
12-10-2021	16:51:35.800	3134.573	1.348	42.106	588	0	OK	12-10-2021	16:51:35.800	3134.573	19.683	OK	12-10-2021	16:51:35.800	3134.573	1011	OK
12-10-2021	16:52:05.799	3164.572	1.365	41.998	587	0	OK	12-10-2021	16:52:05.799	3164.572	19.679	OK	12-10-2021	16:52:05.799	3164.572	1011	OK
12-10-2021	16:52:35.800	3194.573	1.383	41.882	585	0	OK	12-10-2021	16:52:35.800	3194.573	19.681	OK	12-10-2021	16:52:35.800	3194.573	1010	OK
12-10-2021	16:53:05.796	3224.569	1.402	41.760	584	0	OK	12-10-2021	16:53:05.796	3224.569	19.679	OK	12-10-2021	16:53:05.796	3224.569	1010	OK
12-10-2021	16:53:35.800	3254.573	1.421	41.643	582	0	OK	12-10-2021	16:53:35.800	3254.573	19.680	OK	12-10-2021	16:53:35.800	3254.573	1011	OK
12-10-2021	16:54:05.800	3284.573	1.437	41.542	581	0	OK	12-10-2021	16:54:05.800	3284.573	19.677	OK	12-10-2021	16:54:05.800	3284.573	1010	OK
12-10-2021	16:54:35.803	3314.576	1.454	41.435	579	0	OK	12-10-2021	16:54:35.803	3314.576	19.676	OK	12-10-2021	16:54:35.803	3314.576	1010	OK
12-10-2021	16:55:05.802	3344.575	1.470	41.334	578	0	OK	12-10-2021	16:55:05.802	3344.575	19.679	OK	12-10-2021	16:55:05.802	3344.575	1010	OK
12-10-2021	16:55:35.800	3374.573	1.484	41.250	577	0	OK	12-10-2021	16:55:35.800	3374.573	19.677	OK	12-10-2021	16:55:35.800	3374.573	1010	OK
12-10-2021	16:56:05.803	3404.576	1.495	41.181	576	0	OK	12-10-2021	16:56:05.803	3404.576	19.674	OK	12-10-2021	16:56:05.803	3404.576	1011	OK
12-10-2021	16:56:35.800	3434.573	1.509	41.097	575	0	OK	12-10-2021	16:56:35.800	3434.573	19.675	OK	12-10-2021	16:56:35.800	3434.573	1010	OK
12-10-2021	16:57:05.804	3464.577	1.521	41.022	574	0	OK	12-10-2021	16:57:05.804	3464.577	19.674	OK	12-10-2021	16:57:05.804	3464.577	1010	OK
12-10-2021	16:57:35.800	3494.573	1.531	40.959	573	0	OK	12-10-2021	16:57:35.800	3494.573	19.675	OK	12-10-2021	16:57:35.800	3494.573	1010	OK
12-10-2021	16:58:05.803	3524.576	1.541	40.901	572	0	OK	12-10-2021	16:58:05.803	3524.576	19.675	OK	12-10-2021	16:58:05.803	3524.576	1010	OK
12-10-2021	16:58:35.802	3554.575	1.552	40.834	572	0	OK	12-10-2021	16:58:35.802	3554.575	19.668	OK	12-10-2021	16:58:35.802	3554.575	1010	OK
12-10-2021	16:59:05.802	3584.575	1.560	40.784	571	0	OK	12-10-2021	16:59:05.802	3584.575	19.670	OK	12-10-2021	16:59:05.802	3584.575	1010	OK
12-10-2021	16:59:35.806	3614.579	1.568	40.738	570	0	OK	12-10-2021	16:59:35.806	3614.579	19.665	OK	12-10-2021	16:59:35.806	3614.579	1010	OK
12-10-2021	17:00:05.803	3644.576	1.574	40.701	570	0	OK	12-10-2021	17:00:05.803	3644.576	19.664	OK	12-10-2021	17:00:05.803	3644.576	1010	OK
12-10-2021	17:00:35.801	3674.574	1.581	40.658	569	0	OK	12-10-2021	17:00:35.801	3674.574	19.666	OK	12-10-2021	17:00:35.801	3674.574	1010	OK
12-10-2021	17:01:05.805	3704.578	1.588	40.619	569	0	OK	12-10-2021	17:01:05.805	3704.578	19.660	OK	12-10-2021	17:01:05.805	3704.578	1010	OK
12-10-2021	17:01:35.803	3734.575	1.594	40.583	569	0	OK	12-10-2021	17:01:35.803	3734.575	19.663	OK	12-10-2021	17:01:35.803	3734.575	1010	OK
12-10-2021	17:02:05.806	3764.579	1.601	40.540	568	0	OK	12-10-2021	17:02:05.806	3764.579	19.657	OK	12-10-2021	17:02:05.806	3764.579	1010	OK
12-10-2021	17:02:35.802	3794.575	1.607	40.505	568	0	OK	12-10-2021	17:02:35.802	3794.575	19.659	OK	12-10-2021	17:02:35.802	3794.575	1010	OK
12-10-2021	17:03:05.803	3824.576	1.613	40.470	567	0	OK	12-10-2021	17:03:05.803	3824.576	19.661	OK	12-10-2021	17:03:05.803	3824.576	1010	OK
12-10-2021	17:03:35.804	3854.577	1.619	40.435	567	0	OK	12-10-2021	17:03:35.804	3854.577	19.661	OK	12-10-2021	17:03:35.804	3854.577	1010	OK
