#--- Experiment --------------------------------------------------------------------------
#K017_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K017 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.4] - Oxygen Sensor - XB7-535-214
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/13/2021	12/31/2000	22.202000	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.575989	19.908068	36.466999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.4 Main]	Time [A Ch.4 Main]	 dt (s) [A Ch.4 Main]	Oxygen (mg/L) [A Ch.4 Main]	dphi (°) [A Ch.4 Main]	Signal Intensity (mV) [A Ch.4 Main]	Ambient Light (mV) [A Ch.4 Main]	Status [A Ch.4 Main]	Date [A Ch.4 CompT]	Time [A Ch.4 CompT]	 dt (s) [A Ch.4 CompT]	Sample Temp. (°C) [A Ch.4 CompT]	Status [A Ch.4 CompT]	Date [A Ch.4 CompP]	Time [A Ch.4 CompP]	 dt (s) [A Ch.4 CompP]	Pressure (mbar) [A Ch.4 CompP]	Status [A Ch.4 CompP]
13-10-2021	15:05:36.751	1814.505	7.117	23.435	323	0	OK	13-10-2021	15:05:36.751	1814.505	19.815	OK	13-10-2021	15:05:36.751	1814.505	1016	OK
13-10-2021	15:06:06.750	1844.504	7.122	23.428	323	0	OK	13-10-2021	15:06:06.750	1844.504	19.814	OK	13-10-2021	15:06:06.750	1844.504	1016	OK
13-10-2021	15:06:36.749	1874.503	7.127	23.420	323	0	OK	13-10-2021	15:06:36.749	1874.503	19.811	OK	13-10-2021	15:06:36.749	1874.503	1016	OK
13-10-2021	15:07:06.750	1904.504	7.138	23.402	325	0	OK	13-10-2021	15:07:06.750	1904.504	19.809	OK	13-10-2021	15:07:06.750	1904.504	1016	OK
13-10-2021	15:07:36.751	1934.505	7.148	23.385	326	0	OK	13-10-2021	15:07:36.751	1934.505	19.810	OK	13-10-2021	15:07:36.751	1934.505	1016	OK
13-10-2021	15:08:06.751	1964.505	7.158	23.370	328	0	OK	13-10-2021	15:08:06.751	1964.505	19.809	OK	13-10-2021	15:08:06.751	1964.505	1016	OK
13-10-2021	15:08:36.752	1994.506	7.169	23.354	328	0	OK	13-10-2021	15:08:36.752	1994.506	19.802	OK	13-10-2021	15:08:36.752	1994.506	1016	OK
13-10-2021	15:09:06.752	2024.506	7.165	23.360	328	0	OK	13-10-2021	15:09:06.752	2024.506	19.800	OK	13-10-2021	15:09:06.752	2024.506	1017	OK
13-10-2021	15:09:36.752	2054.506	7.170	23.351	328	0	OK	13-10-2021	15:09:36.752	2054.506	19.802	OK	13-10-2021	15:09:36.752	2054.506	1017	OK
13-10-2021	15:10:06.752	2084.506	7.172	23.350	328	0	OK	13-10-2021	15:10:06.752	2084.506	19.798	OK	13-10-2021	15:10:06.752	2084.506	1016	OK
13-10-2021	15:10:36.754	2114.508	7.161	23.368	328	0	OK	13-10-2021	15:10:36.754	2114.508	19.796	OK	13-10-2021	15:10:36.754	2114.508	1017	OK
13-10-2021	15:11:06.753	2144.507	7.168	23.357	329	0	OK	13-10-2021	15:11:06.753	2144.507	19.797	OK	13-10-2021	15:11:06.753	2144.507	1017	OK
13-10-2021	15:11:36.755	2174.509	7.175	23.345	329	0	OK	13-10-2021	15:11:36.755	2174.509	19.795	OK	13-10-2021	15:11:36.755	2174.509	1016	OK
13-10-2021	15:12:06.753	2204.508	7.182	23.335	329	0	OK	13-10-2021	15:12:06.753	2204.508	19.790	OK	13-10-2021	15:12:06.753	2204.508	1016	OK
13-10-2021	15:12:36.753	2234.507	7.188	23.326	328	0	OK	13-10-2021	15:12:36.753	2234.507	19.792	OK	13-10-2021	15:12:36.753	2234.507	1017	OK
13-10-2021	15:13:06.754	2264.509	7.194	23.315	328	0	OK	13-10-2021	15:13:06.754	2264.509	19.791	OK	13-10-2021	15:13:06.754	2264.509	1017	OK
13-10-2021	15:13:36.754	2294.508	7.201	23.307	328	0	OK	13-10-2021	15:13:36.754	2294.508	19.785	OK	13-10-2021	15:13:36.754	2294.508	1017	OK
13-10-2021	15:14:06.754	2324.509	7.201	23.305	328	0	OK	13-10-2021	15:14:06.754	2324.509	19.789	OK	13-10-2021	15:14:06.754	2324.509	1016	OK
13-10-2021	15:14:36.755	2354.509	7.208	23.295	328	0	OK	13-10-2021	15:14:36.755	2354.509	19.784	OK	13-10-2021	15:14:36.755	2354.509	1017	OK
13-10-2021	15:15:06.754	2384.508	7.205	23.299	328	0	OK	13-10-2021	15:15:06.754	2384.508	19.785	OK	13-10-2021	15:15:06.754	2384.508	1017	OK
13-10-2021	15:15:36.761	2414.515	7.216	23.281	328	0	OK	13-10-2021	15:15:36.761	2414.515	19.785	OK	13-10-2021	15:15:36.761	2414.515	1017	OK
13-10-2021	15:16:06.755	2444.509	7.225	23.268	329	0	OK	13-10-2021	15:16:06.755	2444.509	19.782	OK	13-10-2021	15:16:06.755	2444.509	1017	OK
13-10-2021	15:16:36.755	2474.509	7.232	23.257	328	0	OK	13-10-2021	15:16:36.755	2474.509	19.782	OK	13-10-2021	15:16:36.755	2474.509	1017	OK
13-10-2021	15:17:06.755	2504.509	7.226	23.266	328	0	OK	13-10-2021	15:17:06.755	2504.509	19.782	OK	13-10-2021	15:17:06.755	2504.509	1017	OK
13-10-2021	15:17:36.755	2534.509	7.227	23.266	328	0	OK	13-10-2021	15:17:36.755	2534.509	19.779	OK	13-10-2021	15:17:36.755	2534.509	1017	OK
13-10-2021	15:18:06.757	2564.511	7.226	23.268	328	0	OK	13-10-2021	15:18:06.757	2564.511	19.779	OK	13-10-2021	15:18:06.757	2564.511	1017	OK
13-10-2021	15:18:36.757	2594.511	7.219	23.278	328	0	OK	13-10-2021	15:18:36.757	2594.511	19.779	OK	13-10-2021	15:18:36.757	2594.511	1017	OK
13-10-2021	15:19:06.758	2624.512	7.219	23.279	329	0	OK	13-10-2021	15:19:06.758	2624.512	19.779	OK	13-10-2021	15:19:06.758	2624.512	1017	OK
13-10-2021	15:19:36.757	2654.512	7.219	23.280	328	0	OK	13-10-2021	15:19:36.757	2654.512	19.776	OK	13-10-2021	15:19:36.757	2654.512	1017	OK
13-10-2021	15:20:06.758	2684.512	7.227	23.267	328	0	OK	13-10-2021	15:20:06.758	2684.512	19.777	OK	13-10-2021	15:20:06.758	2684.512	1017	OK
13-10-2021	15:20:36.758	2714.512	7.226	23.267	329	0	OK	13-10-2021	15:20:36.758	2714.512	19.778	OK	13-10-2021	15:20:36.758	2714.512	1017	OK
13-10-2021	15:21:06.759	2744.513	7.233	23.257	328	0	OK	13-10-2021	15:21:06.759	2744.513	19.774	OK	13-10-2021	15:21:06.759	2744.513	1017	OK
13-10-2021	15:21:36.759	2774.513	7.233	23.258	328	0	OK	13-10-2021	15:21:36.759	2774.513	19.772	OK	13-10-2021	15:21:36.759	2774.513	1017	OK
13-10-2021	15:22:06.759	2804.514	7.238	23.251	328	0	OK	13-10-2021	15:22:06.759	2804.514	19.770	OK	13-10-2021	15:22:06.759	2804.514	1017	OK
13-10-2021	15:22:36.760	2834.514	7.240	23.248	328	0	OK	13-10-2021	15:22:36.760	2834.514	19.769	OK	13-10-2021	15:22:36.760	2834.514	1017	OK
13-10-2021	15:23:06.760	2864.514	7.245	23.240	328	0	OK	13-10-2021	15:23:06.760	2864.514	19.769	OK	13-10-2021	15:23:06.760	2864.514	1017	OK
13-10-2021	15:23:36.760	2894.514	7.256	23.221	328	0	OK	13-10-2021	15:23:36.760	2894.514	19.771	OK	13-10-2021	15:23:36.760	2894.514	1017	OK
13-10-2021	15:24:06.761	2924.516	7.255	23.223	328	0	OK	13-10-2021	15:24:06.761	2924.516	19.768	OK	13-10-2021	15:24:06.761	2924.516	1017	OK
13-10-2021	15:24:36.762	2954.516	7.256	23.222	328	0	OK	13-10-2021	15:24:36.762	2954.516	19.767	OK	13-10-2021	15:24:36.762	2954.516	1017	OK
13-10-2021	15:25:06.763	2984.517	7.266	23.208	328	0	OK	13-10-2021	15:25:06.763	2984.517	19.762	OK	13-10-2021	15:25:06.763	2984.517	1017	OK
13-10-2021	15:25:36.763	3014.517	7.266	23.207	328	0	OK	13-10-2021	15:25:36.763	3014.517	19.764	OK	13-10-2021	15:25:36.763	3014.517	1017	OK
13-10-2021	15:26:06.764	3044.518	7.270	23.199	328	0	OK	13-10-2021	15:26:06.764	3044.518	19.766	OK	13-10-2021	15:26:06.764	3044.518	1017	OK
13-10-2021	15:26:36.764	3074.518	7.269	23.203	328	0	OK	13-10-2021	15:26:36.764	3074.518	19.762	OK	13-10-2021	15:26:36.764	3074.518	1016	OK
13-10-2021	15:27:06.764	3104.518	7.275	23.194	328	0	OK	13-10-2021	15:27:06.764	3104.518	19.760	OK	13-10-2021	15:27:06.764	3104.518	1017	OK
13-10-2021	15:27:36.764	3134.518	7.268	23.204	328	0	OK	13-10-2021	15:27:36.764	3134.518	19.762	OK	13-10-2021	15:27:36.764	3134.518	1017	OK
13-10-2021	15:28:06.765	3164.519	7.250	23.234	329	0	OK	13-10-2021	15:28:06.765	3164.519	19.759	OK	13-10-2021	15:28:06.765	3164.519	1017	OK
13-10-2021	15:28:36.765	3194.520	7.245	23.243	329	0	OK	13-10-2021	15:28:36.765	3194.520	19.759	OK	13-10-2021	15:28:36.765	3194.520	1017	OK
13-10-2021	15:29:06.765	3224.520	7.241	23.249	329	0	OK	13-10-2021	15:29:06.765	3224.520	19.758	OK	13-10-2021	15:29:06.765	3224.520	1017	OK
13-10-2021	15:29:36.766	3254.520	7.239	23.251	329	0	OK	13-10-2021	15:29:36.766	3254.520	19.762	OK	13-10-2021	15:29:36.766	3254.520	1017	OK
13-10-2021	15:30:06.771	3284.525	7.245	23.245	329	0	OK	13-10-2021	15:30:06.771	3284.525	19.752	OK	13-10-2021	15:30:06.771	3284.525	1016	OK
13-10-2021	15:30:36.768	3314.522	7.242	23.250	329	0	OK	13-10-2021	15:30:36.768	3314.522	19.754	OK	13-10-2021	15:30:36.768	3314.522	1016	OK
13-10-2021	15:31:06.768	3344.522	7.243	23.248	329	0	OK	13-10-2021	15:31:06.768	3344.522	19.755	OK	13-10-2021	15:31:06.768	3344.522	1016	OK
13-10-2021	15:31:36.769	3374.523	7.244	23.246	329	0	OK	13-10-2021	15:31:36.769	3374.523	19.754	OK	13-10-2021	15:31:36.769	3374.523	1017	OK
13-10-2021	15:32:06.769	3404.523	7.254	23.230	329	0	OK	13-10-2021	15:32:06.769	3404.523	19.752	OK	13-10-2021	15:32:06.769	3404.523	1017	OK
13-10-2021	15:32:36.769	3434.523	7.255	23.229	329	0	OK	13-10-2021	15:32:36.769	3434.523	19.749	OK	13-10-2021	15:32:36.769	3434.523	1016	OK
13-10-2021	15:33:06.772	3464.527	7.246	23.243	329	0	OK	13-10-2021	15:33:06.772	3464.527	19.751	OK	13-10-2021	15:33:06.772	3464.527	1016	OK
13-10-2021	15:33:36.771	3494.526	7.233	23.265	330	0	OK	13-10-2021	15:33:36.771	3494.526	19.749	OK	13-10-2021	15:33:36.771	3494.526	1017	OK
13-10-2021	15:34:06.771	3524.525	7.235	23.263	330	0	OK	13-10-2021	15:34:06.771	3524.525	19.746	OK	13-10-2021	15:34:06.771	3524.525	1017	OK
13-10-2021	15:34:36.771	3554.525	7.240	23.254	330	0	OK	13-10-2021	15:34:36.771	3554.525	19.747	OK	13-10-2021	15:34:36.771	3554.525	1016	OK
13-10-2021	15:35:06.771	3584.525	7.249	23.240	330	0	OK	13-10-2021	15:35:06.771	3584.525	19.745	OK	13-10-2021	15:35:06.771	3584.525	1017	OK
13-10-2021	15:35:36.774	3614.528	7.244	23.248	330	0	OK	13-10-2021	15:35:36.774	3614.528	19.747	OK	13-10-2021	15:35:36.774	3614.528	1017	OK
13-10-2021	15:36:06.771	3644.525	7.244	23.250	330	0	OK	13-10-2021	15:36:06.771	3644.525	19.742	OK	13-10-2021	15:36:06.771	3644.525	1016	OK
13-10-2021	15:36:36.771	3674.526	7.243	23.252	330	0	OK	13-10-2021	15:36:36.771	3674.526	19.742	OK	13-10-2021	15:36:36.771	3674.526	1017	OK
13-10-2021	15:37:06.772	3704.527	7.244	23.249	330	0	OK	13-10-2021	15:37:06.772	3704.527	19.745	OK	13-10-2021	15:37:06.772	3704.527	1016	OK
13-10-2021	15:37:36.772	3734.527	7.246	23.245	330	0	OK	13-10-2021	15:37:36.772	3734.527	19.745	OK	13-10-2021	15:37:36.772	3734.527	1016	OK
13-10-2021	15:38:06.773	3764.527	7.248	23.243	330	0	OK	13-10-2021	15:38:06.773	3764.527	19.744	OK	13-10-2021	15:38:06.773	3764.527	1017	OK
13-10-2021	15:38:36.774	3794.528	7.247	23.244	330	0	OK	13-10-2021	15:38:36.774	3794.528	19.743	OK	13-10-2021	15:38:36.774	3794.528	1016	OK
13-10-2021	15:39:06.785	3824.539	7.248	23.243	330	0	OK	13-10-2021	15:39:06.785	3824.539	19.742	OK	13-10-2021	15:39:06.785	3824.539	1016	OK
13-10-2021	15:39:36.773	3854.528	7.252	23.237	330	0	OK	13-10-2021	15:39:36.773	3854.528	19.743	OK	13-10-2021	15:39:36.773	3854.528	1016	OK
