#--- Experiment --------------------------------------------------------------------------
#K017_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K017 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/13/2021	12/31/2000	22.306536	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.635010	19.893002	36.446999	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
13-10-2021	14:43:06.600	464.354	0.046	53.006	670	0	OK	13-10-2021	14:43:06.600	464.354	19.861	OK	13-10-2021	14:43:06.600	464.354	1016	OK
13-10-2021	14:43:36.598	494.352	0.047	53.000	670	0	OK	13-10-2021	14:43:36.598	494.352	19.864	OK	13-10-2021	14:43:36.598	494.352	1016	OK
13-10-2021	14:44:06.602	524.356	0.051	52.957	670	0	OK	13-10-2021	14:44:06.602	524.356	19.860	OK	13-10-2021	14:44:06.602	524.356	1016	OK
13-10-2021	14:44:36.599	554.353	0.053	52.942	670	0	OK	13-10-2021	14:44:36.599	554.353	19.860	OK	13-10-2021	14:44:36.599	554.353	1017	OK
13-10-2021	14:45:06.599	584.354	0.053	52.932	670	0	OK	13-10-2021	14:45:06.599	584.354	19.858	OK	13-10-2021	14:45:06.599	584.354	1017	OK
13-10-2021	14:45:36.599	614.353	0.047	52.996	657	0	OK	13-10-2021	14:45:36.599	614.353	19.871	OK	13-10-2021	14:45:36.599	614.353	1017	OK
13-10-2021	14:46:06.603	644.357	0.044	53.028	660	0	OK	13-10-2021	14:46:06.603	644.357	19.866	OK	13-10-2021	14:46:06.603	644.357	1016	OK
13-10-2021	14:46:36.600	674.354	0.044	53.029	660	0	OK	13-10-2021	14:46:36.600	674.354	19.869	OK	13-10-2021	14:46:36.600	674.354	1017	OK
13-10-2021	14:47:06.604	704.358	0.044	53.035	660	0	OK	13-10-2021	14:47:06.604	704.358	19.870	OK	13-10-2021	14:47:06.604	704.358	1016	OK
13-10-2021	14:47:36.602	734.356	0.047	52.997	659	0	OK	13-10-2021	14:47:36.602	734.356	19.869	OK	13-10-2021	14:47:36.602	734.356	1016	OK
13-10-2021	14:48:06.606	764.360	0.048	52.988	659	0	OK	13-10-2021	14:48:06.606	764.360	19.866	OK	13-10-2021	14:48:06.606	764.360	1017	OK
13-10-2021	14:48:36.601	794.355	0.050	52.969	660	0	OK	13-10-2021	14:48:36.601	794.355	19.868	OK	13-10-2021	14:48:36.601	794.355	1017	OK
13-10-2021	14:49:06.606	824.360	0.051	52.958	660	0	OK	13-10-2021	14:49:06.606	824.360	19.867	OK	13-10-2021	14:49:06.606	824.360	1016	OK
13-10-2021	14:49:36.604	854.358	0.051	52.957	660	0	OK	13-10-2021	14:49:36.604	854.358	19.865	OK	13-10-2021	14:49:36.604	854.358	1016	OK
13-10-2021	14:50:06.604	884.358	0.050	52.966	659	0	OK	13-10-2021	14:50:06.604	884.358	19.863	OK	13-10-2021	14:50:06.604	884.358	1016	OK
13-10-2021	14:50:36.604	914.359	0.051	52.962	660	0	OK	13-10-2021	14:50:36.604	914.359	19.866	OK	13-10-2021	14:50:36.604	914.359	1016	OK
13-10-2021	14:51:06.608	944.362	0.051	52.960	660	0	OK	13-10-2021	14:51:06.608	944.362	19.861	OK	13-10-2021	14:51:06.608	944.362	1016	OK
13-10-2021	14:51:36.607	974.362	0.051	52.957	660	0	OK	13-10-2021	14:51:36.607	974.362	19.861	OK	13-10-2021	14:51:36.607	974.362	1016	OK
13-10-2021	14:52:06.606	1004.360	0.051	52.958	660	0	OK	13-10-2021	14:52:06.606	1004.360	19.860	OK	13-10-2021	14:52:06.606	1004.360	1016	OK
13-10-2021	14:52:36.607	1034.361	0.051	52.963	660	0	OK	13-10-2021	14:52:36.607	1034.361	19.856	OK	13-10-2021	14:52:36.607	1034.361	1016	OK
13-10-2021	14:53:06.606	1064.361	0.050	52.964	660	0	OK	13-10-2021	14:53:06.606	1064.361	19.855	OK	13-10-2021	14:53:06.606	1064.361	1017	OK
13-10-2021	14:53:36.610	1094.364	0.052	52.952	660	0	OK	13-10-2021	14:53:36.610	1094.364	19.853	OK	13-10-2021	14:53:36.610	1094.364	1016	OK
13-10-2021	14:54:06.607	1124.361	0.053	52.941	661	0	OK	13-10-2021	14:54:06.607	1124.361	19.855	OK	13-10-2021	14:54:06.607	1124.361	1017	OK
13-10-2021	14:54:36.607	1154.361	0.051	52.953	661	0	OK	13-10-2021	14:54:36.607	1154.361	19.854	OK	13-10-2021	14:54:36.607	1154.361	1016	OK
13-10-2021	14:55:06.610	1184.364	0.052	52.945	661	0	OK	13-10-2021	14:55:06.610	1184.364	19.851	OK	13-10-2021	14:55:06.610	1184.364	1017	OK
13-10-2021	14:55:36.610	1214.364	0.052	52.949	661	0	OK	13-10-2021	14:55:36.610	1214.364	19.850	OK	13-10-2021	14:55:36.610	1214.364	1016	OK
13-10-2021	14:56:06.607	1244.361	0.052	52.945	662	0	OK	13-10-2021	14:56:06.607	1244.361	19.847	OK	13-10-2021	14:56:06.607	1244.361	1016	OK
13-10-2021	14:56:36.607	1274.361	0.051	52.955	662	0	OK	13-10-2021	14:56:36.607	1274.361	19.849	OK	13-10-2021	14:56:36.607	1274.361	1016	OK
13-10-2021	14:57:06.610	1304.364	0.050	52.967	662	0	OK	13-10-2021	14:57:06.610	1304.364	19.840	OK	13-10-2021	14:57:06.610	1304.364	1016	OK
13-10-2021	14:57:36.607	1334.361	0.051	52.963	661	0	OK	13-10-2021	14:57:36.607	1334.361	19.844	OK	13-10-2021	14:57:36.607	1334.361	1016	OK
13-10-2021	14:58:06.610	1364.364	0.051	52.963	662	0	OK	13-10-2021	14:58:06.610	1364.364	19.842	OK	13-10-2021	14:58:06.610	1364.364	1016	OK
13-10-2021	14:58:36.608	1394.362	0.050	52.965	662	0	OK	13-10-2021	14:58:36.608	1394.362	19.842	OK	13-10-2021	14:58:36.608	1394.362	1016	OK
13-10-2021	14:59:06.610	1424.364	0.048	52.985	662	0	OK	13-10-2021	14:59:06.610	1424.364	19.838	OK	13-10-2021	14:59:06.610	1424.364	1016	OK
13-10-2021	14:59:36.609	1454.363	0.048	52.992	662	0	OK	13-10-2021	14:59:36.609	1454.363	19.835	OK	13-10-2021	14:59:36.609	1454.363	1016	OK
13-10-2021	15:00:06.612	1484.367	0.047	53.000	662	0	OK	13-10-2021	15:00:06.612	1484.367	19.833	OK	13-10-2021	15:00:06.612	1484.367	1016	OK
13-10-2021	15:00:36.611	1514.365	0.047	53.005	662	0	OK	13-10-2021	15:00:36.611	1514.365	19.831	OK	13-10-2021	15:00:36.611	1514.365	1016	OK
13-10-2021	15:01:06.612	1544.366	0.046	53.010	662	0	OK	13-10-2021	15:01:06.612	1544.366	19.831	OK	13-10-2021	15:01:06.612	1544.366	1016	OK
13-10-2021	15:01:36.609	1574.363	0.046	53.008	662	0	OK	13-10-2021	15:01:36.609	1574.363	19.826	OK	13-10-2021	15:01:36.609	1574.363	1016	OK
13-10-2021	15:02:06.610	1604.364	0.047	53.005	663	0	OK	13-10-2021	15:02:06.610	1604.364	19.827	OK	13-10-2021	15:02:06.610	1604.364	1017	OK
13-10-2021	15:02:36.615	1634.369	0.048	52.989	663	0	OK	13-10-2021	15:02:36.615	1634.369	19.824	OK	13-10-2021	15:02:36.615	1634.369	1016	OK
13-10-2021	15:03:06.615	1664.369	0.047	53.001	663	0	OK	13-10-2021	15:03:06.615	1664.369	19.821	OK	13-10-2021	15:03:06.615	1664.369	1017	OK
13-10-2021	15:03:36.615	1694.369	0.047	52.999	663	0	OK	13-10-2021	15:03:36.615	1694.369	19.820	OK	13-10-2021	15:03:36.615	1694.369	1016	OK
13-10-2021	15:04:06.617	1724.371	0.047	52.998	663	0	OK	13-10-2021	15:04:06.617	1724.371	19.817	OK	13-10-2021	15:04:06.617	1724.371	1016	OK
13-10-2021	15:04:36.616	1754.370	0.047	52.998	663	0	OK	13-10-2021	15:04:36.616	1754.370	19.822	OK	13-10-2021	15:04:36.616	1754.370	1016	OK
13-10-2021	15:05:06.614	1784.368	0.047	53.006	663	0	OK	13-10-2021	15:05:06.614	1784.368	19.817	OK	13-10-2021	15:05:06.614	1784.368	1016	OK
13-10-2021	15:05:36.615	1814.369	0.047	53.003	663	0	OK	13-10-2021	15:05:36.615	1814.369	19.815	OK	13-10-2021	15:05:36.615	1814.369	1016	OK
13-10-2021	15:06:06.616	1844.371	0.046	53.013	663	0	OK	13-10-2021	15:06:06.616	1844.371	19.814	OK	13-10-2021	15:06:06.616	1844.371	1016	OK
13-10-2021	15:06:36.619	1874.373	0.046	53.017	663	0	OK	13-10-2021	15:06:36.619	1874.373	19.811	OK	13-10-2021	15:06:36.619	1874.373	1016	OK
13-10-2021	15:07:06.615	1904.370	0.046	53.010	665	0	OK	13-10-2021	15:07:06.615	1904.370	19.809	OK	13-10-2021	15:07:06.615	1904.370	1017	OK
13-10-2021	15:07:36.616	1934.371	0.044	53.031	667	0	OK	13-10-2021	15:07:36.616	1934.371	19.810	OK	13-10-2021	15:07:36.616	1934.371	1017	OK
13-10-2021	15:08:06.619	1964.374	0.045	53.022	667	0	OK	13-10-2021	15:08:06.619	1964.374	19.808	OK	13-10-2021	15:08:06.619	1964.374	1016	OK
13-10-2021	15:08:36.618	1994.372	0.044	53.029	668	0	OK	13-10-2021	15:08:36.618	1994.372	19.802	OK	13-10-2021	15:08:36.618	1994.372	1016	OK
13-10-2021	15:09:06.619	2024.373	0.045	53.025	668	0	OK	13-10-2021	15:09:06.619	2024.373	19.801	OK	13-10-2021	15:09:06.619	2024.373	1017	OK
13-10-2021	15:09:36.622	2054.377	0.044	53.035	668	0	OK	13-10-2021	15:09:36.622	2054.377	19.802	OK	13-10-2021	15:09:36.622	2054.377	1016	OK
13-10-2021	15:10:06.619	2084.373	0.045	53.023	668	0	OK	13-10-2021	15:10:06.619	2084.373	19.798	OK	13-10-2021	15:10:06.619	2084.373	1017	OK
13-10-2021	15:10:36.631	2114.385	0.045	53.023	668	0	OK	13-10-2021	15:10:36.631	2114.385	19.796	OK	13-10-2021	15:10:36.631	2114.385	1017	OK
13-10-2021	15:11:06.620	2144.374	0.045	53.026	668	0	OK	13-10-2021	15:11:06.620	2144.374	19.797	OK	13-10-2021	15:11:06.620	2144.374	1016	OK
13-10-2021	15:11:36.621	2174.375	0.045	53.024	668	0	OK	13-10-2021	15:11:36.621	2174.375	19.794	OK	13-10-2021	15:11:36.621	2174.375	1017	OK
13-10-2021	15:12:06.625	2204.380	0.044	53.029	668	0	OK	13-10-2021	15:12:06.625	2204.380	19.790	OK	13-10-2021	15:12:06.625	2204.380	1017	OK
13-10-2021	15:12:36.622	2234.376	0.045	53.026	668	0	OK	13-10-2021	15:12:36.622	2234.376	19.792	OK	13-10-2021	15:12:36.622	2234.376	1017	OK
13-10-2021	15:13:06.625	2264.379	0.045	53.024	668	0	OK	13-10-2021	15:13:06.625	2264.379	19.792	OK	13-10-2021	15:13:06.625	2264.379	1017	OK
13-10-2021	15:13:36.623	2294.377	0.046	53.014	668	0	OK	13-10-2021	15:13:36.623	2294.377	19.786	OK	13-10-2021	15:13:36.623	2294.377	1017	OK
13-10-2021	15:14:06.626	2324.380	0.045	53.023	668	0	OK	13-10-2021	15:14:06.626	2324.380	19.790	OK	13-10-2021	15:14:06.626	2324.380	1016	OK
13-10-2021	15:14:36.625	2354.379	0.046	53.018	669	0	OK	13-10-2021	15:14:36.625	2354.379	19.784	OK	13-10-2021	15:14:36.625	2354.379	1017	OK
13-10-2021	15:15:06.625	2384.379	0.045	53.028	669	0	OK	13-10-2021	15:15:06.625	2384.379	19.785	OK	13-10-2021	15:15:06.625	2384.379	1017	OK
13-10-2021	15:15:36.625	2414.380	0.045	53.021	668	0	OK	13-10-2021	15:15:36.625	2414.380	19.784	OK	13-10-2021	15:15:36.625	2414.380	1017	OK
13-10-2021	15:16:06.623	2444.377	0.045	53.024	669	0	OK	13-10-2021	15:16:06.623	2444.377	19.782	OK	13-10-2021	15:16:06.623	2444.377	1017	OK
13-10-2021	15:16:36.626	2474.381	0.046	53.015	670	0	OK	13-10-2021	15:16:36.626	2474.381	19.783	OK	13-10-2021	15:16:36.626	2474.381	1017	OK
13-10-2021	15:17:06.627	2504.381	0.045	53.022	669	0	OK	13-10-2021	15:17:06.627	2504.381	19.782	OK	13-10-2021	15:17:06.627	2504.381	1017	OK
13-10-2021	15:17:36.624	2534.379	0.045	53.023	670	0	OK	13-10-2021	15:17:36.624	2534.379	19.779	OK	13-10-2021	15:17:36.624	2534.379	1017	OK
13-10-2021	15:18:06.627	2564.381	0.046	53.013	670	0	OK	13-10-2021	15:18:06.627	2564.381	19.779	OK	13-10-2021	15:18:06.627	2564.381	1017	OK
13-10-2021	15:18:36.624	2594.379	0.045	53.020	670	0	OK	13-10-2021	15:18:36.624	2594.379	19.779	OK	13-10-2021	15:18:36.624	2594.379	1017	OK
13-10-2021	15:19:06.629	2624.383	0.046	53.010	669	0	OK	13-10-2021	15:19:06.629	2624.383	19.779	OK	13-10-2021	15:19:06.629	2624.383	1017	OK
13-10-2021	15:19:36.644	2654.398	0.045	53.020	670	0	OK	13-10-2021	15:19:36.644	2654.398	19.776	OK	13-10-2021	15:19:36.644	2654.398	1017	OK
13-10-2021	15:20:06.625	2684.379	0.046	53.011	670	0	OK	13-10-2021	15:20:06.625	2684.379	19.777	OK	13-10-2021	15:20:06.625	2684.379	1017	OK
13-10-2021	15:20:36.628	2714.382	0.046	53.009	669	0	OK	13-10-2021	15:20:36.628	2714.382	19.778	OK	13-10-2021	15:20:36.628	2714.382	1017	OK
13-10-2021	15:21:06.626	2744.381	0.045	53.026	670	0	OK	13-10-2021	15:21:06.626	2744.381	19.774	OK	13-10-2021	15:21:06.626	2744.381	1017	OK
13-10-2021	15:21:36.627	2774.381	0.046	53.011	670	0	OK	13-10-2021	15:21:36.627	2774.381	19.772	OK	13-10-2021	15:21:36.627	2774.381	1017	OK
13-10-2021	15:22:06.626	2804.381	0.046	53.018	670	0	OK	13-10-2021	15:22:06.626	2804.381	19.770	OK	13-10-2021	15:22:06.626	2804.381	1017	OK
13-10-2021	15:22:36.630	2834.384	0.046	53.012	670	0	OK	13-10-2021	15:22:36.630	2834.384	19.769	OK	13-10-2021	15:22:36.630	2834.384	1017	OK
13-10-2021	15:23:06.627	2864.381	0.045	53.021	670	0	OK	13-10-2021	15:23:06.627	2864.381	19.769	OK	13-10-2021	15:23:06.627	2864.381	1017	OK
13-10-2021	15:23:36.631	2894.385	0.046	53.010	670	0	OK	13-10-2021	15:23:36.631	2894.385	19.769	OK	13-10-2021	15:23:36.631	2894.385	1017	OK
13-10-2021	15:24:06.631	2924.385	0.046	53.010	670	0	OK	13-10-2021	15:24:06.631	2924.385	19.768	OK	13-10-2021	15:24:06.631	2924.385	1017	OK
13-10-2021	15:24:36.632	2954.386	0.046	53.012	669	0	OK	13-10-2021	15:24:36.632	2954.386	19.767	OK	13-10-2021	15:24:36.632	2954.386	1017	OK
13-10-2021	15:25:06.631	2984.385	0.047	53.001	670	0	OK	13-10-2021	15:25:06.631	2984.385	19.763	OK	13-10-2021	15:25:06.631	2984.385	1017	OK
13-10-2021	15:25:36.627	3014.381	0.045	53.020	670	0	OK	13-10-2021	15:25:36.627	3014.381	19.765	OK	13-10-2021	15:25:36.627	3014.381	1017	OK
13-10-2021	15:26:06.631	3044.386	0.045	53.019	670	0	OK	13-10-2021	15:26:06.631	3044.386	19.764	OK	13-10-2021	15:26:06.631	3044.386	1017	OK
13-10-2021	15:26:36.629	3074.383	0.046	53.017	670	0	OK	13-10-2021	15:26:36.629	3074.383	19.762	OK	13-10-2021	15:26:36.629	3074.383	1017	OK
13-10-2021	15:27:06.629	3104.383	0.045	53.020	670	0	OK	13-10-2021	15:27:06.629	3104.383	19.760	OK	13-10-2021	15:27:06.629	3104.383	1017	OK
13-10-2021	15:27:36.629	3134.383	0.046	53.012	670	0	OK	13-10-2021	15:27:36.629	3134.383	19.762	OK	13-10-2021	15:27:36.629	3134.383	1017	OK
13-10-2021	15:28:06.631	3164.386	0.045	53.022	669	0	OK	13-10-2021	15:28:06.631	3164.386	19.760	OK	13-10-2021	15:28:06.631	3164.386	1017	OK
13-10-2021	15:28:36.632	3194.386	0.047	53.006	670	0	OK	13-10-2021	15:28:36.632	3194.386	19.759	OK	13-10-2021	15:28:36.632	3194.386	1017	OK
13-10-2021	15:29:06.632	3224.386	0.046	53.017	670	0	OK	13-10-2021	15:29:06.632	3224.386	19.758	OK	13-10-2021	15:29:06.632	3224.386	1016	OK
13-10-2021	15:29:36.630	3254.385	0.046	53.010	670	0	OK	13-10-2021	15:29:36.630	3254.385	19.762	OK	13-10-2021	15:29:36.630	3254.385	1017	OK
13-10-2021	15:30:06.631	3284.385	0.046	53.019	670	0	OK	13-10-2021	15:30:06.631	3284.385	19.752	OK	13-10-2021	15:30:06.631	3284.385	1017	OK
13-10-2021	15:30:36.634	3314.388	0.046	53.015	670	0	OK	13-10-2021	15:30:36.634	3314.388	19.754	OK	13-10-2021	15:30:36.634	3314.388	1016	OK
13-10-2021	15:31:06.632	3344.386	0.046	53.012	670	0	OK	13-10-2021	15:31:06.632	3344.386	19.755	OK	13-10-2021	15:31:06.632	3344.386	1016	OK
13-10-2021	15:31:36.635	3374.389	0.046	53.013	670	0	OK	13-10-2021	15:31:36.635	3374.389	19.754	OK	13-10-2021	15:31:36.635	3374.389	1017	OK
13-10-2021	15:32:06.632	3404.386	0.046	53.012	669	0	OK	13-10-2021	15:32:06.632	3404.386	19.751	OK	13-10-2021	15:32:06.632	3404.386	1017	OK
13-10-2021	15:32:36.635	3434.389	0.047	53.006	670	0	OK	13-10-2021	15:32:36.635	3434.389	19.749	OK	13-10-2021	15:32:36.635	3434.389	1017	OK
13-10-2021	15:33:06.632	3464.386	0.047	53.004	670	0	OK	13-10-2021	15:33:06.632	3464.386	19.750	OK	13-10-2021	15:33:06.632	3464.386	1016	OK
13-10-2021	15:33:36.632	3494.386	0.046	53.012	670	0	OK	13-10-2021	15:33:36.632	3494.386	19.749	OK	13-10-2021	15:33:36.632	3494.386	1017	OK
13-10-2021	15:34:06.632	3524.386	0.047	53.008	670	0	OK	13-10-2021	15:34:06.632	3524.386	19.745	OK	13-10-2021	15:34:06.632	3524.386	1016	OK
13-10-2021	15:34:36.632	3554.386	0.047	53.004	670	0	OK	13-10-2021	15:34:36.632	3554.386	19.747	OK	13-10-2021	15:34:36.632	3554.386	1017	OK
13-10-2021	15:35:06.632	3584.386	0.046	53.013	669	0	OK	13-10-2021	15:35:06.632	3584.386	19.745	OK	13-10-2021	15:35:06.632	3584.386	1017	OK
13-10-2021	15:35:36.636	3614.390	0.046	53.009	670	0	OK	13-10-2021	15:35:36.636	3614.390	19.748	OK	13-10-2021	15:35:36.636	3614.390	1016	OK
13-10-2021	15:36:06.638	3644.392	0.046	53.013	670	0	OK	13-10-2021	15:36:06.638	3644.392	19.743	OK	13-10-2021	15:36:06.638	3644.392	1016	OK
13-10-2021	15:36:36.636	3674.390	0.046	53.012	669	0	OK	13-10-2021	15:36:36.636	3674.390	19.743	OK	13-10-2021	15:36:36.636	3674.390	1017	OK
13-10-2021	15:37:06.635	3704.389	0.046	53.017	670	0	OK	13-10-2021	15:37:06.635	3704.389	19.745	OK	13-10-2021	15:37:06.635	3704.389	1016	OK
13-10-2021	15:37:36.635	3734.389	0.046	53.012	669	0	OK	13-10-2021	15:37:36.635	3734.389	19.745	OK	13-10-2021	15:37:36.635	3734.389	1016	OK
13-10-2021	15:38:06.635	3764.389	0.046	53.009	670	0	OK	13-10-2021	15:38:06.635	3764.389	19.744	OK	13-10-2021	15:38:06.635	3764.389	1016	OK
13-10-2021	15:38:36.635	3794.389	0.046	53.012	670	0	OK	13-10-2021	15:38:36.635	3794.389	19.743	OK	13-10-2021	15:38:36.635	3794.389	1016	OK
13-10-2021	15:39:06.638	3824.392	0.046	53.009	670	0	OK	13-10-2021	15:39:06.638	3824.392	19.742	OK	13-10-2021	15:39:06.638	3824.392	1016	OK
13-10-2021	15:39:36.635	3854.389	0.047	53.005	670	0	OK	13-10-2021	15:39:36.635	3854.389	19.743	OK	13-10-2021	15:39:36.635	3854.389	1016	OK
