#--- Experiment --------------------------------------------------------------------------
#K017_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K017 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - XB7-535-213
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/13/2021	12/31/2000	22.279530	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1016.568970	19.917534	36.499001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (mg/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
13-10-2021	15:03:36.970	1694.725	5.152	27.414	368	0	OK	13-10-2021	15:03:36.970	1694.725	19.819	OK	13-10-2021	15:03:36.970	1694.725	1016	OK
13-10-2021	15:04:06.969	1724.723	5.159	27.400	368	0	OK	13-10-2021	15:04:06.969	1724.723	19.817	OK	13-10-2021	15:04:06.969	1724.723	1016	OK
13-10-2021	15:04:36.970	1754.724	5.155	27.407	368	0	OK	13-10-2021	15:04:36.970	1754.724	19.821	OK	13-10-2021	15:04:36.970	1754.724	1016	OK
13-10-2021	15:05:06.970	1784.724	5.159	27.400	368	0	OK	13-10-2021	15:05:06.970	1784.724	19.817	OK	13-10-2021	15:05:06.970	1784.724	1016	OK
13-10-2021	15:05:36.973	1814.728	5.160	27.398	368	0	OK	13-10-2021	15:05:36.973	1814.728	19.815	OK	13-10-2021	15:05:36.973	1814.728	1016	OK
13-10-2021	15:06:06.971	1844.725	5.158	27.403	368	0	OK	13-10-2021	15:06:06.971	1844.725	19.815	OK	13-10-2021	15:06:06.971	1844.725	1016	OK
13-10-2021	15:06:36.977	1874.731	5.161	27.397	368	0	OK	13-10-2021	15:06:36.977	1874.731	19.811	OK	13-10-2021	15:06:36.977	1874.731	1016	OK
13-10-2021	15:07:06.973	1904.728	5.159	27.402	371	0	OK	13-10-2021	15:07:06.973	1904.728	19.808	OK	13-10-2021	15:07:06.973	1904.728	1017	OK
13-10-2021	15:07:36.973	1934.727	5.158	27.403	373	0	OK	13-10-2021	15:07:36.973	1934.727	19.810	OK	13-10-2021	15:07:36.973	1934.727	1016	OK
13-10-2021	15:08:06.974	1964.728	5.162	27.395	374	0	OK	13-10-2021	15:08:06.974	1964.728	19.808	OK	13-10-2021	15:08:06.974	1964.728	1016	OK
13-10-2021	15:08:36.973	1994.727	5.162	27.396	374	0	OK	13-10-2021	15:08:36.973	1994.727	19.803	OK	13-10-2021	15:08:36.973	1994.727	1016	OK
13-10-2021	15:09:06.973	2024.727	5.164	27.392	374	0	OK	13-10-2021	15:09:06.973	2024.727	19.800	OK	13-10-2021	15:09:06.973	2024.727	1017	OK
13-10-2021	15:09:36.974	2054.728	5.162	27.397	374	0	OK	13-10-2021	15:09:36.974	2054.728	19.802	OK	13-10-2021	15:09:36.974	2054.728	1017	OK
13-10-2021	15:10:06.976	2084.730	5.162	27.399	374	0	OK	13-10-2021	15:10:06.976	2084.730	19.798	OK	13-10-2021	15:10:06.976	2084.730	1017	OK
13-10-2021	15:10:36.975	2114.729	5.168	27.385	374	0	OK	13-10-2021	15:10:36.975	2114.729	19.794	OK	13-10-2021	15:10:36.975	2114.729	1017	OK
13-10-2021	15:11:06.978	2144.732	5.166	27.389	375	0	OK	13-10-2021	15:11:06.978	2144.732	19.797	OK	13-10-2021	15:11:06.978	2144.732	1016	OK
13-10-2021	15:11:36.979	2174.734	5.168	27.386	375	0	OK	13-10-2021	15:11:36.979	2174.734	19.794	OK	13-10-2021	15:11:36.979	2174.734	1017	OK
13-10-2021	15:12:06.975	2204.729	5.164	27.395	375	0	OK	13-10-2021	15:12:06.975	2204.729	19.790	OK	13-10-2021	15:12:06.975	2204.729	1017	OK
13-10-2021	15:12:36.975	2234.729	5.168	27.387	375	0	OK	13-10-2021	15:12:36.975	2234.729	19.792	OK	13-10-2021	15:12:36.975	2234.729	1017	OK
13-10-2021	15:13:06.978	2264.732	5.169	27.383	375	0	OK	13-10-2021	15:13:06.978	2264.732	19.792	OK	13-10-2021	15:13:06.978	2264.732	1017	OK
13-10-2021	15:13:36.980	2294.735	5.168	27.389	374	0	OK	13-10-2021	15:13:36.980	2294.735	19.785	OK	13-10-2021	15:13:36.980	2294.735	1017	OK
13-10-2021	15:14:06.981	2324.735	5.170	27.382	374	0	OK	13-10-2021	15:14:06.981	2324.735	19.790	OK	13-10-2021	15:14:06.981	2324.735	1016	OK
13-10-2021	15:14:36.991	2354.745	5.172	27.380	375	0	OK	13-10-2021	15:14:36.991	2354.745	19.785	OK	13-10-2021	15:14:36.991	2354.745	1017	OK
13-10-2021	15:15:06.978	2384.733	5.175	27.372	375	0	OK	13-10-2021	15:15:06.978	2384.733	19.784	OK	13-10-2021	15:15:06.978	2384.733	1017	OK
13-10-2021	15:15:36.980	2414.734	5.178	27.366	374	0	OK	13-10-2021	15:15:36.980	2414.734	19.785	OK	13-10-2021	15:15:36.980	2414.734	1016	OK
13-10-2021	15:16:06.983	2444.738	5.181	27.358	375	0	OK	13-10-2021	15:16:06.983	2444.738	19.782	OK	13-10-2021	15:16:06.983	2444.738	1017	OK
13-10-2021	15:16:36.983	2474.737	5.185	27.348	374	0	OK	13-10-2021	15:16:36.983	2474.737	19.783	OK	13-10-2021	15:16:36.983	2474.737	1016	OK
13-10-2021	15:17:06.983	2504.738	5.188	27.341	374	0	OK	13-10-2021	15:17:06.983	2504.738	19.783	OK	13-10-2021	15:17:06.983	2504.738	1017	OK
13-10-2021	15:17:36.979	2534.734	5.187	27.346	374	0	OK	13-10-2021	15:17:36.979	2534.734	19.780	OK	13-10-2021	15:17:36.979	2534.734	1017	OK
13-10-2021	15:18:06.985	2564.739	5.182	27.358	374	0	OK	13-10-2021	15:18:06.985	2564.739	19.778	OK	13-10-2021	15:18:06.985	2564.739	1017	OK
13-10-2021	15:18:36.995	2594.749	5.185	27.351	374	0	OK	13-10-2021	15:18:36.995	2594.749	19.779	OK	13-10-2021	15:18:36.995	2594.749	1017	OK
13-10-2021	15:19:06.981	2624.735	5.183	27.356	374	0	OK	13-10-2021	15:19:06.981	2624.735	19.779	OK	13-10-2021	15:19:06.981	2624.735	1017	OK
13-10-2021	15:19:36.986	2654.740	5.183	27.356	374	0	OK	13-10-2021	15:19:36.986	2654.740	19.776	OK	13-10-2021	15:19:36.986	2654.740	1017	OK
13-10-2021	15:20:06.981	2684.735	5.186	27.349	374	0	OK	13-10-2021	15:20:06.981	2684.735	19.778	OK	13-10-2021	15:20:06.981	2684.735	1017	OK
13-10-2021	15:20:36.982	2714.736	5.190	27.338	374	0	OK	13-10-2021	15:20:36.982	2714.736	19.778	OK	13-10-2021	15:20:36.982	2714.736	1017	OK
13-10-2021	15:21:06.985	2744.739	5.188	27.346	374	0	OK	13-10-2021	15:21:06.985	2744.739	19.773	OK	13-10-2021	15:21:06.985	2744.739	1017	OK
13-10-2021	15:21:36.981	2774.736	5.190	27.340	374	0	OK	13-10-2021	15:21:36.981	2774.736	19.772	OK	13-10-2021	15:21:36.981	2774.736	1017	OK
13-10-2021	15:22:06.982	2804.736	5.187	27.349	374	0	OK	13-10-2021	15:22:06.982	2804.736	19.770	OK	13-10-2021	15:22:06.982	2804.736	1017	OK
13-10-2021	15:22:36.982	2834.736	5.186	27.352	374	0	OK	13-10-2021	15:22:36.982	2834.736	19.768	OK	13-10-2021	15:22:36.982	2834.736	1017	OK
13-10-2021	15:23:06.982	2864.736	5.184	27.356	374	0	OK	13-10-2021	15:23:06.982	2864.736	19.769	OK	13-10-2021	15:23:06.982	2864.736	1017	OK
13-10-2021	15:23:36.983	2894.737	5.188	27.347	374	0	OK	13-10-2021	15:23:36.983	2894.737	19.770	OK	13-10-2021	15:23:36.983	2894.737	1017	OK
13-10-2021	15:24:06.984	2924.738	5.187	27.349	375	0	OK	13-10-2021	15:24:06.984	2924.738	19.768	OK	13-10-2021	15:24:06.984	2924.738	1017	OK
13-10-2021	15:24:36.987	2954.741	5.180	27.367	375	0	OK	13-10-2021	15:24:36.987	2954.741	19.767	OK	13-10-2021	15:24:36.987	2954.741	1017	OK
13-10-2021	15:25:06.989	2984.744	5.178	27.372	374	0	OK	13-10-2021	15:25:06.989	2984.744	19.763	OK	13-10-2021	15:25:06.989	2984.744	1017	OK
13-10-2021	15:25:36.988	3014.743	5.172	27.385	375	0	OK	13-10-2021	15:25:36.988	3014.743	19.764	OK	13-10-2021	15:25:36.988	3014.743	1017	OK
13-10-2021	15:26:06.992	3044.747	5.173	27.384	375	0	OK	13-10-2021	15:26:06.992	3044.747	19.766	OK	13-10-2021	15:26:06.992	3044.747	1017	OK
13-10-2021	15:26:36.989	3074.743	5.171	27.388	375	0	OK	13-10-2021	15:26:36.989	3074.743	19.762	OK	13-10-2021	15:26:36.989	3074.743	1017	OK
13-10-2021	15:27:06.988	3104.742	5.172	27.388	375	0	OK	13-10-2021	15:27:06.988	3104.742	19.761	OK	13-10-2021	15:27:06.988	3104.742	1017	OK
13-10-2021	15:27:36.988	3134.742	5.168	27.396	375	0	OK	13-10-2021	15:27:36.988	3134.742	19.762	OK	13-10-2021	15:27:36.988	3134.742	1017	OK
13-10-2021	15:28:06.991	3164.746	5.168	27.397	375	0	OK	13-10-2021	15:28:06.991	3164.746	19.759	OK	13-10-2021	15:28:06.991	3164.746	1017	OK
13-10-2021	15:28:36.989	3194.743	5.169	27.395	375	0	OK	13-10-2021	15:28:36.989	3194.743	19.759	OK	13-10-2021	15:28:36.989	3194.743	1017	OK
13-10-2021	15:29:06.991	3224.745	5.169	27.395	375	0	OK	13-10-2021	15:29:06.991	3224.745	19.757	OK	13-10-2021	15:29:06.991	3224.745	1017	OK
13-10-2021	15:29:36.995	3254.750	5.166	27.401	375	0	OK	13-10-2021	15:29:36.995	3254.750	19.762	OK	13-10-2021	15:29:36.995	3254.750	1017	OK
13-10-2021	15:30:06.994	3284.748	5.167	27.401	375	0	OK	13-10-2021	15:30:06.994	3284.748	19.752	OK	13-10-2021	15:30:06.994	3284.748	1016	OK
13-10-2021	15:30:36.995	3314.749	5.169	27.397	375	0	OK	13-10-2021	15:30:36.995	3314.749	19.754	OK	13-10-2021	15:30:36.995	3314.749	1017	OK
13-10-2021	15:31:06.995	3344.749	5.170	27.393	375	0	OK	13-10-2021	15:31:06.995	3344.749	19.755	OK	13-10-2021	15:31:06.995	3344.749	1016	OK
13-10-2021	15:31:36.993	3374.747	5.165	27.407	376	0	OK	13-10-2021	15:31:36.993	3374.747	19.754	OK	13-10-2021	15:31:36.993	3374.747	1017	OK
13-10-2021	15:32:06.998	3404.752	5.159	27.422	376	0	OK	13-10-2021	15:32:06.998	3404.752	19.751	OK	13-10-2021	15:32:06.998	3404.752	1017	OK
13-10-2021	15:32:36.999	3434.754	5.160	27.419	376	0	OK	13-10-2021	15:32:36.999	3434.754	19.750	OK	13-10-2021	15:32:36.999	3434.754	1017	OK
13-10-2021	15:33:06.997	3464.751	5.163	27.413	375	0	OK	13-10-2021	15:33:06.997	3464.751	19.750	OK	13-10-2021	15:33:06.997	3464.751	1016	OK
13-10-2021	15:33:36.999	3494.754	5.157	27.427	376	0	OK	13-10-2021	15:33:36.999	3494.754	19.751	OK	13-10-2021	15:33:36.999	3494.754	1016	OK
13-10-2021	15:34:06.999	3524.753	5.163	27.413	376	0	OK	13-10-2021	15:34:06.999	3524.753	19.747	OK	13-10-2021	15:34:06.999	3524.753	1017	OK
13-10-2021	15:34:36.998	3554.752	5.180	27.372	375	0	OK	13-10-2021	15:34:36.998	3554.752	19.747	OK	13-10-2021	15:34:36.998	3554.752	1016	OK
13-10-2021	15:35:06.998	3584.752	5.204	27.317	374	0	OK	13-10-2021	15:35:06.998	3584.752	19.745	OK	13-10-2021	15:35:06.998	3584.752	1016	OK
13-10-2021	15:35:37.000	3614.754	5.205	27.313	374	0	OK	13-10-2021	15:35:37.000	3614.754	19.747	OK	13-10-2021	15:35:37.000	3614.754	1017	OK
13-10-2021	15:36:07.004	3644.758	5.200	27.327	374	0	OK	13-10-2021	15:36:07.004	3644.758	19.742	OK	13-10-2021	15:36:07.004	3644.758	1016	OK
13-10-2021	15:36:37.006	3674.760	5.200	27.328	374	0	OK	13-10-2021	15:36:37.006	3674.760	19.743	OK	13-10-2021	15:36:37.006	3674.760	1016	OK
13-10-2021	15:37:07.002	3704.756	5.200	27.326	374	0	OK	13-10-2021	15:37:07.002	3704.756	19.744	OK	13-10-2021	15:37:07.002	3704.756	1016	OK
13-10-2021	15:37:37.001	3734.755	5.201	27.324	374	0	OK	13-10-2021	15:37:37.001	3734.755	19.744	OK	13-10-2021	15:37:37.001	3734.755	1016	OK
13-10-2021	15:38:07.001	3764.755	5.205	27.315	374	0	OK	13-10-2021	15:38:07.001	3764.755	19.745	OK	13-10-2021	15:38:07.001	3764.755	1016	OK
13-10-2021	15:38:37.005	3794.760	5.210	27.304	374	0	OK	13-10-2021	15:38:37.005	3794.760	19.743	OK	13-10-2021	15:38:37.005	3794.760	1016	OK
13-10-2021	15:39:07.001	3824.755	5.212	27.300	374	0	OK	13-10-2021	15:39:07.001	3824.755	19.743	OK	13-10-2021	15:39:07.001	3824.755	1016	OK
13-10-2021	15:39:37.002	3854.756	5.220	27.281	374	0	OK	13-10-2021	15:39:37.002	3854.756	19.743	OK	13-10-2021	15:39:37.002	3854.756	1016	OK
