#--- Experiment --------------------------------------------------------------------------
#K025_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K025 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.1] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/11/2021	12/31/2000	22.111200	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1023.359009	19.931665	39.978001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.1 Main]	Time [A Ch.1 Main]	 dt (s) [A Ch.1 Main]	Oxygen (mg/L) [A Ch.1 Main]	dphi (°) [A Ch.1 Main]	Signal Intensity (mV) [A Ch.1 Main]	Ambient Light (mV) [A Ch.1 Main]	Status [A Ch.1 Main]	Date [A Ch.1 CompT]	Time [A Ch.1 CompT]	 dt (s) [A Ch.1 CompT]	Sample Temp. (°C) [A Ch.1 CompT]	Status [A Ch.1 CompT]	Date [A Ch.1 CompP]	Time [A Ch.1 CompP]	 dt (s) [A Ch.1 CompP]	Pressure (mbar) [A Ch.1 CompP]	Status [A Ch.1 CompP]
11-10-2021	15:30:00.571	1927.585	1.962	38.526	499	0	OK	11-10-2021	15:30:00.571	1927.585	19.953	OK	11-10-2021	15:30:00.571	1927.585	1023	OK
11-10-2021	15:30:30.574	1957.588	1.956	38.554	499	0	OK	11-10-2021	15:30:30.574	1957.588	19.954	OK	11-10-2021	15:30:30.574	1957.588	1023	OK
11-10-2021	15:31:00.570	1987.584	1.950	38.587	500	0	OK	11-10-2021	15:31:00.570	1987.584	19.952	OK	11-10-2021	15:31:00.570	1987.584	1023	OK
11-10-2021	15:31:30.573	2017.587	1.945	38.615	500	0	OK	11-10-2021	15:31:30.573	2017.587	19.953	OK	11-10-2021	15:31:30.573	2017.587	1023	OK
11-10-2021	15:32:00.574	2047.588	1.942	38.630	501	0	OK	11-10-2021	15:32:00.574	2047.588	19.950	OK	11-10-2021	15:32:00.574	2047.588	1023	OK
11-10-2021	15:32:30.576	2077.590	1.930	38.693	502	0	OK	11-10-2021	15:32:30.576	2077.590	19.954	OK	11-10-2021	15:32:30.576	2077.590	1023	OK
11-10-2021	15:33:00.573	2107.587	1.923	38.729	502	0	OK	11-10-2021	15:33:00.573	2107.587	19.953	OK	11-10-2021	15:33:00.573	2107.587	1023	OK
11-10-2021	15:33:30.578	2137.592	1.918	38.758	503	0	OK	11-10-2021	15:33:30.578	2137.592	19.949	OK	11-10-2021	15:33:30.578	2137.592	1023	OK
11-10-2021	15:34:00.574	2167.588	1.912	38.790	503	0	OK	11-10-2021	15:34:00.574	2167.588	19.952	OK	11-10-2021	15:34:00.574	2167.588	1023	OK
11-10-2021	15:34:30.578	2197.592	1.898	38.869	504	0	OK	11-10-2021	15:34:30.578	2197.592	19.949	OK	11-10-2021	15:34:30.578	2197.592	1023	OK
11-10-2021	15:35:00.576	2227.590	1.887	38.924	505	0	OK	11-10-2021	15:35:00.576	2227.590	19.949	OK	11-10-2021	15:35:00.576	2227.590	1023	OK
11-10-2021	15:35:30.573	2257.587	1.879	38.968	505	0	OK	11-10-2021	15:35:30.573	2257.587	19.952	OK	11-10-2021	15:35:30.573	2257.587	1023	OK
11-10-2021	15:36:00.576	2287.590	1.879	38.972	505	0	OK	11-10-2021	15:36:00.576	2287.590	19.949	OK	11-10-2021	15:36:00.576	2287.590	1023	OK
11-10-2021	15:36:30.578	2317.592	1.887	38.924	505	0	OK	11-10-2021	15:36:30.578	2317.592	19.948	OK	11-10-2021	15:36:30.578	2317.592	1023	OK
11-10-2021	15:37:00.577	2347.590	1.893	38.894	504	0	OK	11-10-2021	15:37:00.577	2347.590	19.950	OK	11-10-2021	15:37:00.577	2347.590	1023	OK
11-10-2021	15:37:30.581	2377.594	1.898	38.868	504	0	OK	11-10-2021	15:37:30.581	2377.594	19.948	OK	11-10-2021	15:37:30.581	2377.594	1023	OK
11-10-2021	15:38:00.579	2407.593	1.898	38.864	504	0	OK	11-10-2021	15:38:00.579	2407.593	19.950	OK	11-10-2021	15:38:00.579	2407.593	1023	OK
11-10-2021	15:38:30.584	2437.597	1.897	38.872	504	0	OK	11-10-2021	15:38:30.584	2437.597	19.947	OK	11-10-2021	15:38:30.584	2437.597	1023	OK
11-10-2021	15:39:00.577	2467.590	1.892	38.898	505	0	OK	11-10-2021	15:39:00.577	2467.590	19.947	OK	11-10-2021	15:39:00.577	2467.590	1023	OK
11-10-2021	15:39:30.576	2497.589	1.885	38.937	505	0	OK	11-10-2021	15:39:30.576	2497.589	19.948	OK	11-10-2021	15:39:30.576	2497.589	1023	OK
11-10-2021	15:40:00.578	2527.591	1.879	38.972	506	0	OK	11-10-2021	15:40:00.578	2527.591	19.946	OK	11-10-2021	15:40:00.578	2527.591	1023	OK
11-10-2021	15:40:30.579	2557.592	1.877	38.981	506	0	OK	11-10-2021	15:40:30.579	2557.592	19.945	OK	11-10-2021	15:40:30.579	2557.592	1023	OK
11-10-2021	15:41:00.578	2587.591	1.879	38.971	506	0	OK	11-10-2021	15:41:00.578	2587.591	19.944	OK	11-10-2021	15:41:00.578	2587.591	1023	OK
11-10-2021	15:41:30.575	2617.589	1.876	38.987	506	0	OK	11-10-2021	15:41:30.575	2617.589	19.948	OK	11-10-2021	15:41:30.575	2617.589	1023	OK
11-10-2021	15:42:00.577	2647.591	1.866	39.042	506	0	OK	11-10-2021	15:42:00.577	2647.591	19.944	OK	11-10-2021	15:42:00.577	2647.591	1024	OK
11-10-2021	15:42:30.577	2677.591	1.848	39.140	508	0	OK	11-10-2021	15:42:30.577	2677.591	19.943	OK	11-10-2021	15:42:30.577	2677.591	1024	OK
11-10-2021	15:43:00.578	2707.591	1.827	39.256	509	0	OK	11-10-2021	15:43:00.578	2707.591	19.944	OK	11-10-2021	15:43:00.578	2707.591	1024	OK
11-10-2021	15:43:30.574	2737.588	1.810	39.352	510	0	OK	11-10-2021	15:43:30.574	2737.588	19.944	OK	11-10-2021	15:43:30.574	2737.588	1023	OK
11-10-2021	15:44:00.578	2767.591	1.796	39.429	511	0	OK	11-10-2021	15:44:00.578	2767.591	19.943	OK	11-10-2021	15:44:00.578	2767.591	1023	OK
11-10-2021	15:44:30.579	2797.593	1.785	39.491	512	0	OK	11-10-2021	15:44:30.579	2797.593	19.942	OK	11-10-2021	15:44:30.579	2797.593	1024	OK
11-10-2021	15:45:00.577	2827.590	1.777	39.535	513	0	OK	11-10-2021	15:45:00.577	2827.590	19.941	OK	11-10-2021	15:45:00.577	2827.590	1024	OK
11-10-2021	15:45:30.579	2857.593	1.774	39.549	513	0	OK	11-10-2021	15:45:30.579	2857.593	19.942	OK	11-10-2021	15:45:30.579	2857.593	1023	OK
11-10-2021	15:46:00.579	2887.593	1.777	39.536	513	0	OK	11-10-2021	15:46:00.579	2887.593	19.940	OK	11-10-2021	15:46:00.579	2887.593	1023	OK
11-10-2021	15:46:30.579	2917.593	1.777	39.538	513	0	OK	11-10-2021	15:46:30.579	2917.593	19.939	OK	11-10-2021	15:46:30.579	2917.593	1023	OK
11-10-2021	15:47:00.579	2947.593	1.775	39.548	513	0	OK	11-10-2021	15:47:00.579	2947.593	19.941	OK	11-10-2021	15:47:00.579	2947.593	1023	OK
11-10-2021	15:47:30.579	2977.592	1.774	39.552	513	0	OK	11-10-2021	15:47:30.579	2977.592	19.937	OK	11-10-2021	15:47:30.579	2977.592	1023	OK
11-10-2021	15:48:00.575	3007.589	1.772	39.566	513	0	OK	11-10-2021	15:48:00.575	3007.589	19.939	OK	11-10-2021	15:48:00.575	3007.589	1023	OK
11-10-2021	15:48:30.577	3037.591	1.771	39.570	514	0	OK	11-10-2021	15:48:30.577	3037.591	19.939	OK	11-10-2021	15:48:30.577	3037.591	1023	OK
11-10-2021	15:49:00.579	3067.593	1.762	39.621	514	0	OK	11-10-2021	15:49:00.579	3067.593	19.941	OK	11-10-2021	15:49:00.579	3067.593	1024	OK
11-10-2021	15:49:30.580	3097.594	1.757	39.646	515	0	OK	11-10-2021	15:49:30.580	3097.594	19.939	OK	11-10-2021	15:49:30.580	3097.594	1024	OK
11-10-2021	15:50:00.577	3127.591	1.752	39.678	515	0	OK	11-10-2021	15:50:00.577	3127.591	19.937	OK	11-10-2021	15:50:00.577	3127.591	1023	OK
11-10-2021	15:50:30.581	3157.595	1.750	39.686	515	0	OK	11-10-2021	15:50:30.581	3157.595	19.939	OK	11-10-2021	15:50:30.581	3157.595	1023	OK
11-10-2021	15:51:00.583	3187.597	1.749	39.691	515	0	OK	11-10-2021	15:51:00.583	3187.597	19.940	OK	11-10-2021	15:51:00.583	3187.597	1023	OK
11-10-2021	15:51:30.577	3217.591	1.745	39.714	515	0	OK	11-10-2021	15:51:30.577	3217.591	19.939	OK	11-10-2021	15:51:30.577	3217.591	1024	OK
11-10-2021	15:52:00.578	3247.592	1.741	39.741	516	0	OK	11-10-2021	15:52:00.578	3247.592	19.937	OK	11-10-2021	15:52:00.578	3247.592	1024	OK
11-10-2021	15:52:30.577	3277.591	1.737	39.763	516	0	OK	11-10-2021	15:52:30.577	3277.591	19.937	OK	11-10-2021	15:52:30.577	3277.591	1023	OK
11-10-2021	15:53:00.577	3307.590	1.742	39.732	516	0	OK	11-10-2021	15:53:00.577	3307.590	19.941	OK	11-10-2021	15:53:00.577	3307.590	1023	OK
11-10-2021	15:53:30.583	3337.597	1.750	39.686	515	0	OK	11-10-2021	15:53:30.583	3337.597	19.936	OK	11-10-2021	15:53:30.583	3337.597	1023	OK
11-10-2021	15:54:00.584	3367.598	1.749	39.691	515	0	OK	11-10-2021	15:54:00.584	3367.598	19.938	OK	11-10-2021	15:54:00.584	3367.598	1024	OK
11-10-2021	15:54:30.597	3397.610	1.751	39.682	515	0	OK	11-10-2021	15:54:30.597	3397.610	19.937	OK	11-10-2021	15:54:30.597	3397.610	1024	OK
11-10-2021	15:55:00.580	3427.594	1.747	39.703	515	0	OK	11-10-2021	15:55:00.580	3427.594	19.941	OK	11-10-2021	15:55:00.580	3427.594	1023	OK
11-10-2021	15:55:30.584	3457.597	1.747	39.704	516	0	OK	11-10-2021	15:55:30.584	3457.597	19.934	OK	11-10-2021	15:55:30.584	3457.597	1024	OK
11-10-2021	15:56:00.583	3487.596	1.745	39.715	515	0	OK	11-10-2021	15:56:00.583	3487.596	19.938	OK	11-10-2021	15:56:00.583	3487.596	1023	OK
11-10-2021	15:56:30.582	3517.596	1.744	39.722	515	0	OK	11-10-2021	15:56:30.582	3517.596	19.938	OK	11-10-2021	15:56:30.582	3517.596	1023	OK
11-10-2021	15:57:00.580	3547.594	1.741	39.739	516	0	OK	11-10-2021	15:57:00.580	3547.594	19.938	OK	11-10-2021	15:57:00.580	3547.594	1023	OK
11-10-2021	15:57:30.585	3577.599	1.743	39.730	516	0	OK	11-10-2021	15:57:30.585	3577.599	19.937	OK	11-10-2021	15:57:30.585	3577.599	1023	OK
11-10-2021	15:58:00.580	3607.594	1.743	39.729	515	0	OK	11-10-2021	15:58:00.580	3607.594	19.937	OK	11-10-2021	15:58:00.580	3607.594	1023	OK
11-10-2021	15:58:30.582	3637.596	1.741	39.737	516	0	OK	11-10-2021	15:58:30.582	3637.596	19.936	OK	11-10-2021	15:58:30.582	3637.596	1023	OK
11-10-2021	15:59:00.584	3667.597	1.740	39.743	515	0	OK	11-10-2021	15:59:00.584	3667.597	19.936	OK	11-10-2021	15:59:00.584	3667.597	1023	OK
11-10-2021	15:59:30.587	3697.601	1.741	39.740	515	0	OK	11-10-2021	15:59:30.587	3697.601	19.937	OK	11-10-2021	15:59:30.587	3697.601	1024	OK
11-10-2021	16:00:00.586	3727.600	1.737	39.761	516	0	OK	11-10-2021	16:00:00.586	3727.600	19.936	OK	11-10-2021	16:00:00.586	3727.600	1023	OK
11-10-2021	16:00:30.586	3757.600	1.734	39.779	517	0	OK	11-10-2021	16:00:30.586	3757.600	19.934	OK	11-10-2021	16:00:30.586	3757.600	1023	OK
11-10-2021	16:01:00.589	3787.603	1.732	39.791	516	0	OK	11-10-2021	16:01:00.589	3787.603	19.936	OK	11-10-2021	16:01:00.589	3787.603	1023	OK
11-10-2021	16:01:30.587	3817.601	1.730	39.800	516	0	OK	11-10-2021	16:01:30.587	3817.601	19.938	OK	11-10-2021	16:01:30.587	3817.601	1023	OK
11-10-2021	16:02:00.587	3847.600	1.733	39.784	516	0	OK	11-10-2021	16:02:00.587	3847.600	19.935	OK	11-10-2021	16:02:00.587	3847.600	1023	OK
