#--- Experiment --------------------------------------------------------------------------
#K025_211011_Drawdown_GHG_Ana
#This is the experiment of the oxygen drawdown of sediments and soils in the K025 study plot.
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - XB7-535-216
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Dual Frequency (Hz)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	15% (B)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	0	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	10/11/2021	12/31/2000	22.109735	53.500000	0.804000	0.122000	4000	-0.056000	0.969000	0.811000	0.000000	-0.000303	0.000000	0.000000	fixed f	1023.294006	19.930868	39.964001	20.000000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (mg/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
11-10-2021	15:05:30.550	457.564	6.677	24.127	350	0	OK	11-10-2021	15:05:30.550	457.564	19.951	OK	11-10-2021	15:05:30.550	457.564	1023	OK
11-10-2021	15:06:00.549	487.563	6.631	24.209	351	0	OK	11-10-2021	15:06:00.549	487.563	19.954	OK	11-10-2021	15:06:00.549	487.563	1023	OK
11-10-2021	15:06:30.553	517.567	6.577	24.309	353	0	OK	11-10-2021	15:06:30.553	517.567	19.950	OK	11-10-2021	15:06:30.553	517.567	1023	OK
11-10-2021	15:07:00.579	547.593	6.524	24.404	354	0	OK	11-10-2021	15:07:00.579	547.593	19.955	OK	11-10-2021	15:07:00.579	547.593	1023	OK
11-10-2021	15:07:30.554	577.568	6.473	24.497	355	0	OK	11-10-2021	15:07:30.554	577.568	19.954	OK	11-10-2021	15:07:30.554	577.568	1023	OK
11-10-2021	15:08:00.554	607.568	6.421	24.595	357	0	OK	11-10-2021	15:08:00.554	607.568	19.954	OK	11-10-2021	15:08:00.554	607.568	1023	OK
11-10-2021	15:08:30.553	637.567	6.373	24.685	359	0	OK	11-10-2021	15:08:30.553	637.567	19.954	OK	11-10-2021	15:08:30.553	637.567	1023	OK
11-10-2021	15:09:00.555	667.569	6.324	24.777	360	0	OK	11-10-2021	15:09:00.555	667.569	19.953	OK	11-10-2021	15:09:00.555	667.569	1023	OK
11-10-2021	15:09:30.554	697.568	6.274	24.873	362	0	OK	11-10-2021	15:09:30.554	697.568	19.956	OK	11-10-2021	15:09:30.554	697.568	1023	OK
11-10-2021	15:10:00.554	727.568	6.230	24.956	363	0	OK	11-10-2021	15:10:00.554	727.568	19.957	OK	11-10-2021	15:10:00.554	727.568	1023	OK
11-10-2021	15:10:30.560	757.574	6.174	25.066	364	0	OK	11-10-2021	15:10:30.560	757.574	19.955	OK	11-10-2021	15:10:30.560	757.574	1023	OK
11-10-2021	15:11:00.555	787.569	6.131	25.149	366	0	OK	11-10-2021	15:11:00.555	787.569	19.957	OK	11-10-2021	15:11:00.555	787.569	1023	OK
11-10-2021	15:11:30.556	817.570	6.091	25.228	367	0	OK	11-10-2021	15:11:30.556	817.570	19.956	OK	11-10-2021	15:11:30.556	817.570	1023	OK
11-10-2021	15:12:00.559	847.572	6.052	25.305	368	0	OK	11-10-2021	15:12:00.559	847.572	19.959	OK	11-10-2021	15:12:00.559	847.572	1023	OK
11-10-2021	15:12:30.557	877.570	6.012	25.387	370	0	OK	11-10-2021	15:12:30.557	877.570	19.954	OK	11-10-2021	15:12:30.557	877.570	1023	OK
11-10-2021	15:13:00.559	907.573	5.968	25.474	371	0	OK	11-10-2021	15:13:00.559	907.573	19.957	OK	11-10-2021	15:13:00.559	907.573	1023	OK
11-10-2021	15:13:30.563	937.577	5.927	25.558	372	0	OK	11-10-2021	15:13:30.563	937.577	19.956	OK	11-10-2021	15:13:30.563	937.577	1023	OK
11-10-2021	15:14:00.564	967.577	5.884	25.647	373	0	OK	11-10-2021	15:14:00.564	967.577	19.955	OK	11-10-2021	15:14:00.564	967.577	1023	OK
11-10-2021	15:14:30.561	997.575	5.845	25.727	374	0	OK	11-10-2021	15:14:30.561	997.575	19.956	OK	11-10-2021	15:14:30.561	997.575	1023	OK
11-10-2021	15:15:00.563	1027.577	5.786	25.851	352	0	OK	11-10-2021	15:15:00.563	1027.577	19.955	OK	11-10-2021	15:15:00.563	1027.577	1023	OK
11-10-2021	15:15:30.564	1057.578	5.534	26.392	358	0	OK	11-10-2021	15:15:30.564	1057.578	19.955	OK	11-10-2021	15:15:30.564	1057.578	1023	OK
11-10-2021	15:16:00.565	1087.579	5.479	26.512	367	0	OK	11-10-2021	15:16:00.565	1087.579	19.955	OK	11-10-2021	15:16:00.565	1087.579	1023	OK
11-10-2021	15:16:30.567	1117.580	5.456	26.565	368	0	OK	11-10-2021	15:16:30.567	1117.580	19.954	OK	11-10-2021	15:16:30.567	1117.580	1023	OK
11-10-2021	15:17:00.564	1147.578	5.444	26.589	368	0	OK	11-10-2021	15:17:00.564	1147.578	19.959	OK	11-10-2021	15:17:00.564	1147.578	1023	OK
11-10-2021	15:17:30.568	1177.582	5.427	26.629	369	0	OK	11-10-2021	15:17:30.568	1177.582	19.955	OK	11-10-2021	15:17:30.568	1177.582	1023	OK
11-10-2021	15:18:00.468	1207.482	5.407	26.675	370	0	OK	11-10-2021	15:18:00.468	1207.482	19.954	OK	11-10-2021	15:18:00.468	1207.482	1023	OK
11-10-2021	15:18:30.466	1237.480	5.379	26.737	371	0	OK	11-10-2021	15:18:30.466	1237.480	19.956	OK	11-10-2021	15:18:30.466	1237.480	1023	OK
11-10-2021	15:19:00.467	1267.480	5.358	26.784	371	0	OK	11-10-2021	15:19:00.467	1267.480	19.956	OK	11-10-2021	15:19:00.467	1267.480	1023	OK
11-10-2021	15:19:30.464	1297.477	5.324	26.861	372	0	OK	11-10-2021	15:19:30.464	1297.477	19.957	OK	11-10-2021	15:19:30.464	1297.477	1023	OK
11-10-2021	15:20:00.467	1327.481	5.296	26.927	373	0	OK	11-10-2021	15:20:00.467	1327.481	19.956	OK	11-10-2021	15:20:00.467	1327.481	1023	OK
11-10-2021	15:20:30.464	1357.477	5.269	26.990	374	0	OK	11-10-2021	15:20:30.464	1357.477	19.955	OK	11-10-2021	15:20:30.464	1357.477	1023	OK
11-10-2021	15:21:00.466	1387.480	5.235	27.067	375	0	OK	11-10-2021	15:21:00.466	1387.480	19.956	OK	11-10-2021	15:21:00.466	1387.480	1023	OK
11-10-2021	15:21:30.464	1417.478	5.200	27.148	376	0	OK	11-10-2021	15:21:30.464	1417.478	19.959	OK	11-10-2021	15:21:30.464	1417.478	1023	OK
11-10-2021	15:22:00.466	1447.479	5.172	27.217	377	0	OK	11-10-2021	15:22:00.466	1447.479	19.951	OK	11-10-2021	15:22:00.466	1447.479	1023	OK
11-10-2021	15:22:30.469	1477.483	5.141	27.289	378	0	OK	11-10-2021	15:22:30.469	1477.483	19.954	OK	11-10-2021	15:22:30.469	1477.483	1023	OK
11-10-2021	15:23:00.467	1507.481	5.108	27.366	380	0	OK	11-10-2021	15:23:00.467	1507.481	19.958	OK	11-10-2021	15:23:00.467	1507.481	1023	OK
11-10-2021	15:23:30.469	1537.483	5.072	27.453	381	0	OK	11-10-2021	15:23:30.469	1537.483	19.956	OK	11-10-2021	15:23:30.469	1537.483	1023	OK
11-10-2021	15:24:00.468	1567.481	5.042	27.526	382	0	OK	11-10-2021	15:24:00.468	1567.481	19.956	OK	11-10-2021	15:24:00.468	1567.481	1023	OK
11-10-2021	15:24:30.467	1597.480	5.010	27.605	383	0	OK	11-10-2021	15:24:30.467	1597.480	19.957	OK	11-10-2021	15:24:30.467	1597.480	1023	OK
11-10-2021	15:25:00.468	1627.482	4.976	27.688	384	0	OK	11-10-2021	15:25:00.468	1627.482	19.953	OK	11-10-2021	15:25:00.468	1627.482	1023	OK
11-10-2021	15:25:30.466	1657.480	4.941	27.776	385	0	OK	11-10-2021	15:25:30.466	1657.480	19.951	OK	11-10-2021	15:25:30.466	1657.480	1023	OK
11-10-2021	15:26:00.466	1687.479	4.907	27.858	387	0	OK	11-10-2021	15:26:00.466	1687.479	19.956	OK	11-10-2021	15:26:00.466	1687.479	1023	OK
11-10-2021	15:26:30.469	1717.482	4.871	27.949	388	0	OK	11-10-2021	15:26:30.469	1717.482	19.951	OK	11-10-2021	15:26:30.469	1717.482	1023	OK
11-10-2021	15:27:00.466	1747.480	4.840	28.026	389	0	OK	11-10-2021	15:27:00.466	1747.480	19.955	OK	11-10-2021	15:27:00.466	1747.480	1023	OK
11-10-2021	15:27:30.468	1777.482	4.804	28.119	390	0	OK	11-10-2021	15:27:30.468	1777.482	19.954	OK	11-10-2021	15:27:30.468	1777.482	1023	OK
11-10-2021	15:28:00.471	1807.485	4.771	28.204	392	0	OK	11-10-2021	15:28:00.471	1807.485	19.953	OK	11-10-2021	15:28:00.471	1807.485	1023	OK
11-10-2021	15:28:30.467	1837.481	4.731	28.306	393	0	OK	11-10-2021	15:28:30.467	1837.481	19.954	OK	11-10-2021	15:28:30.467	1837.481	1023	OK
11-10-2021	15:29:00.467	1867.481	4.698	28.391	394	0	OK	11-10-2021	15:29:00.467	1867.481	19.954	OK	11-10-2021	15:29:00.467	1867.481	1023	OK
11-10-2021	15:29:30.468	1897.482	4.663	28.482	396	0	OK	11-10-2021	15:29:30.468	1897.482	19.956	OK	11-10-2021	15:29:30.468	1897.482	1023	OK
11-10-2021	15:30:00.466	1927.480	4.626	28.580	397	0	OK	11-10-2021	15:30:00.466	1927.480	19.953	OK	11-10-2021	15:30:00.466	1927.480	1023	OK
11-10-2021	15:30:30.469	1957.483	4.593	28.669	399	0	OK	11-10-2021	15:30:30.469	1957.483	19.953	OK	11-10-2021	15:30:30.469	1957.483	1023	OK
11-10-2021	15:31:00.467	1987.480	4.555	28.771	400	0	OK	11-10-2021	15:31:00.467	1987.480	19.952	OK	11-10-2021	15:31:00.467	1987.480	1023	OK
11-10-2021	15:31:30.469	2017.483	4.520	28.863	401	0	OK	11-10-2021	15:31:30.469	2017.483	19.953	OK	11-10-2021	15:31:30.469	2017.483	1023	OK
11-10-2021	15:32:00.470	2047.484	4.480	28.972	403	0	OK	11-10-2021	15:32:00.470	2047.484	19.952	OK	11-10-2021	15:32:00.470	2047.484	1023	OK
11-10-2021	15:32:30.472	2077.485	4.449	29.058	404	0	OK	11-10-2021	15:32:30.472	2077.485	19.954	OK	11-10-2021	15:32:30.472	2077.485	1023	OK
11-10-2021	15:33:00.469	2107.483	4.408	29.172	406	0	OK	11-10-2021	15:33:00.469	2107.483	19.952	OK	11-10-2021	15:33:00.469	2107.483	1023	OK
11-10-2021	15:33:30.473	2137.487	4.375	29.264	407	0	OK	11-10-2021	15:33:30.473	2137.487	19.949	OK	11-10-2021	15:33:30.473	2137.487	1023	OK
11-10-2021	15:34:00.471	2167.485	4.339	29.364	409	0	OK	11-10-2021	15:34:00.471	2167.485	19.953	OK	11-10-2021	15:34:00.471	2167.485	1023	OK
11-10-2021	15:34:30.473	2197.487	4.301	29.472	410	0	OK	11-10-2021	15:34:30.473	2197.487	19.949	OK	11-10-2021	15:34:30.473	2197.487	1023	OK
11-10-2021	15:35:00.472	2227.486	4.264	29.579	412	0	OK	11-10-2021	15:35:00.472	2227.486	19.949	OK	11-10-2021	15:35:00.472	2227.486	1023	OK
11-10-2021	15:35:30.471	2257.485	4.225	29.689	413	0	OK	11-10-2021	15:35:30.471	2257.485	19.952	OK	11-10-2021	15:35:30.471	2257.485	1023	OK
11-10-2021	15:36:00.471	2287.484	4.190	29.791	415	0	OK	11-10-2021	15:36:00.471	2287.484	19.949	OK	11-10-2021	15:36:00.471	2287.484	1023	OK
11-10-2021	15:36:30.474	2317.488	4.153	29.899	416	0	OK	11-10-2021	15:36:30.474	2317.488	19.948	OK	11-10-2021	15:36:30.474	2317.488	1023	OK
11-10-2021	15:37:00.471	2347.485	4.119	30.001	418	0	OK	11-10-2021	15:37:00.471	2347.485	19.950	OK	11-10-2021	15:37:00.471	2347.485	1023	OK
11-10-2021	15:37:30.475	2377.489	4.085	30.101	420	0	OK	11-10-2021	15:37:30.475	2377.489	19.948	OK	11-10-2021	15:37:30.475	2377.489	1023	OK
11-10-2021	15:38:00.474	2407.488	4.046	30.216	421	0	OK	11-10-2021	15:38:00.474	2407.488	19.950	OK	11-10-2021	15:38:00.474	2407.488	1023	OK
11-10-2021	15:38:30.475	2437.489	4.008	30.334	423	0	OK	11-10-2021	15:38:30.475	2437.489	19.947	OK	11-10-2021	15:38:30.475	2437.489	1023	OK
11-10-2021	15:39:00.471	2467.485	3.972	30.444	425	0	OK	11-10-2021	15:39:00.471	2467.485	19.947	OK	11-10-2021	15:39:00.471	2467.485	1023	OK
11-10-2021	15:39:30.471	2497.485	3.933	30.562	426	0	OK	11-10-2021	15:39:30.471	2497.485	19.948	OK	11-10-2021	15:39:30.471	2497.485	1023	OK
11-10-2021	15:40:00.473	2527.486	3.897	30.675	428	0	OK	11-10-2021	15:40:00.473	2527.486	19.946	OK	11-10-2021	15:40:00.473	2527.486	1023	OK
11-10-2021	15:40:30.474	2557.488	3.863	30.782	430	0	OK	11-10-2021	15:40:30.474	2557.488	19.945	OK	11-10-2021	15:40:30.474	2557.488	1023	OK
11-10-2021	15:41:00.474	2587.487	3.824	30.904	431	0	OK	11-10-2021	15:41:00.474	2587.487	19.944	OK	11-10-2021	15:41:00.474	2587.487	1023	OK
11-10-2021	15:41:30.472	2617.486	3.788	31.020	433	0	OK	11-10-2021	15:41:30.472	2617.486	19.948	OK	11-10-2021	15:41:30.472	2617.486	1024	OK
11-10-2021	15:42:00.475	2647.489	3.753	31.133	435	0	OK	11-10-2021	15:42:00.475	2647.489	19.945	OK	11-10-2021	15:42:00.475	2647.489	1024	OK
11-10-2021	15:42:30.474	2677.488	3.717	31.248	436	0	OK	11-10-2021	15:42:30.474	2677.488	19.943	OK	11-10-2021	15:42:30.474	2677.488	1023	OK
11-10-2021	15:43:00.474	2707.488	3.676	31.382	438	0	OK	11-10-2021	15:43:00.474	2707.488	19.944	OK	11-10-2021	15:43:00.474	2707.488	1024	OK
11-10-2021	15:43:30.472	2737.486	3.641	31.497	440	0	OK	11-10-2021	15:43:30.472	2737.486	19.945	OK	11-10-2021	15:43:30.472	2737.486	1023	OK
11-10-2021	15:44:00.476	2767.489	3.606	31.615	442	0	OK	11-10-2021	15:44:00.476	2767.489	19.943	OK	11-10-2021	15:44:00.476	2767.489	1024	OK
11-10-2021	15:44:30.475	2797.489	3.569	31.739	443	0	OK	11-10-2021	15:44:30.475	2797.489	19.942	OK	11-10-2021	15:44:30.475	2797.489	1023	OK
11-10-2021	15:45:00.474	2827.487	3.530	31.872	445	0	OK	11-10-2021	15:45:00.474	2827.487	19.941	OK	11-10-2021	15:45:00.474	2827.487	1023	OK
11-10-2021	15:45:30.476	2857.489	3.495	31.993	447	0	OK	11-10-2021	15:45:30.476	2857.489	19.941	OK	11-10-2021	15:45:30.476	2857.489	1023	OK
11-10-2021	15:46:00.476	2887.490	3.461	32.111	449	0	OK	11-10-2021	15:46:00.476	2887.490	19.940	OK	11-10-2021	15:46:00.476	2887.490	1024	OK
11-10-2021	15:46:30.477	2917.490	3.424	32.240	450	0	OK	11-10-2021	15:46:30.477	2917.490	19.938	OK	11-10-2021	15:46:30.477	2917.490	1024	OK
11-10-2021	15:47:00.476	2947.490	3.386	32.372	452	0	OK	11-10-2021	15:47:00.476	2947.490	19.941	OK	11-10-2021	15:47:00.476	2947.490	1023	OK
11-10-2021	15:47:30.476	2977.489	3.350	32.502	455	0	OK	11-10-2021	15:47:30.476	2977.489	19.938	OK	11-10-2021	15:47:30.476	2977.489	1023	OK
11-10-2021	15:48:00.475	3007.488	3.314	32.628	456	0	OK	11-10-2021	15:48:00.475	3007.488	19.939	OK	11-10-2021	15:48:00.475	3007.488	1024	OK
11-10-2021	15:48:30.474	3037.488	3.277	32.763	458	0	OK	11-10-2021	15:48:30.474	3037.488	19.940	OK	11-10-2021	15:48:30.474	3037.488	1023	OK
11-10-2021	15:49:00.477	3067.491	3.241	32.895	460	0	OK	11-10-2021	15:49:00.477	3067.491	19.941	OK	11-10-2021	15:49:00.477	3067.491	1024	OK
11-10-2021	15:49:30.477	3097.491	3.203	33.034	462	0	OK	11-10-2021	15:49:30.477	3097.491	19.939	OK	11-10-2021	15:49:30.477	3097.491	1024	OK
11-10-2021	15:50:00.475	3127.489	3.171	33.155	464	0	OK	11-10-2021	15:50:00.475	3127.489	19.937	OK	11-10-2021	15:50:00.475	3127.489	1024	OK
11-10-2021	15:50:30.480	3157.494	3.134	33.291	466	0	OK	11-10-2021	15:50:30.480	3157.494	19.939	OK	11-10-2021	15:50:30.480	3157.494	1023	OK
11-10-2021	15:51:00.478	3187.492	3.098	33.430	468	0	OK	11-10-2021	15:51:00.478	3187.492	19.940	OK	11-10-2021	15:51:00.478	3187.492	1023	OK
11-10-2021	15:51:30.476	3217.489	3.063	33.562	469	0	OK	11-10-2021	15:51:30.476	3217.489	19.938	OK	11-10-2021	15:51:30.476	3217.489	1023	OK
11-10-2021	15:52:00.475	3247.489	3.027	33.703	472	0	OK	11-10-2021	15:52:00.475	3247.489	19.937	OK	11-10-2021	15:52:00.475	3247.489	1024	OK
11-10-2021	15:52:30.475	3277.489	2.992	33.840	474	0	OK	11-10-2021	15:52:30.475	3277.489	19.937	OK	11-10-2021	15:52:30.475	3277.489	1023	OK
11-10-2021	15:53:00.476	3307.490	2.956	33.978	476	0	OK	11-10-2021	15:53:00.476	3307.490	19.941	OK	11-10-2021	15:53:00.476	3307.490	1024	OK
11-10-2021	15:53:30.480	3337.493	2.920	34.125	477	0	OK	11-10-2021	15:53:30.480	3337.493	19.935	OK	11-10-2021	15:53:30.480	3337.493	1023	OK
11-10-2021	15:54:00.480	3367.494	2.888	34.253	480	0	OK	11-10-2021	15:54:00.480	3367.494	19.938	OK	11-10-2021	15:54:00.480	3367.494	1023	OK
11-10-2021	15:54:30.481	3397.495	2.848	34.412	482	0	OK	11-10-2021	15:54:30.481	3397.495	19.938	OK	11-10-2021	15:54:30.481	3397.495	1023	OK
11-10-2021	15:55:00.478	3427.492	2.815	34.546	484	0	OK	11-10-2021	15:55:00.478	3427.492	19.941	OK	11-10-2021	15:55:00.478	3427.492	1024	OK
11-10-2021	15:55:30.482	3457.495	2.778	34.702	486	0	OK	11-10-2021	15:55:30.482	3457.495	19.934	OK	11-10-2021	15:55:30.482	3457.495	1023	OK
11-10-2021	15:56:00.481	3487.495	2.744	34.844	488	0	OK	11-10-2021	15:56:00.481	3487.495	19.939	OK	11-10-2021	15:56:00.481	3487.495	1023	OK
11-10-2021	15:56:30.479	3517.493	2.710	34.988	490	0	OK	11-10-2021	15:56:30.479	3517.493	19.938	OK	11-10-2021	15:56:30.479	3517.493	1023	OK
11-10-2021	15:57:00.480	3547.493	2.676	35.133	492	0	OK	11-10-2021	15:57:00.480	3547.493	19.938	OK	11-10-2021	15:57:00.480	3547.493	1023	OK
11-10-2021	15:57:30.483	3577.497	2.641	35.284	494	0	OK	11-10-2021	15:57:30.483	3577.497	19.937	OK	11-10-2021	15:57:30.483	3577.497	1024	OK
11-10-2021	15:58:00.481	3607.494	2.606	35.433	496	0	OK	11-10-2021	15:58:00.481	3607.494	19.937	OK	11-10-2021	15:58:00.481	3607.494	1023	OK
11-10-2021	15:58:30.482	3637.496	2.572	35.583	498	0	OK	11-10-2021	15:58:30.482	3637.496	19.936	OK	11-10-2021	15:58:30.482	3637.496	1024	OK
11-10-2021	15:59:00.483	3667.497	2.535	35.748	500	0	OK	11-10-2021	15:59:00.483	3667.497	19.936	OK	11-10-2021	15:59:00.483	3667.497	1023	OK
11-10-2021	15:59:30.486	3697.500	2.501	35.898	502	0	OK	11-10-2021	15:59:30.486	3697.500	19.937	OK	11-10-2021	15:59:30.486	3697.500	1024	OK
11-10-2021	16:00:00.486	3727.500	2.468	36.050	504	0	OK	11-10-2021	16:00:00.486	3727.500	19.936	OK	11-10-2021	16:00:00.486	3727.500	1024	OK
11-10-2021	16:00:30.485	3757.498	2.433	36.208	507	0	OK	11-10-2021	16:00:30.485	3757.498	19.934	OK	11-10-2021	16:00:30.485	3757.498	1023	OK
11-10-2021	16:01:00.487	3787.500	2.400	36.362	509	0	OK	11-10-2021	16:01:00.487	3787.500	19.935	OK	11-10-2021	16:01:00.487	3787.500	1023	OK
11-10-2021	16:01:30.486	3817.500	2.366	36.516	511	0	OK	11-10-2021	16:01:30.486	3817.500	19.938	OK	11-10-2021	16:01:30.486	3817.500	1023	OK
11-10-2021	16:02:00.485	3847.499	2.332	36.680	513	0	OK	11-10-2021	16:02:00.485	3847.499	19.935	OK	11-10-2021	16:02:00.485	3847.499	1023	OK
